taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 8281 -- 0 -- 4000 -- 500 -- 0 -- 3
717 -- 4 -- 8178 -- 0 -- 4000 -- 500 -- 0 -- 2
718 -- 4 -- 8910 -- 0 -- 4000 -- 500 -- 0 -- 4
719 -- 4 -- 8356 -- 0 -- 4000 -- 500 -- 0 -- 4
720 -- 4 -- 8291 -- 0 -- 4000 -- 500 -- 0 -- 2
721 -- 4 -- 8629 -- 0 -- 4000 -- 500 -- 0 -- 2
722 -- 4 -- 8363 -- 0 -- 4000 -- 500 -- 0 -- 1
723 -- 4 -- 8150 -- 0 -- 4000 -- 500 -- 0 -- 2
724 -- 4 -- 8321 -- 0 -- 4000 -- 500 -- 0 -- 4
725 -- 4 -- 8365 -- 0 -- 4000 -- 500 -- 0 -- 2
726 -- 4 -- 8259 -- 0 -- 4000 -- 500 -- 0 -- 3
727 -- 4 -- 8999 -- 0 -- 4000 -- 500 -- 0 -- 4
728 -- 4 -- 8735 -- 0 -- 4000 -- 500 -- 0 -- 2
729 -- 4 -- 8759 -- 0 -- 4000 -- 500 -- 0 -- 4
730 -- 4 -- 8229 -- 0 -- 4000 -- 500 -- 0 -- 2
731 -- 4 -- 8517 -- 0 -- 4000 -- 500 -- 0 -- 4
732 -- 4 -- 8951 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 8539 -- 0 -- 4000 -- 500 -- 0 -- 1
734 -- 4 -- 8506 -- 0 -- 4000 -- 500 -- 0 -- 3
735 -- 4 -- 8858 -- 0 -- 4000 -- 500 -- 0 -- 4
736 -- 4 -- 8828 -- 0 -- 4000 -- 500 -- 0 -- 3
737 -- 4 -- 8523 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 8530 -- 0 -- 4000 -- 500 -- 0 -- 3
739 -- 4 -- 8492 -- 0 -- 4000 -- 500 -- 0 -- 4
740 -- 4 -- 8606 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 8000 -- 0 -- 4000 -- 500 -- 0 -- 3
742 -- 4 -- 8030 -- 0 -- 4000 -- 500 -- 0 -- 2
743 -- 4 -- 8377 -- 0 -- 4000 -- 500 -- 0 -- 2
744 -- 4 -- 8473 -- 0 -- 4000 -- 500 -- 0 -- 4
745 -- 4 -- 8474 -- 0 -- 4000 -- 500 -- 0 -- 4
746 -- 4 -- 8068 -- 0 -- 4000 -- 500 -- 0 -- 1
747 -- 4 -- 8175 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 8146 -- 0 -- 4000 -- 500 -- 0 -- 1
749 -- 4 -- 8402 -- 0 -- 4000 -- 500 -- 0 -- 3
750 -- 4 -- 8217 -- 0 -- 4000 -- 500 -- 0 -- 4
751 -- 4 -- 8591 -- 0 -- 4000 -- 500 -- 0 -- 4
752 -- 4 -- 8177 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 8146 -- 0 -- 4000 -- 500 -- 0 -- 2
754 -- 4 -- 8616 -- 0 -- 4000 -- 500 -- 0 -- 1
755 -- 4 -- 8789 -- 0 -- 4000 -- 500 -- 0 -- 2
756 -- 4 -- 8922 -- 0 -- 4000 -- 500 -- 0 -- 4
757 -- 4 -- 8156 -- 0 -- 4000 -- 500 -- 0 -- 4
758 -- 4 -- 8668 -- 0 -- 4000 -- 500 -- 0 -- 3
759 -- 4 -- 8402 -- 0 -- 4000 -- 500 -- 0 -- 1
760 -- 4 -- 8777 -- 0 -- 4000 -- 500 -- 0 -- 4
761 -- 4 -- 8185 -- 0 -- 4000 -- 500 -- 0 -- 2
762 -- 4 -- 8937 -- 0 -- 4000 -- 500 -- 0 -- 2
763 -- 4 -- 8953 -- 0 -- 4000 -- 500 -- 0 -- 2
764 -- 4 -- 8242 -- 0 -- 4000 -- 500 -- 0 -- 4
765 -- 4 -- 8799 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 8399 -- 0 -- 4000 -- 500 -- 0 -- 2
767 -- 4 -- 8645 -- 0 -- 4000 -- 500 -- 0 -- 1
768 -- 4 -- 8801 -- 0 -- 4000 -- 500 -- 0 -- 4
769 -- 4 -- 8684 -- 0 -- 4000 -- 500 -- 0 -- 4
770 -- 4 -- 8277 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 8033 -- 0 -- 4000 -- 500 -- 0 -- 2
772 -- 4 -- 8156 -- 0 -- 4000 -- 500 -- 0 -- 3
773 -- 4 -- 8079 -- 0 -- 4000 -- 500 -- 0 -- 1
774 -- 4 -- 8857 -- 0 -- 4000 -- 500 -- 0 -- 3
775 -- 4 -- 8508 -- 0 -- 4000 -- 500 -- 0 -- 2
776 -- 4 -- 8696 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 8756 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 8057 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 8855 -- 0 -- 4000 -- 500 -- 0 -- 2
780 -- 4 -- 8144 -- 0 -- 4000 -- 500 -- 0 -- 4
781 -- 4 -- 8948 -- 0 -- 4000 -- 500 -- 0 -- 2
782 -- 4 -- 8985 -- 0 -- 4000 -- 500 -- 0 -- 2
783 -- 4 -- 8240 -- 0 -- 4000 -- 500 -- 0 -- 2
784 -- 4 -- 8137 -- 0 -- 4000 -- 500 -- 0 -- 3
785 -- 4 -- 8255 -- 0 -- 4000 -- 500 -- 0 -- 3
786 -- 4 -- 8184 -- 0 -- 4000 -- 500 -- 0 -- 4
787 -- 4 -- 8001 -- 0 -- 4000 -- 500 -- 0 -- 3
788 -- 4 -- 8914 -- 0 -- 4000 -- 500 -- 0 -- 2
789 -- 4 -- 8229 -- 0 -- 4000 -- 500 -- 0 -- 1
790 -- 4 -- 8898 -- 0 -- 4000 -- 500 -- 0 -- 4
791 -- 4 -- 8355 -- 0 -- 4000 -- 500 -- 0 -- 4
792 -- 4 -- 8029 -- 0 -- 4000 -- 500 -- 0 -- 2
793 -- 4 -- 8322 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 8347 -- 0 -- 4000 -- 500 -- 0 -- 4
795 -- 4 -- 8434 -- 0 -- 4000 -- 500 -- 0 -- 4
796 -- 4 -- 8249 -- 0 -- 4000 -- 500 -- 0 -- 2
797 -- 4 -- 8915 -- 0 -- 4000 -- 500 -- 0 -- 3
798 -- 4 -- 8614 -- 0 -- 4000 -- 500 -- 0 -- 4
799 -- 4 -- 8720 -- 0 -- 4000 -- 500 -- 0 -- 1
800 -- 4 -- 8253 -- 0 -- 4000 -- 500 -- 0 -- 2
801 -- 4 -- 8470 -- 0 -- 4000 -- 500 -- 0 -- 2
802 -- 4 -- 8363 -- 0 -- 4000 -- 500 -- 0 -- 4
803 -- 4 -- 8551 -- 0 -- 4000 -- 500 -- 0 -- 4
804 -- 4 -- 8863 -- 0 -- 4000 -- 500 -- 0 -- 3
805 -- 4 -- 8358 -- 0 -- 4000 -- 500 -- 0 -- 3
806 -- 4 -- 8344 -- 0 -- 4000 -- 500 -- 0 -- 4
807 -- 4 -- 8528 -- 0 -- 4000 -- 500 -- 0 -- 4
808 -- 4 -- 8287 -- 0 -- 4000 -- 500 -- 0 -- 1
809 -- 4 -- 8756 -- 0 -- 4000 -- 500 -- 0 -- 4
810 -- 4 -- 8010 -- 0 -- 4000 -- 500 -- 0 -- 2
811 -- 4 -- 8593 -- 0 -- 4000 -- 500 -- 0 -- 3
812 -- 4 -- 8888 -- 0 -- 4000 -- 500 -- 0 -- 3
813 -- 4 -- 8267 -- 0 -- 4000 -- 500 -- 0 -- 3
814 -- 4 -- 8840 -- 0 -- 4000 -- 500 -- 0 -- 2
815 -- 4 -- 8427 -- 0 -- 4000 -- 500 -- 0 -- 1
816 -- 4 -- 8289 -- 0 -- 4000 -- 500 -- 0 -- 4
817 -- 4 -- 8069 -- 0 -- 4000 -- 500 -- 0 -- 4
818 -- 4 -- 8200 -- 0 -- 4000 -- 500 -- 0 -- 2
819 -- 4 -- 8594 -- 0 -- 4000 -- 500 -- 0 -- 2
820 -- 4 -- 8177 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 8801 -- 0 -- 4000 -- 500 -- 0 -- 1
822 -- 4 -- 8557 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 8170 -- 0 -- 4000 -- 500 -- 0 -- 2
824 -- 4 -- 8760 -- 0 -- 4000 -- 500 -- 0 -- 4
825 -- 4 -- 8384 -- 0 -- 4000 -- 500 -- 0 -- 3
826 -- 4 -- 8400 -- 0 -- 4000 -- 500 -- 0 -- 4
827 -- 4 -- 8710 -- 0 -- 4000 -- 500 -- 0 -- 4
828 -- 4 -- 8554 -- 0 -- 4000 -- 500 -- 0 -- 2
829 -- 4 -- 8107 -- 0 -- 4000 -- 500 -- 0 -- 4
830 -- 4 -- 8734 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 8862 -- 0 -- 4000 -- 500 -- 0 -- 3
832 -- 4 -- 8685 -- 0 -- 4000 -- 500 -- 0 -- 3
833 -- 4 -- 8535 -- 0 -- 4000 -- 500 -- 0 -- 1
834 -- 4 -- 8683 -- 0 -- 4000 -- 500 -- 0 -- 2
835 -- 4 -- 8548 -- 0 -- 4000 -- 500 -- 0 -- 2
836 -- 4 -- 8663 -- 0 -- 4000 -- 500 -- 0 -- 4
837 -- 4 -- 8111 -- 0 -- 4000 -- 500 -- 0 -- 2
838 -- 4 -- 8984 -- 0 -- 4000 -- 500 -- 0 -- 3
839 -- 4 -- 8632 -- 0 -- 4000 -- 500 -- 0 -- 3
840 -- 4 -- 8871 -- 0 -- 4000 -- 500 -- 0 -- 2
841 -- 4 -- 8660 -- 0 -- 4000 -- 500 -- 0 -- 3
842 -- 4 -- 8153 -- 0 -- 4000 -- 500 -- 0 -- 2
843 -- 4 -- 8519 -- 0 -- 4000 -- 500 -- 0 -- 3
844 -- 4 -- 8760 -- 0 -- 4000 -- 500 -- 0 -- 2
845 -- 4 -- 8526 -- 0 -- 4000 -- 500 -- 0 -- 2
846 -- 4 -- 8956 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 8287 -- 0 -- 4000 -- 500 -- 0 -- 2
848 -- 4 -- 8507 -- 0 -- 4000 -- 500 -- 0 -- 4
849 -- 4 -- 8334 -- 0 -- 4000 -- 500 -- 0 -- 4
850 -- 4 -- 8834 -- 0 -- 4000 -- 500 -- 0 -- 3
851 -- 4 -- 8747 -- 0 -- 4000 -- 500 -- 0 -- 2
852 -- 4 -- 8682 -- 0 -- 4000 -- 500 -- 0 -- 1
853 -- 4 -- 8656 -- 0 -- 4000 -- 500 -- 0 -- 3
854 -- 4 -- 8865 -- 0 -- 4000 -- 500 -- 0 -- 1
855 -- 4 -- 8743 -- 0 -- 4000 -- 500 -- 0 -- 4
856 -- 4 -- 8384 -- 0 -- 4000 -- 500 -- 0 -- 1
857 -- 4 -- 8634 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 8633 -- 0 -- 4000 -- 500 -- 0 -- 3
859 -- 4 -- 8887 -- 0 -- 4000 -- 500 -- 0 -- 1
860 -- 4 -- 8041 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 8660 -- 0 -- 4000 -- 500 -- 0 -- 2
862 -- 4 -- 8576 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 8979 -- 0 -- 4000 -- 500 -- 0 -- 3
864 -- 4 -- 8687 -- 0 -- 4000 -- 500 -- 0 -- 1
865 -- 4 -- 8661 -- 0 -- 4000 -- 500 -- 0 -- 2
866 -- 4 -- 8397 -- 0 -- 4000 -- 500 -- 0 -- 3
867 -- 4 -- 8568 -- 0 -- 4000 -- 500 -- 0 -- 3
868 -- 4 -- 8331 -- 0 -- 4000 -- 500 -- 0 -- 2
869 -- 4 -- 8264 -- 0 -- 4000 -- 500 -- 0 -- 4
870 -- 4 -- 8125 -- 0 -- 4000 -- 500 -- 0 -- 3
871 -- 4 -- 8213 -- 0 -- 4000 -- 500 -- 0 -- 3
872 -- 4 -- 8766 -- 0 -- 4000 -- 500 -- 0 -- 2
873 -- 4 -- 8198 -- 0 -- 4000 -- 500 -- 0 -- 2
874 -- 4 -- 8177 -- 0 -- 4000 -- 500 -- 0 -- 1
875 -- 4 -- 8291 -- 0 -- 4000 -- 500 -- 0 -- 3
876 -- 4 -- 8146 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 8994 -- 0 -- 4000 -- 500 -- 0 -- 2
878 -- 4 -- 8479 -- 0 -- 4000 -- 500 -- 0 -- 4
879 -- 4 -- 8068 -- 0 -- 4000 -- 500 -- 0 -- 3
880 -- 4 -- 8444 -- 0 -- 4000 -- 500 -- 0 -- 2
881 -- 4 -- 8087 -- 0 -- 4000 -- 500 -- 0 -- 4
882 -- 4 -- 8023 -- 0 -- 4000 -- 500 -- 0 -- 4
883 -- 4 -- 8288 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 8461 -- 0 -- 4000 -- 500 -- 0 -- 2
885 -- 4 -- 8585 -- 0 -- 4000 -- 500 -- 0 -- 2
886 -- 4 -- 8030 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 8252 -- 0 -- 4000 -- 500 -- 0 -- 4
888 -- 4 -- 8546 -- 0 -- 4000 -- 500 -- 0 -- 3
889 -- 4 -- 8745 -- 0 -- 4000 -- 500 -- 0 -- 4
890 -- 4 -- 8762 -- 0 -- 4000 -- 500 -- 0 -- 4
891 -- 4 -- 8280 -- 0 -- 4000 -- 500 -- 0 -- 3
892 -- 4 -- 8330 -- 0 -- 4000 -- 500 -- 0 -- 4
893 -- 4 -- 8425 -- 0 -- 4000 -- 500 -- 0 -- 2
894 -- 4 -- 8872 -- 0 -- 4000 -- 500 -- 0 -- 3
895 -- 4 -- 8689 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 8839 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 8699 -- 0 -- 4000 -- 500 -- 0 -- 3
898 -- 4 -- 8576 -- 0 -- 4000 -- 500 -- 0 -- 3
899 -- 4 -- 8656 -- 0 -- 4000 -- 500 -- 0 -- 3
900 -- 4 -- 8164 -- 0 -- 4000 -- 500 -- 0 -- 1
901 -- 4 -- 8553 -- 0 -- 4000 -- 500 -- 0 -- 3
902 -- 4 -- 8153 -- 0 -- 4000 -- 500 -- 0 -- 4
903 -- 4 -- 8939 -- 0 -- 4000 -- 500 -- 0 -- 3
904 -- 4 -- 8269 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 8721 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 8255 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 8802 -- 0 -- 4000 -- 500 -- 0 -- 3
908 -- 4 -- 8155 -- 0 -- 4000 -- 500 -- 0 -- 4
909 -- 4 -- 8357 -- 0 -- 4000 -- 500 -- 0 -- 4
910 -- 4 -- 8341 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 8957 -- 0 -- 4000 -- 500 -- 0 -- 3
912 -- 4 -- 8516 -- 0 -- 4000 -- 500 -- 0 -- 2
913 -- 4 -- 8808 -- 0 -- 4000 -- 500 -- 0 -- 4
914 -- 4 -- 8255 -- 0 -- 4000 -- 500 -- 0 -- 3
915 -- 4 -- 8370 -- 0 -- 4000 -- 500 -- 0 -- 3
916 -- 4 -- 8879 -- 0 -- 4000 -- 500 -- 0 -- 3
917 -- 4 -- 8348 -- 0 -- 4000 -- 500 -- 0 -- 2
918 -- 4 -- 8448 -- 0 -- 4000 -- 500 -- 0 -- 2
919 -- 4 -- 8230 -- 0 -- 4000 -- 500 -- 0 -- 3
920 -- 4 -- 8524 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 8644 -- 0 -- 4000 -- 500 -- 0 -- 2
922 -- 4 -- 8876 -- 0 -- 4000 -- 500 -- 0 -- 3
923 -- 4 -- 8146 -- 0 -- 4000 -- 500 -- 0 -- 1
924 -- 4 -- 8321 -- 0 -- 4000 -- 500 -- 0 -- 4
925 -- 4 -- 8413 -- 0 -- 4000 -- 500 -- 0 -- 2
926 -- 4 -- 8918 -- 0 -- 4000 -- 500 -- 0 -- 4
927 -- 4 -- 8885 -- 0 -- 4000 -- 500 -- 0 -- 1
928 -- 4 -- 8562 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 8858 -- 0 -- 4000 -- 500 -- 0 -- 4
930 -- 4 -- 8506 -- 0 -- 4000 -- 500 -- 0 -- 3
931 -- 4 -- 8453 -- 0 -- 4000 -- 500 -- 0 -- 2
932 -- 4 -- 8434 -- 0 -- 4000 -- 500 -- 0 -- 3
933 -- 4 -- 8451 -- 0 -- 4000 -- 500 -- 0 -- 2
934 -- 4 -- 8594 -- 0 -- 4000 -- 500 -- 0 -- 3
935 -- 4 -- 8411 -- 0 -- 4000 -- 500 -- 0 -- 4
936 -- 4 -- 8129 -- 0 -- 4000 -- 500 -- 0 -- 3
937 -- 4 -- 8501 -- 0 -- 4000 -- 500 -- 0 -- 3
938 -- 4 -- 8554 -- 0 -- 4000 -- 500 -- 0 -- 3
939 -- 4 -- 8915 -- 0 -- 4000 -- 500 -- 0 -- 2
940 -- 4 -- 8660 -- 0 -- 4000 -- 500 -- 0 -- 4
941 -- 4 -- 8356 -- 0 -- 4000 -- 500 -- 0 -- 2
942 -- 4 -- 8853 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 8983 -- 0 -- 4000 -- 500 -- 0 -- 3
944 -- 4 -- 8199 -- 0 -- 4000 -- 500 -- 0 -- 4
945 -- 4 -- 8674 -- 0 -- 4000 -- 500 -- 0 -- 1
946 -- 4 -- 8715 -- 0 -- 4000 -- 500 -- 0 -- 2
947 -- 4 -- 8392 -- 0 -- 4000 -- 500 -- 0 -- 2
948 -- 4 -- 8901 -- 0 -- 4000 -- 500 -- 0 -- 3
949 -- 4 -- 8323 -- 0 -- 4000 -- 500 -- 0 -- 2
950 -- 4 -- 8986 -- 0 -- 4000 -- 500 -- 0 -- 2
951 -- 4 -- 8786 -- 0 -- 4000 -- 500 -- 0 -- 3
952 -- 4 -- 8693 -- 0 -- 4000 -- 500 -- 0 -- 3
953 -- 4 -- 8488 -- 0 -- 4000 -- 500 -- 0 -- 4
954 -- 4 -- 8494 -- 0 -- 4000 -- 500 -- 0 -- 2
955 -- 4 -- 8709 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 8123 -- 0 -- 4000 -- 500 -- 0 -- 4
957 -- 4 -- 8321 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 8027 -- 0 -- 4000 -- 500 -- 0 -- 4
959 -- 4 -- 8956 -- 0 -- 4000 -- 500 -- 0 -- 3
960 -- 4 -- 8690 -- 0 -- 4000 -- 500 -- 0 -- 1
961 -- 4 -- 8688 -- 0 -- 4000 -- 500 -- 0 -- 3
962 -- 4 -- 8629 -- 0 -- 4000 -- 500 -- 0 -- 4
963 -- 4 -- 8731 -- 0 -- 4000 -- 500 -- 0 -- 3
964 -- 4 -- 8342 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 8484 -- 0 -- 4000 -- 500 -- 0 -- 3
966 -- 4 -- 8300 -- 0 -- 4000 -- 500 -- 0 -- 4
967 -- 4 -- 8824 -- 0 -- 4000 -- 500 -- 0 -- 4
968 -- 4 -- 8983 -- 0 -- 4000 -- 500 -- 0 -- 2
969 -- 4 -- 8206 -- 0 -- 4000 -- 500 -- 0 -- 3
970 -- 4 -- 8760 -- 0 -- 4000 -- 500 -- 0 -- 3
971 -- 4 -- 8005 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 8607 -- 0 -- 4000 -- 500 -- 0 -- 2
973 -- 4 -- 8265 -- 0 -- 4000 -- 500 -- 0 -- 3
974 -- 4 -- 8686 -- 0 -- 4000 -- 500 -- 0 -- 3
975 -- 4 -- 8911 -- 0 -- 4000 -- 500 -- 0 -- 3
976 -- 4 -- 8546 -- 0 -- 4000 -- 500 -- 0 -- 4
977 -- 4 -- 8153 -- 0 -- 4000 -- 500 -- 0 -- 4
978 -- 4 -- 8913 -- 0 -- 4000 -- 500 -- 0 -- 2
979 -- 4 -- 8034 -- 0 -- 4000 -- 500 -- 0 -- 4
980 -- 4 -- 8833 -- 0 -- 4000 -- 500 -- 0 -- 2
981 -- 4 -- 8089 -- 0 -- 4000 -- 500 -- 0 -- 4
982 -- 4 -- 8790 -- 0 -- 4000 -- 500 -- 0 -- 2
983 -- 4 -- 8269 -- 0 -- 4000 -- 500 -- 0 -- 1
984 -- 4 -- 8876 -- 0 -- 4000 -- 500 -- 0 -- 2
985 -- 4 -- 8504 -- 0 -- 4000 -- 500 -- 0 -- 1
986 -- 4 -- 8396 -- 0 -- 4000 -- 500 -- 0 -- 3
987 -- 4 -- 8422 -- 0 -- 4000 -- 500 -- 0 -- 1
988 -- 4 -- 8632 -- 0 -- 4000 -- 500 -- 0 -- 4
989 -- 4 -- 8600 -- 0 -- 4000 -- 500 -- 0 -- 1
990 -- 4 -- 8657 -- 0 -- 4000 -- 500 -- 0 -- 3
991 -- 4 -- 8101 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 8064 -- 0 -- 4000 -- 500 -- 0 -- 3
993 -- 4 -- 8835 -- 0 -- 4000 -- 500 -- 0 -- 3
994 -- 4 -- 8054 -- 0 -- 4000 -- 500 -- 0 -- 3
995 -- 4 -- 8002 -- 0 -- 4000 -- 500 -- 0 -- 4
996 -- 4 -- 8578 -- 0 -- 4000 -- 500 -- 0 -- 4
997 -- 4 -- 8467 -- 0 -- 4000 -- 500 -- 0 -- 4
998 -- 4 -- 8525 -- 0 -- 4000 -- 500 -- 0 -- 3
999 -- 4 -- 8190 -- 0 -- 4000 -- 500 -- 0 -- 3
1000 -- 4 -- 8155 -- 0 -- 4000 -- 500 -- 0 -- 2
1001 -- 4 -- 8920 -- 0 -- 4000 -- 500 -- 0 -- 2
1002 -- 4 -- 8171 -- 0 -- 4000 -- 500 -- 0 -- 3
1003 -- 4 -- 8294 -- 0 -- 4000 -- 500 -- 0 -- 3
1004 -- 4 -- 8535 -- 0 -- 4000 -- 500 -- 0 -- 3
1005 -- 4 -- 8663 -- 0 -- 4000 -- 500 -- 0 -- 2
1006 -- 4 -- 8721 -- 0 -- 4000 -- 500 -- 0 -- 1
1007 -- 4 -- 8618 -- 0 -- 4000 -- 500 -- 0 -- 4
1008 -- 4 -- 8777 -- 0 -- 4000 -- 500 -- 0 -- 4
1009 -- 4 -- 8206 -- 0 -- 4000 -- 500 -- 0 -- 2
1010 -- 4 -- 8419 -- 0 -- 4000 -- 500 -- 0 -- 2
1011 -- 4 -- 8855 -- 0 -- 4000 -- 500 -- 0 -- 3
1012 -- 4 -- 8093 -- 0 -- 4000 -- 500 -- 0 -- 4
1013 -- 4 -- 8438 -- 0 -- 4000 -- 500 -- 0 -- 1
1014 -- 4 -- 8890 -- 0 -- 4000 -- 500 -- 0 -- 3
1015 -- 4 -- 8677 -- 0 -- 4000 -- 500 -- 0 -- 1
1016 -- 4 -- 8490 -- 0 -- 4000 -- 500 -- 0 -- 4
1017 -- 4 -- 8794 -- 0 -- 4000 -- 500 -- 0 -- 2
1018 -- 4 -- 8508 -- 0 -- 4000 -- 500 -- 0 -- 1
1019 -- 4 -- 8669 -- 0 -- 4000 -- 500 -- 0 -- 1
1020 -- 4 -- 8604 -- 0 -- 4000 -- 500 -- 0 -- 3
1021 -- 4 -- 8590 -- 0 -- 4000 -- 500 -- 0 -- 1
1022 -- 4 -- 8443 -- 0 -- 4000 -- 500 -- 0 -- 3
1023 -- 4 -- 8415 -- 0 -- 4000 -- 500 -- 0 -- 2
1024 -- 4 -- 8900 -- 0 -- 4000 -- 500 -- 0 -- 1
1025 -- 4 -- 8330 -- 0 -- 4000 -- 500 -- 0 -- 4
1026 -- 4 -- 8394 -- 0 -- 4000 -- 500 -- 0 -- 4
1027 -- 4 -- 8166 -- 0 -- 4000 -- 500 -- 0 -- 1
1028 -- 4 -- 8811 -- 0 -- 4000 -- 500 -- 0 -- 2
1029 -- 4 -- 8041 -- 0 -- 4000 -- 500 -- 0 -- 3
1030 -- 4 -- 8125 -- 0 -- 4000 -- 500 -- 0 -- 3
1031 -- 4 -- 8559 -- 0 -- 4000 -- 500 -- 0 -- 3
1032 -- 4 -- 8348 -- 0 -- 4000 -- 500 -- 0 -- 1
1033 -- 4 -- 8566 -- 0 -- 4000 -- 500 -- 0 -- 4
1034 -- 4 -- 8828 -- 0 -- 4000 -- 500 -- 0 -- 2
1035 -- 4 -- 8996 -- 0 -- 4000 -- 500 -- 0 -- 1
1036 -- 4 -- 8293 -- 0 -- 4000 -- 500 -- 0 -- 3
1037 -- 4 -- 8585 -- 0 -- 4000 -- 500 -- 0 -- 3
1038 -- 4 -- 8392 -- 0 -- 4000 -- 500 -- 0 -- 2
1039 -- 4 -- 8412 -- 0 -- 4000 -- 500 -- 0 -- 1
1040 -- 4 -- 8398 -- 0 -- 4000 -- 500 -- 0 -- 1
1041 -- 4 -- 8071 -- 0 -- 4000 -- 500 -- 0 -- 3
1042 -- 4 -- 8680 -- 0 -- 4000 -- 500 -- 0 -- 4
1043 -- 4 -- 8471 -- 0 -- 4000 -- 500 -- 0 -- 2
1044 -- 4 -- 8615 -- 0 -- 4000 -- 500 -- 0 -- 1
1045 -- 4 -- 8408 -- 0 -- 4000 -- 500 -- 0 -- 2
1046 -- 4 -- 8980 -- 0 -- 4000 -- 500 -- 0 -- 2
1047 -- 4 -- 8855 -- 0 -- 4000 -- 500 -- 0 -- 1
1048 -- 4 -- 8111 -- 0 -- 4000 -- 500 -- 0 -- 2
1049 -- 4 -- 8162 -- 0 -- 4000 -- 500 -- 0 -- 3
1050 -- 4 -- 8104 -- 0 -- 4000 -- 500 -- 0 -- 2
1051 -- 4 -- 8225 -- 0 -- 4000 -- 500 -- 0 -- 2
1052 -- 4 -- 8107 -- 0 -- 4000 -- 500 -- 0 -- 3
1053 -- 4 -- 8671 -- 0 -- 4000 -- 500 -- 0 -- 3
1054 -- 4 -- 8501 -- 0 -- 4000 -- 500 -- 0 -- 2
1055 -- 4 -- 8687 -- 0 -- 4000 -- 500 -- 0 -- 2
1056 -- 4 -- 8570 -- 0 -- 4000 -- 500 -- 0 -- 2
1057 -- 4 -- 8533 -- 0 -- 4000 -- 500 -- 0 -- 2
1058 -- 4 -- 8882 -- 0 -- 4000 -- 500 -- 0 -- 1
1059 -- 4 -- 8629 -- 0 -- 4000 -- 500 -- 0 -- 2
1060 -- 4 -- 8889 -- 0 -- 4000 -- 500 -- 0 -- 3
1061 -- 4 -- 8406 -- 0 -- 4000 -- 500 -- 0 -- 2
1062 -- 4 -- 8719 -- 0 -- 4000 -- 500 -- 0 -- 2
1063 -- 4 -- 8613 -- 0 -- 4000 -- 500 -- 0 -- 1
1064 -- 4 -- 8549 -- 0 -- 4000 -- 500 -- 0 -- 1
1065 -- 4 -- 8127 -- 0 -- 4000 -- 500 -- 0 -- 2
1066 -- 4 -- 8996 -- 0 -- 4000 -- 500 -- 0 -- 2
1067 -- 4 -- 8559 -- 0 -- 4000 -- 500 -- 0 -- 3
1068 -- 4 -- 8618 -- 0 -- 4000 -- 500 -- 0 -- 3
1069 -- 4 -- 8881 -- 0 -- 4000 -- 500 -- 0 -- 3
1070 -- 4 -- 8423 -- 0 -- 4000 -- 500 -- 0 -- 4
1071 -- 4 -- 8240 -- 0 -- 4000 -- 500 -- 0 -- 3
