taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 8053 -- 0 -- 4000 -- 500 -- 0 -- 2
717 -- 4 -- 31052 -- 0 -- 4000 -- 500 -- 0 -- 1
718 -- 4 -- 7919 -- 0 -- 4000 -- 500 -- 0 -- 2
719 -- 4 -- 7676 -- 0 -- 4000 -- 500 -- 0 -- 2
720 -- 4 -- 8156 -- 0 -- 4000 -- 500 -- 0 -- 2
721 -- 4 -- 7773 -- 0 -- 4000 -- 500 -- 0 -- 2
722 -- 4 -- 31684 -- 0 -- 4000 -- 500 -- 0 -- 1
723 -- 4 -- 7811 -- 0 -- 4000 -- 500 -- 0 -- 2
724 -- 4 -- 8094 -- 0 -- 4000 -- 500 -- 0 -- 2
725 -- 4 -- 8034 -- 0 -- 4000 -- 500 -- 0 -- 2
726 -- 4 -- 32361 -- 0 -- 4000 -- 500 -- 0 -- 1
727 -- 4 -- 8047 -- 0 -- 4000 -- 500 -- 0 -- 2
728 -- 4 -- 31175 -- 0 -- 4000 -- 500 -- 0 -- 1
729 -- 4 -- 8073 -- 0 -- 4000 -- 500 -- 0 -- 2
730 -- 4 -- 8198 -- 0 -- 4000 -- 500 -- 0 -- 2
731 -- 4 -- 7765 -- 0 -- 4000 -- 500 -- 0 -- 2
732 -- 4 -- 31920 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 32140 -- 0 -- 4000 -- 500 -- 0 -- 1
734 -- 4 -- 8317 -- 0 -- 4000 -- 500 -- 0 -- 2
735 -- 4 -- 8173 -- 0 -- 4000 -- 500 -- 0 -- 2
736 -- 4 -- 8203 -- 0 -- 4000 -- 500 -- 0 -- 2
737 -- 4 -- 31917 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 31487 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 32569 -- 0 -- 4000 -- 500 -- 0 -- 1
740 -- 4 -- 31526 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 7902 -- 0 -- 4000 -- 500 -- 0 -- 2
742 -- 4 -- 7876 -- 0 -- 4000 -- 500 -- 0 -- 2
743 -- 4 -- 32676 -- 0 -- 4000 -- 500 -- 0 -- 1
744 -- 4 -- 8362 -- 0 -- 4000 -- 500 -- 0 -- 2
745 -- 4 -- 32151 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 8087 -- 0 -- 4000 -- 500 -- 0 -- 2
747 -- 4 -- 32662 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 8209 -- 0 -- 4000 -- 500 -- 0 -- 2
749 -- 4 -- 8138 -- 0 -- 4000 -- 500 -- 0 -- 2
750 -- 4 -- 8072 -- 0 -- 4000 -- 500 -- 0 -- 2
751 -- 4 -- 7917 -- 0 -- 4000 -- 500 -- 0 -- 2
752 -- 4 -- 32037 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 31662 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 32053 -- 0 -- 4000 -- 500 -- 0 -- 1
755 -- 4 -- 32712 -- 0 -- 4000 -- 500 -- 0 -- 1
756 -- 4 -- 7732 -- 0 -- 4000 -- 500 -- 0 -- 2
757 -- 4 -- 7500 -- 0 -- 4000 -- 500 -- 0 -- 2
758 -- 4 -- 7928 -- 0 -- 4000 -- 500 -- 0 -- 2
759 -- 4 -- 31207 -- 0 -- 4000 -- 500 -- 0 -- 1
760 -- 4 -- 31672 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 8036 -- 0 -- 4000 -- 500 -- 0 -- 2
762 -- 4 -- 31569 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 8272 -- 0 -- 4000 -- 500 -- 0 -- 2
764 -- 4 -- 7730 -- 0 -- 4000 -- 500 -- 0 -- 2
765 -- 4 -- 7735 -- 0 -- 4000 -- 500 -- 0 -- 2
766 -- 4 -- 7813 -- 0 -- 4000 -- 500 -- 0 -- 2
767 -- 4 -- 7930 -- 0 -- 4000 -- 500 -- 0 -- 2
768 -- 4 -- 31534 -- 0 -- 4000 -- 500 -- 0 -- 1
769 -- 4 -- 8474 -- 0 -- 4000 -- 500 -- 0 -- 2
770 -- 4 -- 32014 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 32247 -- 0 -- 4000 -- 500 -- 0 -- 1
772 -- 4 -- 8250 -- 0 -- 4000 -- 500 -- 0 -- 2
773 -- 4 -- 7884 -- 0 -- 4000 -- 500 -- 0 -- 2
774 -- 4 -- 31346 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 8093 -- 0 -- 4000 -- 500 -- 0 -- 2
776 -- 4 -- 31365 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 8109 -- 0 -- 4000 -- 500 -- 0 -- 2
778 -- 4 -- 32326 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 7869 -- 0 -- 4000 -- 500 -- 0 -- 2
780 -- 4 -- 8084 -- 0 -- 4000 -- 500 -- 0 -- 2
781 -- 4 -- 8084 -- 0 -- 4000 -- 500 -- 0 -- 2
782 -- 4 -- 7791 -- 0 -- 4000 -- 500 -- 0 -- 2
783 -- 4 -- 8403 -- 0 -- 4000 -- 500 -- 0 -- 2
784 -- 4 -- 32176 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 31270 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 8208 -- 0 -- 4000 -- 500 -- 0 -- 2
787 -- 4 -- 32313 -- 0 -- 4000 -- 500 -- 0 -- 1
788 -- 4 -- 7751 -- 0 -- 4000 -- 500 -- 0 -- 2
789 -- 4 -- 8125 -- 0 -- 4000 -- 500 -- 0 -- 2
790 -- 4 -- 31851 -- 0 -- 4000 -- 500 -- 0 -- 1
791 -- 4 -- 7675 -- 0 -- 4000 -- 500 -- 0 -- 2
792 -- 4 -- 31755 -- 0 -- 4000 -- 500 -- 0 -- 1
793 -- 4 -- 8074 -- 0 -- 4000 -- 500 -- 0 -- 2
794 -- 4 -- 8266 -- 0 -- 4000 -- 500 -- 0 -- 2
795 -- 4 -- 8375 -- 0 -- 4000 -- 500 -- 0 -- 2
796 -- 4 -- 7945 -- 0 -- 4000 -- 500 -- 0 -- 2
797 -- 4 -- 31522 -- 0 -- 4000 -- 500 -- 0 -- 1
798 -- 4 -- 32448 -- 0 -- 4000 -- 500 -- 0 -- 1
799 -- 4 -- 32009 -- 0 -- 4000 -- 500 -- 0 -- 1
800 -- 4 -- 8148 -- 0 -- 4000 -- 500 -- 0 -- 2
801 -- 4 -- 32169 -- 0 -- 4000 -- 500 -- 0 -- 1
802 -- 4 -- 8328 -- 0 -- 4000 -- 500 -- 0 -- 2
803 -- 4 -- 31703 -- 0 -- 4000 -- 500 -- 0 -- 1
804 -- 4 -- 32269 -- 0 -- 4000 -- 500 -- 0 -- 1
805 -- 4 -- 7894 -- 0 -- 4000 -- 500 -- 0 -- 2
806 -- 4 -- 31849 -- 0 -- 4000 -- 500 -- 0 -- 1
807 -- 4 -- 8043 -- 0 -- 4000 -- 500 -- 0 -- 2
808 -- 4 -- 7991 -- 0 -- 4000 -- 500 -- 0 -- 2
809 -- 4 -- 32113 -- 0 -- 4000 -- 500 -- 0 -- 1
810 -- 4 -- 7990 -- 0 -- 4000 -- 500 -- 0 -- 2
811 -- 4 -- 7969 -- 0 -- 4000 -- 500 -- 0 -- 2
812 -- 4 -- 7922 -- 0 -- 4000 -- 500 -- 0 -- 2
813 -- 4 -- 32293 -- 0 -- 4000 -- 500 -- 0 -- 1
814 -- 4 -- 32361 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 32220 -- 0 -- 4000 -- 500 -- 0 -- 1
816 -- 4 -- 8135 -- 0 -- 4000 -- 500 -- 0 -- 2
817 -- 4 -- 32135 -- 0 -- 4000 -- 500 -- 0 -- 1
818 -- 4 -- 32341 -- 0 -- 4000 -- 500 -- 0 -- 1
819 -- 4 -- 31577 -- 0 -- 4000 -- 500 -- 0 -- 1
820 -- 4 -- 31695 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 31944 -- 0 -- 4000 -- 500 -- 0 -- 1
822 -- 4 -- 31923 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 7834 -- 0 -- 4000 -- 500 -- 0 -- 2
824 -- 4 -- 32691 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 31553 -- 0 -- 4000 -- 500 -- 0 -- 1
826 -- 4 -- 32188 -- 0 -- 4000 -- 500 -- 0 -- 1
827 -- 4 -- 8071 -- 0 -- 4000 -- 500 -- 0 -- 2
828 -- 4 -- 31730 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 8330 -- 0 -- 4000 -- 500 -- 0 -- 2
830 -- 4 -- 31606 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 7898 -- 0 -- 4000 -- 500 -- 0 -- 2
832 -- 4 -- 8173 -- 0 -- 4000 -- 500 -- 0 -- 2
833 -- 4 -- 7975 -- 0 -- 4000 -- 500 -- 0 -- 2
834 -- 4 -- 8046 -- 0 -- 4000 -- 500 -- 0 -- 2
835 -- 4 -- 32192 -- 0 -- 4000 -- 500 -- 0 -- 1
836 -- 4 -- 32474 -- 0 -- 4000 -- 500 -- 0 -- 1
837 -- 4 -- 7976 -- 0 -- 4000 -- 500 -- 0 -- 2
838 -- 4 -- 31480 -- 0 -- 4000 -- 500 -- 0 -- 1
839 -- 4 -- 8100 -- 0 -- 4000 -- 500 -- 0 -- 2
840 -- 4 -- 31424 -- 0 -- 4000 -- 500 -- 0 -- 1
841 -- 4 -- 31739 -- 0 -- 4000 -- 500 -- 0 -- 1
842 -- 4 -- 7793 -- 0 -- 4000 -- 500 -- 0 -- 2
843 -- 4 -- 32080 -- 0 -- 4000 -- 500 -- 0 -- 1
844 -- 4 -- 32264 -- 0 -- 4000 -- 500 -- 0 -- 1
845 -- 4 -- 8111 -- 0 -- 4000 -- 500 -- 0 -- 2
846 -- 4 -- 7969 -- 0 -- 4000 -- 500 -- 0 -- 2
847 -- 4 -- 7853 -- 0 -- 4000 -- 500 -- 0 -- 2
848 -- 4 -- 8073 -- 0 -- 4000 -- 500 -- 0 -- 2
849 -- 4 -- 7890 -- 0 -- 4000 -- 500 -- 0 -- 2
850 -- 4 -- 32136 -- 0 -- 4000 -- 500 -- 0 -- 1
851 -- 4 -- 32382 -- 0 -- 4000 -- 500 -- 0 -- 1
852 -- 4 -- 31824 -- 0 -- 4000 -- 500 -- 0 -- 1
853 -- 4 -- 7828 -- 0 -- 4000 -- 500 -- 0 -- 2
854 -- 4 -- 31371 -- 0 -- 4000 -- 500 -- 0 -- 1
855 -- 4 -- 7834 -- 0 -- 4000 -- 500 -- 0 -- 2
856 -- 4 -- 31394 -- 0 -- 4000 -- 500 -- 0 -- 1
857 -- 4 -- 7982 -- 0 -- 4000 -- 500 -- 0 -- 2
858 -- 4 -- 8150 -- 0 -- 4000 -- 500 -- 0 -- 2
859 -- 4 -- 32396 -- 0 -- 4000 -- 500 -- 0 -- 1
860 -- 4 -- 31650 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 8403 -- 0 -- 4000 -- 500 -- 0 -- 2
862 -- 4 -- 7860 -- 0 -- 4000 -- 500 -- 0 -- 2
863 -- 4 -- 31842 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 31670 -- 0 -- 4000 -- 500 -- 0 -- 1
865 -- 4 -- 31156 -- 0 -- 4000 -- 500 -- 0 -- 1
866 -- 4 -- 7988 -- 0 -- 4000 -- 500 -- 0 -- 2
867 -- 4 -- 31840 -- 0 -- 4000 -- 500 -- 0 -- 1
868 -- 4 -- 7981 -- 0 -- 4000 -- 500 -- 0 -- 2
869 -- 4 -- 7665 -- 0 -- 4000 -- 500 -- 0 -- 2
870 -- 4 -- 7895 -- 0 -- 4000 -- 500 -- 0 -- 2
871 -- 4 -- 31111 -- 0 -- 4000 -- 500 -- 0 -- 1
872 -- 4 -- 32373 -- 0 -- 4000 -- 500 -- 0 -- 1
873 -- 4 -- 8449 -- 0 -- 4000 -- 500 -- 0 -- 2
874 -- 4 -- 32013 -- 0 -- 4000 -- 500 -- 0 -- 1
875 -- 4 -- 32923 -- 0 -- 4000 -- 500 -- 0 -- 1
876 -- 4 -- 32450 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 8093 -- 0 -- 4000 -- 500 -- 0 -- 2
878 -- 4 -- 7724 -- 0 -- 4000 -- 500 -- 0 -- 2
879 -- 4 -- 8289 -- 0 -- 4000 -- 500 -- 0 -- 2
880 -- 4 -- 8321 -- 0 -- 4000 -- 500 -- 0 -- 2
881 -- 4 -- 7989 -- 0 -- 4000 -- 500 -- 0 -- 2
882 -- 4 -- 31748 -- 0 -- 4000 -- 500 -- 0 -- 1
883 -- 4 -- 33248 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 31403 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 7681 -- 0 -- 4000 -- 500 -- 0 -- 2
886 -- 4 -- 31376 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 33134 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 32303 -- 0 -- 4000 -- 500 -- 0 -- 1
889 -- 4 -- 31624 -- 0 -- 4000 -- 500 -- 0 -- 1
890 -- 4 -- 7978 -- 0 -- 4000 -- 500 -- 0 -- 2
891 -- 4 -- 8129 -- 0 -- 4000 -- 500 -- 0 -- 2
892 -- 4 -- 31892 -- 0 -- 4000 -- 500 -- 0 -- 1
893 -- 4 -- 8007 -- 0 -- 4000 -- 500 -- 0 -- 2
894 -- 4 -- 32100 -- 0 -- 4000 -- 500 -- 0 -- 1
895 -- 4 -- 32070 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 32924 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 7868 -- 0 -- 4000 -- 500 -- 0 -- 2
898 -- 4 -- 7609 -- 0 -- 4000 -- 500 -- 0 -- 2
899 -- 4 -- 7892 -- 0 -- 4000 -- 500 -- 0 -- 2
900 -- 4 -- 32337 -- 0 -- 4000 -- 500 -- 0 -- 1
901 -- 4 -- 31657 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 30964 -- 0 -- 4000 -- 500 -- 0 -- 1
903 -- 4 -- 31682 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 8063 -- 0 -- 4000 -- 500 -- 0 -- 2
905 -- 4 -- 32423 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 31304 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 32003 -- 0 -- 4000 -- 500 -- 0 -- 1
908 -- 4 -- 33032 -- 0 -- 4000 -- 500 -- 0 -- 1
909 -- 4 -- 32743 -- 0 -- 4000 -- 500 -- 0 -- 1
910 -- 4 -- 31784 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 31626 -- 0 -- 4000 -- 500 -- 0 -- 1
912 -- 4 -- 31490 -- 0 -- 4000 -- 500 -- 0 -- 1
913 -- 4 -- 7854 -- 0 -- 4000 -- 500 -- 0 -- 2
914 -- 4 -- 32852 -- 0 -- 4000 -- 500 -- 0 -- 1
915 -- 4 -- 7826 -- 0 -- 4000 -- 500 -- 0 -- 2
916 -- 4 -- 31875 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 7771 -- 0 -- 4000 -- 500 -- 0 -- 2
918 -- 4 -- 31622 -- 0 -- 4000 -- 500 -- 0 -- 1
919 -- 4 -- 31839 -- 0 -- 4000 -- 500 -- 0 -- 1
920 -- 4 -- 31486 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 7876 -- 0 -- 4000 -- 500 -- 0 -- 2
922 -- 4 -- 8086 -- 0 -- 4000 -- 500 -- 0 -- 2
923 -- 4 -- 30916 -- 0 -- 4000 -- 500 -- 0 -- 1
924 -- 4 -- 32469 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 32246 -- 0 -- 4000 -- 500 -- 0 -- 1
926 -- 4 -- 7926 -- 0 -- 4000 -- 500 -- 0 -- 2
927 -- 4 -- 8240 -- 0 -- 4000 -- 500 -- 0 -- 2
928 -- 4 -- 31813 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 7827 -- 0 -- 4000 -- 500 -- 0 -- 2
930 -- 4 -- 31317 -- 0 -- 4000 -- 500 -- 0 -- 1
931 -- 4 -- 31153 -- 0 -- 4000 -- 500 -- 0 -- 1
932 -- 4 -- 31853 -- 0 -- 4000 -- 500 -- 0 -- 1
933 -- 4 -- 32846 -- 0 -- 4000 -- 500 -- 0 -- 1
934 -- 4 -- 8061 -- 0 -- 4000 -- 500 -- 0 -- 2
935 -- 4 -- 8199 -- 0 -- 4000 -- 500 -- 0 -- 2
936 -- 4 -- 31806 -- 0 -- 4000 -- 500 -- 0 -- 1
937 -- 4 -- 31739 -- 0 -- 4000 -- 500 -- 0 -- 1
938 -- 4 -- 8177 -- 0 -- 4000 -- 500 -- 0 -- 2
939 -- 4 -- 7643 -- 0 -- 4000 -- 500 -- 0 -- 2
940 -- 4 -- 32524 -- 0 -- 4000 -- 500 -- 0 -- 1
941 -- 4 -- 31744 -- 0 -- 4000 -- 500 -- 0 -- 1
942 -- 4 -- 32327 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 30960 -- 0 -- 4000 -- 500 -- 0 -- 1
944 -- 4 -- 8038 -- 0 -- 4000 -- 500 -- 0 -- 2
945 -- 4 -- 7720 -- 0 -- 4000 -- 500 -- 0 -- 2
946 -- 4 -- 7615 -- 0 -- 4000 -- 500 -- 0 -- 2
947 -- 4 -- 7911 -- 0 -- 4000 -- 500 -- 0 -- 2
948 -- 4 -- 31529 -- 0 -- 4000 -- 500 -- 0 -- 1
949 -- 4 -- 8096 -- 0 -- 4000 -- 500 -- 0 -- 2
950 -- 4 -- 32381 -- 0 -- 4000 -- 500 -- 0 -- 1
951 -- 4 -- 7932 -- 0 -- 4000 -- 500 -- 0 -- 2
952 -- 4 -- 8098 -- 0 -- 4000 -- 500 -- 0 -- 2
953 -- 4 -- 32009 -- 0 -- 4000 -- 500 -- 0 -- 1
954 -- 4 -- 7986 -- 0 -- 4000 -- 500 -- 0 -- 2
955 -- 4 -- 32117 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 8413 -- 0 -- 4000 -- 500 -- 0 -- 2
957 -- 4 -- 7884 -- 0 -- 4000 -- 500 -- 0 -- 2
958 -- 4 -- 32759 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 7675 -- 0 -- 4000 -- 500 -- 0 -- 2
960 -- 4 -- 32141 -- 0 -- 4000 -- 500 -- 0 -- 1
961 -- 4 -- 8145 -- 0 -- 4000 -- 500 -- 0 -- 2
962 -- 4 -- 32051 -- 0 -- 4000 -- 500 -- 0 -- 1
963 -- 4 -- 8226 -- 0 -- 4000 -- 500 -- 0 -- 2
964 -- 4 -- 8178 -- 0 -- 4000 -- 500 -- 0 -- 2
965 -- 4 -- 32170 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 7911 -- 0 -- 4000 -- 500 -- 0 -- 2
967 -- 4 -- 32891 -- 0 -- 4000 -- 500 -- 0 -- 1
968 -- 4 -- 8043 -- 0 -- 4000 -- 500 -- 0 -- 2
969 -- 4 -- 8226 -- 0 -- 4000 -- 500 -- 0 -- 2
970 -- 4 -- 7525 -- 0 -- 4000 -- 500 -- 0 -- 2
971 -- 4 -- 31700 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 32084 -- 0 -- 4000 -- 500 -- 0 -- 1
973 -- 4 -- 7952 -- 0 -- 4000 -- 500 -- 0 -- 2
974 -- 4 -- 31816 -- 0 -- 4000 -- 500 -- 0 -- 1
975 -- 4 -- 31401 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 7917 -- 0 -- 4000 -- 500 -- 0 -- 2
977 -- 4 -- 32583 -- 0 -- 4000 -- 500 -- 0 -- 1
978 -- 4 -- 31309 -- 0 -- 4000 -- 500 -- 0 -- 1
979 -- 4 -- 7722 -- 0 -- 4000 -- 500 -- 0 -- 2
980 -- 4 -- 8265 -- 0 -- 4000 -- 500 -- 0 -- 2
981 -- 4 -- 8165 -- 0 -- 4000 -- 500 -- 0 -- 2
982 -- 4 -- 31469 -- 0 -- 4000 -- 500 -- 0 -- 1
983 -- 4 -- 7784 -- 0 -- 4000 -- 500 -- 0 -- 2
984 -- 4 -- 31424 -- 0 -- 4000 -- 500 -- 0 -- 1
985 -- 4 -- 31918 -- 0 -- 4000 -- 500 -- 0 -- 1
986 -- 4 -- 32359 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 32130 -- 0 -- 4000 -- 500 -- 0 -- 1
988 -- 4 -- 31106 -- 0 -- 4000 -- 500 -- 0 -- 1
989 -- 4 -- 31701 -- 0 -- 4000 -- 500 -- 0 -- 1
990 -- 4 -- 32606 -- 0 -- 4000 -- 500 -- 0 -- 1
991 -- 4 -- 32207 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 8144 -- 0 -- 4000 -- 500 -- 0 -- 2
993 -- 4 -- 31787 -- 0 -- 4000 -- 500 -- 0 -- 1
994 -- 4 -- 8340 -- 0 -- 4000 -- 500 -- 0 -- 2
995 -- 4 -- 8175 -- 0 -- 4000 -- 500 -- 0 -- 2
996 -- 4 -- 7889 -- 0 -- 4000 -- 500 -- 0 -- 2
997 -- 4 -- 31594 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 31663 -- 0 -- 4000 -- 500 -- 0 -- 1
999 -- 4 -- 31911 -- 0 -- 4000 -- 500 -- 0 -- 1
1000 -- 4 -- 31674 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 7884 -- 0 -- 4000 -- 500 -- 0 -- 2
1002 -- 4 -- 8155 -- 0 -- 4000 -- 500 -- 0 -- 2
1003 -- 4 -- 7971 -- 0 -- 4000 -- 500 -- 0 -- 2
1004 -- 4 -- 7759 -- 0 -- 4000 -- 500 -- 0 -- 2
1005 -- 4 -- 31562 -- 0 -- 4000 -- 500 -- 0 -- 1
1006 -- 4 -- 7800 -- 0 -- 4000 -- 500 -- 0 -- 2
1007 -- 4 -- 7736 -- 0 -- 4000 -- 500 -- 0 -- 2
1008 -- 4 -- 32475 -- 0 -- 4000 -- 500 -- 0 -- 1
1009 -- 4 -- 32326 -- 0 -- 4000 -- 500 -- 0 -- 1
1010 -- 4 -- 7924 -- 0 -- 4000 -- 500 -- 0 -- 2
1011 -- 4 -- 7742 -- 0 -- 4000 -- 500 -- 0 -- 2
1012 -- 4 -- 8088 -- 0 -- 4000 -- 500 -- 0 -- 2
1013 -- 4 -- 32241 -- 0 -- 4000 -- 500 -- 0 -- 1
1014 -- 4 -- 8345 -- 0 -- 4000 -- 500 -- 0 -- 2
1015 -- 4 -- 8000 -- 0 -- 4000 -- 500 -- 0 -- 2
1016 -- 4 -- 32164 -- 0 -- 4000 -- 500 -- 0 -- 1
1017 -- 4 -- 8198 -- 0 -- 4000 -- 500 -- 0 -- 2
1018 -- 4 -- 7992 -- 0 -- 4000 -- 500 -- 0 -- 2
1019 -- 4 -- 32083 -- 0 -- 4000 -- 500 -- 0 -- 1
1020 -- 4 -- 31365 -- 0 -- 4000 -- 500 -- 0 -- 1
1021 -- 4 -- 8239 -- 0 -- 4000 -- 500 -- 0 -- 2
1022 -- 4 -- 31971 -- 0 -- 4000 -- 500 -- 0 -- 1
1023 -- 4 -- 32332 -- 0 -- 4000 -- 500 -- 0 -- 1
1024 -- 4 -- 32363 -- 0 -- 4000 -- 500 -- 0 -- 1
1025 -- 4 -- 31646 -- 0 -- 4000 -- 500 -- 0 -- 1
1026 -- 4 -- 8074 -- 0 -- 4000 -- 500 -- 0 -- 2
1027 -- 4 -- 32924 -- 0 -- 4000 -- 500 -- 0 -- 1
1028 -- 4 -- 8157 -- 0 -- 4000 -- 500 -- 0 -- 2
1029 -- 4 -- 7941 -- 0 -- 4000 -- 500 -- 0 -- 2
1030 -- 4 -- 7733 -- 0 -- 4000 -- 500 -- 0 -- 2
1031 -- 4 -- 31980 -- 0 -- 4000 -- 500 -- 0 -- 1
1032 -- 4 -- 7797 -- 0 -- 4000 -- 500 -- 0 -- 2
1033 -- 4 -- 32411 -- 0 -- 4000 -- 500 -- 0 -- 1
1034 -- 4 -- 7951 -- 0 -- 4000 -- 500 -- 0 -- 2
1035 -- 4 -- 32226 -- 0 -- 4000 -- 500 -- 0 -- 1
1036 -- 4 -- 8060 -- 0 -- 4000 -- 500 -- 0 -- 2
1037 -- 4 -- 32422 -- 0 -- 4000 -- 500 -- 0 -- 1
1038 -- 4 -- 31366 -- 0 -- 4000 -- 500 -- 0 -- 1
1039 -- 4 -- 32806 -- 0 -- 4000 -- 500 -- 0 -- 1
1040 -- 4 -- 7989 -- 0 -- 4000 -- 500 -- 0 -- 2
1041 -- 4 -- 7674 -- 0 -- 4000 -- 500 -- 0 -- 2
1042 -- 4 -- 7853 -- 0 -- 4000 -- 500 -- 0 -- 2
1043 -- 4 -- 31969 -- 0 -- 4000 -- 500 -- 0 -- 1
1044 -- 4 -- 8030 -- 0 -- 4000 -- 500 -- 0 -- 2
1045 -- 4 -- 8428 -- 0 -- 4000 -- 500 -- 0 -- 2
1046 -- 4 -- 7892 -- 0 -- 4000 -- 500 -- 0 -- 2
1047 -- 4 -- 31927 -- 0 -- 4000 -- 500 -- 0 -- 1
1048 -- 4 -- 7866 -- 0 -- 4000 -- 500 -- 0 -- 2
1049 -- 4 -- 31945 -- 0 -- 4000 -- 500 -- 0 -- 1
1050 -- 4 -- 8170 -- 0 -- 4000 -- 500 -- 0 -- 2
1051 -- 4 -- 31333 -- 0 -- 4000 -- 500 -- 0 -- 1
1052 -- 4 -- 8002 -- 0 -- 4000 -- 500 -- 0 -- 2
1053 -- 4 -- 32755 -- 0 -- 4000 -- 500 -- 0 -- 1
1054 -- 4 -- 31595 -- 0 -- 4000 -- 500 -- 0 -- 1
1055 -- 4 -- 32462 -- 0 -- 4000 -- 500 -- 0 -- 1
1056 -- 4 -- 7994 -- 0 -- 4000 -- 500 -- 0 -- 2
1057 -- 4 -- 31639 -- 0 -- 4000 -- 500 -- 0 -- 1
1058 -- 4 -- 8041 -- 0 -- 4000 -- 500 -- 0 -- 2
1059 -- 4 -- 7811 -- 0 -- 4000 -- 500 -- 0 -- 2
1060 -- 4 -- 32168 -- 0 -- 4000 -- 500 -- 0 -- 1
1061 -- 4 -- 7868 -- 0 -- 4000 -- 500 -- 0 -- 2
1062 -- 4 -- 8116 -- 0 -- 4000 -- 500 -- 0 -- 2
1063 -- 4 -- 7983 -- 0 -- 4000 -- 500 -- 0 -- 2
1064 -- 4 -- 7964 -- 0 -- 4000 -- 500 -- 0 -- 2
1065 -- 4 -- 33385 -- 0 -- 4000 -- 500 -- 0 -- 1
1066 -- 4 -- 31192 -- 0 -- 4000 -- 500 -- 0 -- 1
1067 -- 4 -- 8119 -- 0 -- 4000 -- 500 -- 0 -- 2
1068 -- 4 -- 32621 -- 0 -- 4000 -- 500 -- 0 -- 1
1069 -- 4 -- 7855 -- 0 -- 4000 -- 500 -- 0 -- 2
1070 -- 4 -- 7811 -- 0 -- 4000 -- 500 -- 0 -- 2
1071 -- 4 -- 32746 -- 0 -- 4000 -- 500 -- 0 -- 1
