taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 8048 -- 0 -- 4000 -- 500 -- 0 -- 1
717 -- 4 -- 8060 -- 0 -- 4000 -- 500 -- 0 -- 1
718 -- 4 -- 8192 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 8613 -- 0 -- 4000 -- 500 -- 0 -- 1
720 -- 4 -- 8095 -- 0 -- 4000 -- 500 -- 0 -- 1
721 -- 4 -- 7997 -- 0 -- 4000 -- 500 -- 0 -- 1
722 -- 4 -- 8042 -- 0 -- 4000 -- 500 -- 0 -- 1
723 -- 4 -- 6645 -- 0 -- 4000 -- 500 -- 0 -- 1
724 -- 4 -- 7883 -- 0 -- 4000 -- 500 -- 0 -- 1
725 -- 4 -- 7437 -- 0 -- 4000 -- 500 -- 0 -- 1
726 -- 4 -- 7539 -- 0 -- 4000 -- 500 -- 0 -- 1
727 -- 4 -- 8813 -- 0 -- 4000 -- 500 -- 0 -- 1
728 -- 4 -- 7274 -- 0 -- 4000 -- 500 -- 0 -- 1
729 -- 4 -- 8190 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 8440 -- 0 -- 4000 -- 500 -- 0 -- 1
731 -- 4 -- 8285 -- 0 -- 4000 -- 500 -- 0 -- 1
732 -- 4 -- 8013 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 8225 -- 0 -- 4000 -- 500 -- 0 -- 1
734 -- 4 -- 7914 -- 0 -- 4000 -- 500 -- 0 -- 1
735 -- 4 -- 7383 -- 0 -- 4000 -- 500 -- 0 -- 1
736 -- 4 -- 6919 -- 0 -- 4000 -- 500 -- 0 -- 1
737 -- 4 -- 8334 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 7967 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 7782 -- 0 -- 4000 -- 500 -- 0 -- 1
740 -- 4 -- 7572 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 8061 -- 0 -- 4000 -- 500 -- 0 -- 1
742 -- 4 -- 7834 -- 0 -- 4000 -- 500 -- 0 -- 1
743 -- 4 -- 8828 -- 0 -- 4000 -- 500 -- 0 -- 1
744 -- 4 -- 8169 -- 0 -- 4000 -- 500 -- 0 -- 1
745 -- 4 -- 8894 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 8661 -- 0 -- 4000 -- 500 -- 0 -- 1
747 -- 4 -- 7945 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 7319 -- 0 -- 4000 -- 500 -- 0 -- 1
749 -- 4 -- 7570 -- 0 -- 4000 -- 500 -- 0 -- 1
750 -- 4 -- 8505 -- 0 -- 4000 -- 500 -- 0 -- 1
751 -- 4 -- 8013 -- 0 -- 4000 -- 500 -- 0 -- 1
752 -- 4 -- 8850 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 8395 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 8636 -- 0 -- 4000 -- 500 -- 0 -- 1
755 -- 4 -- 7776 -- 0 -- 4000 -- 500 -- 0 -- 1
756 -- 4 -- 7043 -- 0 -- 4000 -- 500 -- 0 -- 1
757 -- 4 -- 8793 -- 0 -- 4000 -- 500 -- 0 -- 1
758 -- 4 -- 8149 -- 0 -- 4000 -- 500 -- 0 -- 1
759 -- 4 -- 8631 -- 0 -- 4000 -- 500 -- 0 -- 1
760 -- 4 -- 7994 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 7524 -- 0 -- 4000 -- 500 -- 0 -- 1
762 -- 4 -- 7764 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 7663 -- 0 -- 4000 -- 500 -- 0 -- 1
764 -- 4 -- 8991 -- 0 -- 4000 -- 500 -- 0 -- 1
765 -- 4 -- 7884 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 7296 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 8226 -- 0 -- 4000 -- 500 -- 0 -- 1
768 -- 4 -- 7964 -- 0 -- 4000 -- 500 -- 0 -- 1
769 -- 4 -- 8516 -- 0 -- 4000 -- 500 -- 0 -- 1
770 -- 4 -- 8379 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 8591 -- 0 -- 4000 -- 500 -- 0 -- 1
772 -- 4 -- 8197 -- 0 -- 4000 -- 500 -- 0 -- 1
773 -- 4 -- 7830 -- 0 -- 4000 -- 500 -- 0 -- 1
774 -- 4 -- 7696 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 8707 -- 0 -- 4000 -- 500 -- 0 -- 1
776 -- 4 -- 8156 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 8333 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 7485 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 8431 -- 0 -- 4000 -- 500 -- 0 -- 1
780 -- 4 -- 8576 -- 0 -- 4000 -- 500 -- 0 -- 1
781 -- 4 -- 8004 -- 0 -- 4000 -- 500 -- 0 -- 1
782 -- 4 -- 8451 -- 0 -- 4000 -- 500 -- 0 -- 1
783 -- 4 -- 8916 -- 0 -- 4000 -- 500 -- 0 -- 1
784 -- 4 -- 8552 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 8256 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 8110 -- 0 -- 4000 -- 500 -- 0 -- 1
787 -- 4 -- 8205 -- 0 -- 4000 -- 500 -- 0 -- 1
788 -- 4 -- 8467 -- 0 -- 4000 -- 500 -- 0 -- 1
789 -- 4 -- 8046 -- 0 -- 4000 -- 500 -- 0 -- 1
790 -- 4 -- 7749 -- 0 -- 4000 -- 500 -- 0 -- 1
791 -- 4 -- 8120 -- 0 -- 4000 -- 500 -- 0 -- 1
792 -- 4 -- 8391 -- 0 -- 4000 -- 500 -- 0 -- 1
793 -- 4 -- 8620 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 8555 -- 0 -- 4000 -- 500 -- 0 -- 1
795 -- 4 -- 8172 -- 0 -- 4000 -- 500 -- 0 -- 1
796 -- 4 -- 8410 -- 0 -- 4000 -- 500 -- 0 -- 1
797 -- 4 -- 8198 -- 0 -- 4000 -- 500 -- 0 -- 1
798 -- 4 -- 7595 -- 0 -- 4000 -- 500 -- 0 -- 1
799 -- 4 -- 7732 -- 0 -- 4000 -- 500 -- 0 -- 1
800 -- 4 -- 7759 -- 0 -- 4000 -- 500 -- 0 -- 1
801 -- 4 -- 8084 -- 0 -- 4000 -- 500 -- 0 -- 1
802 -- 4 -- 7600 -- 0 -- 4000 -- 500 -- 0 -- 1
803 -- 4 -- 7807 -- 0 -- 4000 -- 500 -- 0 -- 1
804 -- 4 -- 7444 -- 0 -- 4000 -- 500 -- 0 -- 1
805 -- 4 -- 7157 -- 0 -- 4000 -- 500 -- 0 -- 1
806 -- 4 -- 7749 -- 0 -- 4000 -- 500 -- 0 -- 1
807 -- 4 -- 8842 -- 0 -- 4000 -- 500 -- 0 -- 1
808 -- 4 -- 8000 -- 0 -- 4000 -- 500 -- 0 -- 1
809 -- 4 -- 7605 -- 0 -- 4000 -- 500 -- 0 -- 1
810 -- 4 -- 8224 -- 0 -- 4000 -- 500 -- 0 -- 1
811 -- 4 -- 8524 -- 0 -- 4000 -- 500 -- 0 -- 1
812 -- 4 -- 7297 -- 0 -- 4000 -- 500 -- 0 -- 1
813 -- 4 -- 7077 -- 0 -- 4000 -- 500 -- 0 -- 1
814 -- 4 -- 8326 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 7448 -- 0 -- 4000 -- 500 -- 0 -- 1
816 -- 4 -- 7530 -- 0 -- 4000 -- 500 -- 0 -- 1
817 -- 4 -- 7604 -- 0 -- 4000 -- 500 -- 0 -- 1
818 -- 4 -- 7601 -- 0 -- 4000 -- 500 -- 0 -- 1
819 -- 4 -- 7972 -- 0 -- 4000 -- 500 -- 0 -- 1
820 -- 4 -- 7537 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 7526 -- 0 -- 4000 -- 500 -- 0 -- 1
822 -- 4 -- 8434 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 8943 -- 0 -- 4000 -- 500 -- 0 -- 1
824 -- 4 -- 7100 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 7984 -- 0 -- 4000 -- 500 -- 0 -- 1
826 -- 4 -- 9204 -- 0 -- 4000 -- 500 -- 0 -- 1
827 -- 4 -- 8573 -- 0 -- 4000 -- 500 -- 0 -- 1
828 -- 4 -- 6790 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 7773 -- 0 -- 4000 -- 500 -- 0 -- 1
830 -- 4 -- 8146 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 8889 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 8373 -- 0 -- 4000 -- 500 -- 0 -- 1
833 -- 4 -- 8142 -- 0 -- 4000 -- 500 -- 0 -- 1
834 -- 4 -- 8252 -- 0 -- 4000 -- 500 -- 0 -- 1
835 -- 4 -- 8465 -- 0 -- 4000 -- 500 -- 0 -- 1
836 -- 4 -- 8485 -- 0 -- 4000 -- 500 -- 0 -- 1
837 -- 4 -- 8100 -- 0 -- 4000 -- 500 -- 0 -- 1
838 -- 4 -- 7591 -- 0 -- 4000 -- 500 -- 0 -- 1
839 -- 4 -- 8018 -- 0 -- 4000 -- 500 -- 0 -- 1
840 -- 4 -- 8483 -- 0 -- 4000 -- 500 -- 0 -- 1
841 -- 4 -- 7653 -- 0 -- 4000 -- 500 -- 0 -- 1
842 -- 4 -- 8125 -- 0 -- 4000 -- 500 -- 0 -- 1
843 -- 4 -- 7597 -- 0 -- 4000 -- 500 -- 0 -- 1
844 -- 4 -- 7793 -- 0 -- 4000 -- 500 -- 0 -- 1
845 -- 4 -- 7812 -- 0 -- 4000 -- 500 -- 0 -- 1
846 -- 4 -- 8195 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 7580 -- 0 -- 4000 -- 500 -- 0 -- 1
848 -- 4 -- 8350 -- 0 -- 4000 -- 500 -- 0 -- 1
849 -- 4 -- 7541 -- 0 -- 4000 -- 500 -- 0 -- 1
850 -- 4 -- 7410 -- 0 -- 4000 -- 500 -- 0 -- 1
851 -- 4 -- 8155 -- 0 -- 4000 -- 500 -- 0 -- 1
852 -- 4 -- 7932 -- 0 -- 4000 -- 500 -- 0 -- 1
853 -- 4 -- 7942 -- 0 -- 4000 -- 500 -- 0 -- 1
854 -- 4 -- 8270 -- 0 -- 4000 -- 500 -- 0 -- 1
855 -- 4 -- 7572 -- 0 -- 4000 -- 500 -- 0 -- 1
856 -- 4 -- 8213 -- 0 -- 4000 -- 500 -- 0 -- 1
857 -- 4 -- 8408 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 9131 -- 0 -- 4000 -- 500 -- 0 -- 1
859 -- 4 -- 8607 -- 0 -- 4000 -- 500 -- 0 -- 1
860 -- 4 -- 8911 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 8092 -- 0 -- 4000 -- 500 -- 0 -- 1
862 -- 4 -- 7388 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 7434 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 8388 -- 0 -- 4000 -- 500 -- 0 -- 1
865 -- 4 -- 7617 -- 0 -- 4000 -- 500 -- 0 -- 1
866 -- 4 -- 8403 -- 0 -- 4000 -- 500 -- 0 -- 1
867 -- 4 -- 7368 -- 0 -- 4000 -- 500 -- 0 -- 1
868 -- 4 -- 7023 -- 0 -- 4000 -- 500 -- 0 -- 1
869 -- 4 -- 8312 -- 0 -- 4000 -- 500 -- 0 -- 1
870 -- 4 -- 7298 -- 0 -- 4000 -- 500 -- 0 -- 1
871 -- 4 -- 7803 -- 0 -- 4000 -- 500 -- 0 -- 1
872 -- 4 -- 7903 -- 0 -- 4000 -- 500 -- 0 -- 1
873 -- 4 -- 8140 -- 0 -- 4000 -- 500 -- 0 -- 1
874 -- 4 -- 7850 -- 0 -- 4000 -- 500 -- 0 -- 1
875 -- 4 -- 8187 -- 0 -- 4000 -- 500 -- 0 -- 1
876 -- 4 -- 8311 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 8885 -- 0 -- 4000 -- 500 -- 0 -- 1
878 -- 4 -- 7073 -- 0 -- 4000 -- 500 -- 0 -- 1
879 -- 4 -- 7242 -- 0 -- 4000 -- 500 -- 0 -- 1
880 -- 4 -- 8530 -- 0 -- 4000 -- 500 -- 0 -- 1
881 -- 4 -- 8821 -- 0 -- 4000 -- 500 -- 0 -- 1
882 -- 4 -- 8160 -- 0 -- 4000 -- 500 -- 0 -- 1
883 -- 4 -- 8132 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 8474 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 7548 -- 0 -- 4000 -- 500 -- 0 -- 1
886 -- 4 -- 7188 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 8051 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 7715 -- 0 -- 4000 -- 500 -- 0 -- 1
889 -- 4 -- 8056 -- 0 -- 4000 -- 500 -- 0 -- 1
890 -- 4 -- 8571 -- 0 -- 4000 -- 500 -- 0 -- 1
891 -- 4 -- 8331 -- 0 -- 4000 -- 500 -- 0 -- 1
892 -- 4 -- 7920 -- 0 -- 4000 -- 500 -- 0 -- 1
893 -- 4 -- 7401 -- 0 -- 4000 -- 500 -- 0 -- 1
894 -- 4 -- 7718 -- 0 -- 4000 -- 500 -- 0 -- 1
895 -- 4 -- 7135 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 8219 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 7531 -- 0 -- 4000 -- 500 -- 0 -- 1
898 -- 4 -- 8279 -- 0 -- 4000 -- 500 -- 0 -- 1
899 -- 4 -- 8150 -- 0 -- 4000 -- 500 -- 0 -- 1
900 -- 4 -- 7479 -- 0 -- 4000 -- 500 -- 0 -- 1
901 -- 4 -- 8763 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 6779 -- 0 -- 4000 -- 500 -- 0 -- 1
903 -- 4 -- 8033 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 8246 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 8203 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 8175 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 8365 -- 0 -- 4000 -- 500 -- 0 -- 1
908 -- 4 -- 8134 -- 0 -- 4000 -- 500 -- 0 -- 1
909 -- 4 -- 8091 -- 0 -- 4000 -- 500 -- 0 -- 1
910 -- 4 -- 8155 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 7797 -- 0 -- 4000 -- 500 -- 0 -- 1
912 -- 4 -- 7954 -- 0 -- 4000 -- 500 -- 0 -- 1
913 -- 4 -- 8045 -- 0 -- 4000 -- 500 -- 0 -- 1
914 -- 4 -- 8526 -- 0 -- 4000 -- 500 -- 0 -- 1
915 -- 4 -- 7313 -- 0 -- 4000 -- 500 -- 0 -- 1
916 -- 4 -- 7954 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 7953 -- 0 -- 4000 -- 500 -- 0 -- 1
918 -- 4 -- 7918 -- 0 -- 4000 -- 500 -- 0 -- 1
919 -- 4 -- 6745 -- 0 -- 4000 -- 500 -- 0 -- 1
920 -- 4 -- 7414 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 7124 -- 0 -- 4000 -- 500 -- 0 -- 1
922 -- 4 -- 7762 -- 0 -- 4000 -- 500 -- 0 -- 1
923 -- 4 -- 7761 -- 0 -- 4000 -- 500 -- 0 -- 1
924 -- 4 -- 7741 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 7443 -- 0 -- 4000 -- 500 -- 0 -- 1
926 -- 4 -- 7558 -- 0 -- 4000 -- 500 -- 0 -- 1
927 -- 4 -- 7832 -- 0 -- 4000 -- 500 -- 0 -- 1
928 -- 4 -- 7656 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 7934 -- 0 -- 4000 -- 500 -- 0 -- 1
930 -- 4 -- 8921 -- 0 -- 4000 -- 500 -- 0 -- 1
931 -- 4 -- 8226 -- 0 -- 4000 -- 500 -- 0 -- 1
932 -- 4 -- 7800 -- 0 -- 4000 -- 500 -- 0 -- 1
933 -- 4 -- 8171 -- 0 -- 4000 -- 500 -- 0 -- 1
934 -- 4 -- 8126 -- 0 -- 4000 -- 500 -- 0 -- 1
935 -- 4 -- 8365 -- 0 -- 4000 -- 500 -- 0 -- 1
936 -- 4 -- 8605 -- 0 -- 4000 -- 500 -- 0 -- 1
937 -- 4 -- 8226 -- 0 -- 4000 -- 500 -- 0 -- 1
938 -- 4 -- 8603 -- 0 -- 4000 -- 500 -- 0 -- 1
939 -- 4 -- 7549 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 8641 -- 0 -- 4000 -- 500 -- 0 -- 1
941 -- 4 -- 7497 -- 0 -- 4000 -- 500 -- 0 -- 1
942 -- 4 -- 7606 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 7854 -- 0 -- 4000 -- 500 -- 0 -- 1
944 -- 4 -- 8498 -- 0 -- 4000 -- 500 -- 0 -- 1
945 -- 4 -- 8545 -- 0 -- 4000 -- 500 -- 0 -- 1
946 -- 4 -- 7563 -- 0 -- 4000 -- 500 -- 0 -- 1
947 -- 4 -- 8029 -- 0 -- 4000 -- 500 -- 0 -- 1
948 -- 4 -- 7354 -- 0 -- 4000 -- 500 -- 0 -- 1
949 -- 4 -- 8224 -- 0 -- 4000 -- 500 -- 0 -- 1
950 -- 4 -- 6696 -- 0 -- 4000 -- 500 -- 0 -- 1
951 -- 4 -- 8332 -- 0 -- 4000 -- 500 -- 0 -- 1
952 -- 4 -- 7788 -- 0 -- 4000 -- 500 -- 0 -- 1
953 -- 4 -- 7553 -- 0 -- 4000 -- 500 -- 0 -- 1
954 -- 4 -- 7635 -- 0 -- 4000 -- 500 -- 0 -- 1
955 -- 4 -- 8175 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 8582 -- 0 -- 4000 -- 500 -- 0 -- 1
957 -- 4 -- 8799 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 8100 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 9126 -- 0 -- 4000 -- 500 -- 0 -- 1
960 -- 4 -- 7872 -- 0 -- 4000 -- 500 -- 0 -- 1
961 -- 4 -- 9155 -- 0 -- 4000 -- 500 -- 0 -- 1
962 -- 4 -- 8378 -- 0 -- 4000 -- 500 -- 0 -- 1
963 -- 4 -- 8023 -- 0 -- 4000 -- 500 -- 0 -- 1
964 -- 4 -- 7813 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 8260 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 8463 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 8476 -- 0 -- 4000 -- 500 -- 0 -- 1
968 -- 4 -- 7331 -- 0 -- 4000 -- 500 -- 0 -- 1
969 -- 4 -- 7255 -- 0 -- 4000 -- 500 -- 0 -- 1
970 -- 4 -- 7441 -- 0 -- 4000 -- 500 -- 0 -- 1
971 -- 4 -- 8474 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 8854 -- 0 -- 4000 -- 500 -- 0 -- 1
973 -- 4 -- 7861 -- 0 -- 4000 -- 500 -- 0 -- 1
974 -- 4 -- 7914 -- 0 -- 4000 -- 500 -- 0 -- 1
975 -- 4 -- 8221 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 8130 -- 0 -- 4000 -- 500 -- 0 -- 1
977 -- 4 -- 7656 -- 0 -- 4000 -- 500 -- 0 -- 1
978 -- 4 -- 8438 -- 0 -- 4000 -- 500 -- 0 -- 1
979 -- 4 -- 7910 -- 0 -- 4000 -- 500 -- 0 -- 1
980 -- 4 -- 7580 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 8170 -- 0 -- 4000 -- 500 -- 0 -- 1
982 -- 4 -- 8928 -- 0 -- 4000 -- 500 -- 0 -- 1
983 -- 4 -- 8410 -- 0 -- 4000 -- 500 -- 0 -- 1
984 -- 4 -- 8285 -- 0 -- 4000 -- 500 -- 0 -- 1
985 -- 4 -- 7723 -- 0 -- 4000 -- 500 -- 0 -- 1
986 -- 4 -- 7189 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 7969 -- 0 -- 4000 -- 500 -- 0 -- 1
988 -- 4 -- 6914 -- 0 -- 4000 -- 500 -- 0 -- 1
989 -- 4 -- 7855 -- 0 -- 4000 -- 500 -- 0 -- 1
990 -- 4 -- 8615 -- 0 -- 4000 -- 500 -- 0 -- 1
991 -- 4 -- 7633 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 7878 -- 0 -- 4000 -- 500 -- 0 -- 1
993 -- 4 -- 8306 -- 0 -- 4000 -- 500 -- 0 -- 1
994 -- 4 -- 8246 -- 0 -- 4000 -- 500 -- 0 -- 1
995 -- 4 -- 8072 -- 0 -- 4000 -- 500 -- 0 -- 1
996 -- 4 -- 8075 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 8443 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 8104 -- 0 -- 4000 -- 500 -- 0 -- 1
999 -- 4 -- 8011 -- 0 -- 4000 -- 500 -- 0 -- 1
1000 -- 4 -- 8013 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 32150 -- 0 -- 4000 -- 500 -- 0 -- 2
1002 -- 4 -- 32061 -- 0 -- 4000 -- 500 -- 0 -- 2
1003 -- 4 -- 31907 -- 0 -- 4000 -- 500 -- 0 -- 2
1004 -- 4 -- 32405 -- 0 -- 4000 -- 500 -- 0 -- 2
1005 -- 4 -- 32291 -- 0 -- 4000 -- 500 -- 0 -- 2
1006 -- 4 -- 32084 -- 0 -- 4000 -- 500 -- 0 -- 2
1007 -- 4 -- 31947 -- 0 -- 4000 -- 500 -- 0 -- 2
1008 -- 4 -- 31643 -- 0 -- 4000 -- 500 -- 0 -- 2
1009 -- 4 -- 31919 -- 0 -- 4000 -- 500 -- 0 -- 2
1010 -- 4 -- 31872 -- 0 -- 4000 -- 500 -- 0 -- 2
1011 -- 4 -- 31994 -- 0 -- 4000 -- 500 -- 0 -- 2
1012 -- 4 -- 32004 -- 0 -- 4000 -- 500 -- 0 -- 2
1013 -- 4 -- 32306 -- 0 -- 4000 -- 500 -- 0 -- 2
1014 -- 4 -- 32030 -- 0 -- 4000 -- 500 -- 0 -- 2
1015 -- 4 -- 32285 -- 0 -- 4000 -- 500 -- 0 -- 2
1016 -- 4 -- 32113 -- 0 -- 4000 -- 500 -- 0 -- 2
1017 -- 4 -- 31908 -- 0 -- 4000 -- 500 -- 0 -- 2
1018 -- 4 -- 32047 -- 0 -- 4000 -- 500 -- 0 -- 2
1019 -- 4 -- 32180 -- 0 -- 4000 -- 500 -- 0 -- 2
1020 -- 4 -- 31971 -- 0 -- 4000 -- 500 -- 0 -- 2
1021 -- 4 -- 31881 -- 0 -- 4000 -- 500 -- 0 -- 2
1022 -- 4 -- 31750 -- 0 -- 4000 -- 500 -- 0 -- 2
1023 -- 4 -- 31909 -- 0 -- 4000 -- 500 -- 0 -- 2
1024 -- 4 -- 31874 -- 0 -- 4000 -- 500 -- 0 -- 2
1025 -- 4 -- 32047 -- 0 -- 4000 -- 500 -- 0 -- 2
1026 -- 4 -- 31827 -- 0 -- 4000 -- 500 -- 0 -- 2
1027 -- 4 -- 31928 -- 0 -- 4000 -- 500 -- 0 -- 2
1028 -- 4 -- 32279 -- 0 -- 4000 -- 500 -- 0 -- 2
1029 -- 4 -- 32004 -- 0 -- 4000 -- 500 -- 0 -- 2
1030 -- 4 -- 32097 -- 0 -- 4000 -- 500 -- 0 -- 2
1031 -- 4 -- 32262 -- 0 -- 4000 -- 500 -- 0 -- 2
1032 -- 4 -- 31902 -- 0 -- 4000 -- 500 -- 0 -- 2
1033 -- 4 -- 32093 -- 0 -- 4000 -- 500 -- 0 -- 2
1034 -- 4 -- 32033 -- 0 -- 4000 -- 500 -- 0 -- 2
1035 -- 4 -- 32070 -- 0 -- 4000 -- 500 -- 0 -- 2
1036 -- 4 -- 32132 -- 0 -- 4000 -- 500 -- 0 -- 2
1037 -- 4 -- 32490 -- 0 -- 4000 -- 500 -- 0 -- 2
1038 -- 4 -- 32070 -- 0 -- 4000 -- 500 -- 0 -- 2
1039 -- 4 -- 32022 -- 0 -- 4000 -- 500 -- 0 -- 2
1040 -- 4 -- 31466 -- 0 -- 4000 -- 500 -- 0 -- 2
1041 -- 4 -- 31765 -- 0 -- 4000 -- 500 -- 0 -- 2
1042 -- 4 -- 32060 -- 0 -- 4000 -- 500 -- 0 -- 2
1043 -- 4 -- 31917 -- 0 -- 4000 -- 500 -- 0 -- 2
1044 -- 4 -- 32000 -- 0 -- 4000 -- 500 -- 0 -- 2
1045 -- 4 -- 31828 -- 0 -- 4000 -- 500 -- 0 -- 2
1046 -- 4 -- 32032 -- 0 -- 4000 -- 500 -- 0 -- 2
1047 -- 4 -- 31825 -- 0 -- 4000 -- 500 -- 0 -- 2
1048 -- 4 -- 31976 -- 0 -- 4000 -- 500 -- 0 -- 2
1049 -- 4 -- 31915 -- 0 -- 4000 -- 500 -- 0 -- 2
1050 -- 4 -- 31915 -- 0 -- 4000 -- 500 -- 0 -- 2
1051 -- 4 -- 32223 -- 0 -- 4000 -- 500 -- 0 -- 2
1052 -- 4 -- 31962 -- 0 -- 4000 -- 500 -- 0 -- 2
1053 -- 4 -- 32093 -- 0 -- 4000 -- 500 -- 0 -- 2
1054 -- 4 -- 32004 -- 0 -- 4000 -- 500 -- 0 -- 2
1055 -- 4 -- 32131 -- 0 -- 4000 -- 500 -- 0 -- 2
1056 -- 4 -- 32342 -- 0 -- 4000 -- 500 -- 0 -- 2
1057 -- 4 -- 31921 -- 0 -- 4000 -- 500 -- 0 -- 2
1058 -- 4 -- 31843 -- 0 -- 4000 -- 500 -- 0 -- 2
1059 -- 4 -- 31802 -- 0 -- 4000 -- 500 -- 0 -- 2
1060 -- 4 -- 31888 -- 0 -- 4000 -- 500 -- 0 -- 2
1061 -- 4 -- 32048 -- 0 -- 4000 -- 500 -- 0 -- 2
1062 -- 4 -- 31944 -- 0 -- 4000 -- 500 -- 0 -- 2
1063 -- 4 -- 32272 -- 0 -- 4000 -- 500 -- 0 -- 2
1064 -- 4 -- 32071 -- 0 -- 4000 -- 500 -- 0 -- 2
1065 -- 4 -- 32039 -- 0 -- 4000 -- 500 -- 0 -- 2
1066 -- 4 -- 31942 -- 0 -- 4000 -- 500 -- 0 -- 2
1067 -- 4 -- 32302 -- 0 -- 4000 -- 500 -- 0 -- 2
1068 -- 4 -- 31945 -- 0 -- 4000 -- 500 -- 0 -- 2
1069 -- 4 -- 31970 -- 0 -- 4000 -- 500 -- 0 -- 2
1070 -- 4 -- 32145 -- 0 -- 4000 -- 500 -- 0 -- 2
1071 -- 4 -- 32060 -- 0 -- 4000 -- 500 -- 0 -- 2
