taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 11430 -- 0 -- 4000 -- 500 -- 0 -- 2
717 -- 4 -- 10947 -- 0 -- 4000 -- 500 -- 0 -- 2
718 -- 4 -- 11548 -- 0 -- 4000 -- 500 -- 0 -- 2
719 -- 4 -- 11438 -- 0 -- 4000 -- 500 -- 0 -- 2
720 -- 4 -- 11206 -- 0 -- 4000 -- 500 -- 0 -- 2
721 -- 4 -- 11052 -- 0 -- 4000 -- 500 -- 0 -- 2
722 -- 4 -- 11438 -- 0 -- 4000 -- 500 -- 0 -- 2
723 -- 4 -- 10738 -- 0 -- 4000 -- 500 -- 0 -- 2
724 -- 4 -- 11774 -- 0 -- 4000 -- 500 -- 0 -- 2
725 -- 4 -- 11437 -- 0 -- 4000 -- 500 -- 0 -- 2
726 -- 4 -- 9807 -- 0 -- 4000 -- 500 -- 0 -- 2
727 -- 4 -- 10785 -- 0 -- 4000 -- 500 -- 0 -- 2
728 -- 4 -- 11054 -- 0 -- 4000 -- 500 -- 0 -- 2
729 -- 4 -- 11024 -- 0 -- 4000 -- 500 -- 0 -- 2
730 -- 4 -- 11558 -- 0 -- 4000 -- 500 -- 0 -- 2
731 -- 4 -- 10445 -- 0 -- 4000 -- 500 -- 0 -- 2
732 -- 4 -- 10314 -- 0 -- 4000 -- 500 -- 0 -- 2
733 -- 4 -- 10519 -- 0 -- 4000 -- 500 -- 0 -- 2
734 -- 4 -- 11328 -- 0 -- 4000 -- 500 -- 0 -- 2
735 -- 4 -- 11106 -- 0 -- 4000 -- 500 -- 0 -- 2
736 -- 4 -- 11237 -- 0 -- 4000 -- 500 -- 0 -- 2
737 -- 4 -- 10867 -- 0 -- 4000 -- 500 -- 0 -- 2
738 -- 4 -- 11243 -- 0 -- 4000 -- 500 -- 0 -- 2
739 -- 4 -- 11759 -- 0 -- 4000 -- 500 -- 0 -- 2
740 -- 4 -- 11095 -- 0 -- 4000 -- 500 -- 0 -- 2
741 -- 4 -- 11582 -- 0 -- 4000 -- 500 -- 0 -- 2
742 -- 4 -- 11639 -- 0 -- 4000 -- 500 -- 0 -- 2
743 -- 4 -- 11174 -- 0 -- 4000 -- 500 -- 0 -- 2
744 -- 4 -- 11155 -- 0 -- 4000 -- 500 -- 0 -- 2
745 -- 4 -- 11117 -- 0 -- 4000 -- 500 -- 0 -- 2
746 -- 4 -- 10281 -- 0 -- 4000 -- 500 -- 0 -- 2
747 -- 4 -- 11501 -- 0 -- 4000 -- 500 -- 0 -- 2
748 -- 4 -- 10637 -- 0 -- 4000 -- 500 -- 0 -- 2
749 -- 4 -- 11932 -- 0 -- 4000 -- 500 -- 0 -- 2
750 -- 4 -- 10552 -- 0 -- 4000 -- 500 -- 0 -- 2
751 -- 4 -- 10619 -- 0 -- 4000 -- 500 -- 0 -- 2
752 -- 4 -- 11559 -- 0 -- 4000 -- 500 -- 0 -- 2
753 -- 4 -- 11473 -- 0 -- 4000 -- 500 -- 0 -- 2
754 -- 4 -- 11968 -- 0 -- 4000 -- 500 -- 0 -- 2
755 -- 4 -- 10642 -- 0 -- 4000 -- 500 -- 0 -- 2
756 -- 4 -- 11966 -- 0 -- 4000 -- 500 -- 0 -- 2
757 -- 4 -- 10942 -- 0 -- 4000 -- 500 -- 0 -- 2
758 -- 4 -- 10754 -- 0 -- 4000 -- 500 -- 0 -- 2
759 -- 4 -- 11120 -- 0 -- 4000 -- 500 -- 0 -- 2
760 -- 4 -- 10529 -- 0 -- 4000 -- 500 -- 0 -- 2
761 -- 4 -- 11282 -- 0 -- 4000 -- 500 -- 0 -- 2
762 -- 4 -- 11342 -- 0 -- 4000 -- 500 -- 0 -- 2
763 -- 4 -- 10941 -- 0 -- 4000 -- 500 -- 0 -- 2
764 -- 4 -- 10236 -- 0 -- 4000 -- 500 -- 0 -- 2
765 -- 4 -- 11334 -- 0 -- 4000 -- 500 -- 0 -- 2
766 -- 4 -- 10637 -- 0 -- 4000 -- 500 -- 0 -- 2
767 -- 4 -- 11938 -- 0 -- 4000 -- 500 -- 0 -- 2
768 -- 4 -- 10948 -- 0 -- 4000 -- 500 -- 0 -- 2
769 -- 4 -- 11591 -- 0 -- 4000 -- 500 -- 0 -- 2
770 -- 4 -- 11819 -- 0 -- 4000 -- 500 -- 0 -- 2
771 -- 4 -- 10878 -- 0 -- 4000 -- 500 -- 0 -- 2
772 -- 4 -- 11252 -- 0 -- 4000 -- 500 -- 0 -- 2
773 -- 4 -- 10984 -- 0 -- 4000 -- 500 -- 0 -- 2
774 -- 4 -- 10409 -- 0 -- 4000 -- 500 -- 0 -- 2
775 -- 4 -- 10849 -- 0 -- 4000 -- 500 -- 0 -- 2
776 -- 4 -- 10804 -- 0 -- 4000 -- 500 -- 0 -- 2
777 -- 4 -- 10773 -- 0 -- 4000 -- 500 -- 0 -- 2
778 -- 4 -- 11480 -- 0 -- 4000 -- 500 -- 0 -- 2
779 -- 4 -- 11605 -- 0 -- 4000 -- 500 -- 0 -- 2
780 -- 4 -- 10783 -- 0 -- 4000 -- 500 -- 0 -- 2
781 -- 4 -- 10918 -- 0 -- 4000 -- 500 -- 0 -- 2
782 -- 4 -- 10667 -- 0 -- 4000 -- 500 -- 0 -- 2
783 -- 4 -- 11140 -- 0 -- 4000 -- 500 -- 0 -- 2
784 -- 4 -- 11418 -- 0 -- 4000 -- 500 -- 0 -- 2
785 -- 4 -- 10928 -- 0 -- 4000 -- 500 -- 0 -- 2
786 -- 4 -- 11955 -- 0 -- 4000 -- 500 -- 0 -- 2
787 -- 4 -- 11604 -- 0 -- 4000 -- 500 -- 0 -- 2
788 -- 4 -- 10734 -- 0 -- 4000 -- 500 -- 0 -- 2
789 -- 4 -- 11074 -- 0 -- 4000 -- 500 -- 0 -- 2
790 -- 4 -- 10490 -- 0 -- 4000 -- 500 -- 0 -- 2
791 -- 4 -- 10875 -- 0 -- 4000 -- 500 -- 0 -- 2
792 -- 4 -- 11676 -- 0 -- 4000 -- 500 -- 0 -- 2
793 -- 4 -- 11223 -- 0 -- 4000 -- 500 -- 0 -- 2
794 -- 4 -- 11337 -- 0 -- 4000 -- 500 -- 0 -- 2
795 -- 4 -- 10855 -- 0 -- 4000 -- 500 -- 0 -- 2
796 -- 4 -- 9818 -- 0 -- 4000 -- 500 -- 0 -- 2
797 -- 4 -- 11601 -- 0 -- 4000 -- 500 -- 0 -- 2
798 -- 4 -- 11882 -- 0 -- 4000 -- 500 -- 0 -- 2
799 -- 4 -- 11229 -- 0 -- 4000 -- 500 -- 0 -- 2
800 -- 4 -- 11433 -- 0 -- 4000 -- 500 -- 0 -- 2
801 -- 4 -- 11850 -- 0 -- 4000 -- 500 -- 0 -- 2
802 -- 4 -- 11228 -- 0 -- 4000 -- 500 -- 0 -- 2
803 -- 4 -- 11197 -- 0 -- 4000 -- 500 -- 0 -- 2
804 -- 4 -- 10398 -- 0 -- 4000 -- 500 -- 0 -- 2
805 -- 4 -- 10346 -- 0 -- 4000 -- 500 -- 0 -- 2
806 -- 4 -- 12251 -- 0 -- 4000 -- 500 -- 0 -- 2
807 -- 4 -- 11158 -- 0 -- 4000 -- 500 -- 0 -- 2
808 -- 4 -- 10360 -- 0 -- 4000 -- 500 -- 0 -- 2
809 -- 4 -- 10612 -- 0 -- 4000 -- 500 -- 0 -- 2
810 -- 4 -- 11389 -- 0 -- 4000 -- 500 -- 0 -- 2
811 -- 4 -- 10173 -- 0 -- 4000 -- 500 -- 0 -- 2
812 -- 4 -- 11275 -- 0 -- 4000 -- 500 -- 0 -- 2
813 -- 4 -- 10749 -- 0 -- 4000 -- 500 -- 0 -- 2
814 -- 4 -- 10715 -- 0 -- 4000 -- 500 -- 0 -- 2
815 -- 4 -- 10178 -- 0 -- 4000 -- 500 -- 0 -- 2
816 -- 4 -- 11460 -- 0 -- 4000 -- 500 -- 0 -- 2
817 -- 4 -- 10713 -- 0 -- 4000 -- 500 -- 0 -- 2
818 -- 4 -- 10898 -- 0 -- 4000 -- 500 -- 0 -- 2
819 -- 4 -- 10945 -- 0 -- 4000 -- 500 -- 0 -- 2
820 -- 4 -- 11783 -- 0 -- 4000 -- 500 -- 0 -- 2
821 -- 4 -- 10849 -- 0 -- 4000 -- 500 -- 0 -- 2
822 -- 4 -- 11275 -- 0 -- 4000 -- 500 -- 0 -- 2
823 -- 4 -- 10474 -- 0 -- 4000 -- 500 -- 0 -- 2
824 -- 4 -- 11788 -- 0 -- 4000 -- 500 -- 0 -- 2
825 -- 4 -- 11241 -- 0 -- 4000 -- 500 -- 0 -- 2
826 -- 4 -- 10356 -- 0 -- 4000 -- 500 -- 0 -- 2
827 -- 4 -- 10802 -- 0 -- 4000 -- 500 -- 0 -- 2
828 -- 4 -- 11365 -- 0 -- 4000 -- 500 -- 0 -- 2
829 -- 4 -- 11380 -- 0 -- 4000 -- 500 -- 0 -- 2
830 -- 4 -- 11693 -- 0 -- 4000 -- 500 -- 0 -- 2
831 -- 4 -- 11156 -- 0 -- 4000 -- 500 -- 0 -- 2
832 -- 4 -- 11334 -- 0 -- 4000 -- 500 -- 0 -- 2
833 -- 4 -- 11661 -- 0 -- 4000 -- 500 -- 0 -- 2
834 -- 4 -- 11054 -- 0 -- 4000 -- 500 -- 0 -- 2
835 -- 4 -- 11110 -- 0 -- 4000 -- 500 -- 0 -- 2
836 -- 4 -- 11056 -- 0 -- 4000 -- 500 -- 0 -- 2
837 -- 4 -- 11062 -- 0 -- 4000 -- 500 -- 0 -- 2
838 -- 4 -- 10778 -- 0 -- 4000 -- 500 -- 0 -- 2
839 -- 4 -- 10893 -- 0 -- 4000 -- 500 -- 0 -- 2
840 -- 4 -- 10979 -- 0 -- 4000 -- 500 -- 0 -- 2
841 -- 4 -- 10840 -- 0 -- 4000 -- 500 -- 0 -- 2
842 -- 4 -- 11156 -- 0 -- 4000 -- 500 -- 0 -- 2
843 -- 4 -- 11301 -- 0 -- 4000 -- 500 -- 0 -- 2
844 -- 4 -- 11726 -- 0 -- 4000 -- 500 -- 0 -- 2
845 -- 4 -- 10924 -- 0 -- 4000 -- 500 -- 0 -- 2
846 -- 4 -- 11356 -- 0 -- 4000 -- 500 -- 0 -- 2
847 -- 4 -- 10168 -- 0 -- 4000 -- 500 -- 0 -- 2
848 -- 4 -- 10940 -- 0 -- 4000 -- 500 -- 0 -- 2
849 -- 4 -- 11221 -- 0 -- 4000 -- 500 -- 0 -- 2
850 -- 4 -- 10960 -- 0 -- 4000 -- 500 -- 0 -- 2
851 -- 4 -- 10601 -- 0 -- 4000 -- 500 -- 0 -- 2
852 -- 4 -- 10617 -- 0 -- 4000 -- 500 -- 0 -- 2
853 -- 4 -- 11930 -- 0 -- 4000 -- 500 -- 0 -- 2
854 -- 4 -- 11148 -- 0 -- 4000 -- 500 -- 0 -- 2
855 -- 4 -- 10896 -- 0 -- 4000 -- 500 -- 0 -- 2
856 -- 4 -- 11835 -- 0 -- 4000 -- 500 -- 0 -- 2
857 -- 4 -- 10748 -- 0 -- 4000 -- 500 -- 0 -- 2
858 -- 4 -- 11647 -- 0 -- 4000 -- 500 -- 0 -- 2
859 -- 4 -- 11230 -- 0 -- 4000 -- 500 -- 0 -- 2
860 -- 4 -- 11517 -- 0 -- 4000 -- 500 -- 0 -- 2
861 -- 4 -- 10960 -- 0 -- 4000 -- 500 -- 0 -- 2
862 -- 4 -- 10469 -- 0 -- 4000 -- 500 -- 0 -- 2
863 -- 4 -- 11038 -- 0 -- 4000 -- 500 -- 0 -- 2
864 -- 4 -- 10597 -- 0 -- 4000 -- 500 -- 0 -- 2
865 -- 4 -- 10773 -- 0 -- 4000 -- 500 -- 0 -- 2
866 -- 4 -- 10591 -- 0 -- 4000 -- 500 -- 0 -- 2
867 -- 4 -- 10242 -- 0 -- 4000 -- 500 -- 0 -- 2
868 -- 4 -- 10859 -- 0 -- 4000 -- 500 -- 0 -- 2
869 -- 4 -- 11198 -- 0 -- 4000 -- 500 -- 0 -- 2
870 -- 4 -- 11490 -- 0 -- 4000 -- 500 -- 0 -- 2
871 -- 4 -- 11444 -- 0 -- 4000 -- 500 -- 0 -- 2
872 -- 4 -- 11823 -- 0 -- 4000 -- 500 -- 0 -- 2
873 -- 4 -- 10482 -- 0 -- 4000 -- 500 -- 0 -- 2
874 -- 4 -- 12402 -- 0 -- 4000 -- 500 -- 0 -- 2
875 -- 4 -- 10562 -- 0 -- 4000 -- 500 -- 0 -- 2
876 -- 4 -- 10620 -- 0 -- 4000 -- 500 -- 0 -- 2
877 -- 4 -- 11081 -- 0 -- 4000 -- 500 -- 0 -- 2
878 -- 4 -- 10447 -- 0 -- 4000 -- 500 -- 0 -- 2
879 -- 4 -- 11025 -- 0 -- 4000 -- 500 -- 0 -- 2
880 -- 4 -- 10611 -- 0 -- 4000 -- 500 -- 0 -- 2
881 -- 4 -- 10716 -- 0 -- 4000 -- 500 -- 0 -- 2
882 -- 4 -- 10628 -- 0 -- 4000 -- 500 -- 0 -- 2
883 -- 4 -- 11410 -- 0 -- 4000 -- 500 -- 0 -- 2
884 -- 4 -- 11960 -- 0 -- 4000 -- 500 -- 0 -- 2
885 -- 4 -- 10898 -- 0 -- 4000 -- 500 -- 0 -- 2
886 -- 4 -- 11220 -- 0 -- 4000 -- 500 -- 0 -- 2
887 -- 4 -- 11551 -- 0 -- 4000 -- 500 -- 0 -- 2
888 -- 4 -- 10378 -- 0 -- 4000 -- 500 -- 0 -- 2
889 -- 4 -- 11270 -- 0 -- 4000 -- 500 -- 0 -- 2
890 -- 4 -- 10655 -- 0 -- 4000 -- 500 -- 0 -- 2
891 -- 4 -- 10605 -- 0 -- 4000 -- 500 -- 0 -- 2
892 -- 4 -- 11165 -- 0 -- 4000 -- 500 -- 0 -- 2
893 -- 4 -- 11308 -- 0 -- 4000 -- 500 -- 0 -- 2
894 -- 4 -- 10694 -- 0 -- 4000 -- 500 -- 0 -- 2
895 -- 4 -- 11843 -- 0 -- 4000 -- 500 -- 0 -- 2
896 -- 4 -- 11411 -- 0 -- 4000 -- 500 -- 0 -- 2
897 -- 4 -- 11149 -- 0 -- 4000 -- 500 -- 0 -- 2
898 -- 4 -- 10722 -- 0 -- 4000 -- 500 -- 0 -- 2
899 -- 4 -- 10691 -- 0 -- 4000 -- 500 -- 0 -- 2
900 -- 4 -- 11209 -- 0 -- 4000 -- 500 -- 0 -- 2
901 -- 4 -- 11656 -- 0 -- 4000 -- 500 -- 0 -- 2
902 -- 4 -- 10488 -- 0 -- 4000 -- 500 -- 0 -- 2
903 -- 4 -- 11068 -- 0 -- 4000 -- 500 -- 0 -- 2
904 -- 4 -- 11643 -- 0 -- 4000 -- 500 -- 0 -- 2
905 -- 4 -- 10712 -- 0 -- 4000 -- 500 -- 0 -- 2
906 -- 4 -- 11319 -- 0 -- 4000 -- 500 -- 0 -- 2
907 -- 4 -- 10584 -- 0 -- 4000 -- 500 -- 0 -- 2
908 -- 4 -- 10507 -- 0 -- 4000 -- 500 -- 0 -- 2
909 -- 4 -- 11574 -- 0 -- 4000 -- 500 -- 0 -- 2
910 -- 4 -- 11016 -- 0 -- 4000 -- 500 -- 0 -- 2
911 -- 4 -- 10094 -- 0 -- 4000 -- 500 -- 0 -- 2
912 -- 4 -- 10129 -- 0 -- 4000 -- 500 -- 0 -- 2
913 -- 4 -- 10623 -- 0 -- 4000 -- 500 -- 0 -- 2
914 -- 4 -- 11640 -- 0 -- 4000 -- 500 -- 0 -- 2
915 -- 4 -- 10675 -- 0 -- 4000 -- 500 -- 0 -- 2
916 -- 4 -- 11475 -- 0 -- 4000 -- 500 -- 0 -- 2
917 -- 4 -- 11083 -- 0 -- 4000 -- 500 -- 0 -- 2
918 -- 4 -- 10771 -- 0 -- 4000 -- 500 -- 0 -- 2
919 -- 4 -- 10917 -- 0 -- 4000 -- 500 -- 0 -- 2
920 -- 4 -- 10999 -- 0 -- 4000 -- 500 -- 0 -- 2
921 -- 4 -- 11722 -- 0 -- 4000 -- 500 -- 0 -- 2
922 -- 4 -- 11392 -- 0 -- 4000 -- 500 -- 0 -- 2
923 -- 4 -- 10880 -- 0 -- 4000 -- 500 -- 0 -- 2
924 -- 4 -- 10518 -- 0 -- 4000 -- 500 -- 0 -- 2
925 -- 4 -- 11947 -- 0 -- 4000 -- 500 -- 0 -- 2
926 -- 4 -- 11520 -- 0 -- 4000 -- 500 -- 0 -- 2
927 -- 4 -- 11535 -- 0 -- 4000 -- 500 -- 0 -- 2
928 -- 4 -- 10809 -- 0 -- 4000 -- 500 -- 0 -- 2
929 -- 4 -- 11643 -- 0 -- 4000 -- 500 -- 0 -- 2
930 -- 4 -- 10816 -- 0 -- 4000 -- 500 -- 0 -- 2
931 -- 4 -- 9987 -- 0 -- 4000 -- 500 -- 0 -- 2
932 -- 4 -- 10724 -- 0 -- 4000 -- 500 -- 0 -- 2
933 -- 4 -- 10826 -- 0 -- 4000 -- 500 -- 0 -- 2
934 -- 4 -- 11693 -- 0 -- 4000 -- 500 -- 0 -- 2
935 -- 4 -- 10281 -- 0 -- 4000 -- 500 -- 0 -- 2
936 -- 4 -- 10263 -- 0 -- 4000 -- 500 -- 0 -- 2
937 -- 4 -- 10513 -- 0 -- 4000 -- 500 -- 0 -- 2
938 -- 4 -- 12018 -- 0 -- 4000 -- 500 -- 0 -- 2
939 -- 4 -- 11198 -- 0 -- 4000 -- 500 -- 0 -- 2
940 -- 4 -- 11146 -- 0 -- 4000 -- 500 -- 0 -- 2
941 -- 4 -- 10476 -- 0 -- 4000 -- 500 -- 0 -- 2
942 -- 4 -- 10768 -- 0 -- 4000 -- 500 -- 0 -- 2
943 -- 4 -- 10856 -- 0 -- 4000 -- 500 -- 0 -- 2
944 -- 4 -- 10974 -- 0 -- 4000 -- 500 -- 0 -- 2
945 -- 4 -- 11467 -- 0 -- 4000 -- 500 -- 0 -- 2
946 -- 4 -- 10639 -- 0 -- 4000 -- 500 -- 0 -- 2
947 -- 4 -- 11617 -- 0 -- 4000 -- 500 -- 0 -- 2
948 -- 4 -- 11496 -- 0 -- 4000 -- 500 -- 0 -- 2
949 -- 4 -- 11238 -- 0 -- 4000 -- 500 -- 0 -- 2
950 -- 4 -- 11594 -- 0 -- 4000 -- 500 -- 0 -- 2
951 -- 4 -- 10405 -- 0 -- 4000 -- 500 -- 0 -- 2
952 -- 4 -- 10613 -- 0 -- 4000 -- 500 -- 0 -- 2
953 -- 4 -- 11745 -- 0 -- 4000 -- 500 -- 0 -- 2
954 -- 4 -- 10687 -- 0 -- 4000 -- 500 -- 0 -- 2
955 -- 4 -- 11008 -- 0 -- 4000 -- 500 -- 0 -- 2
956 -- 4 -- 11550 -- 0 -- 4000 -- 500 -- 0 -- 2
957 -- 4 -- 10902 -- 0 -- 4000 -- 500 -- 0 -- 2
958 -- 4 -- 9832 -- 0 -- 4000 -- 500 -- 0 -- 2
959 -- 4 -- 11283 -- 0 -- 4000 -- 500 -- 0 -- 2
960 -- 4 -- 9562 -- 0 -- 4000 -- 500 -- 0 -- 2
961 -- 4 -- 11427 -- 0 -- 4000 -- 500 -- 0 -- 2
962 -- 4 -- 11185 -- 0 -- 4000 -- 500 -- 0 -- 2
963 -- 4 -- 10150 -- 0 -- 4000 -- 500 -- 0 -- 2
964 -- 4 -- 11606 -- 0 -- 4000 -- 500 -- 0 -- 2
965 -- 4 -- 10993 -- 0 -- 4000 -- 500 -- 0 -- 2
966 -- 4 -- 11479 -- 0 -- 4000 -- 500 -- 0 -- 2
967 -- 4 -- 10498 -- 0 -- 4000 -- 500 -- 0 -- 2
968 -- 4 -- 10546 -- 0 -- 4000 -- 500 -- 0 -- 2
969 -- 4 -- 11729 -- 0 -- 4000 -- 500 -- 0 -- 2
970 -- 4 -- 10918 -- 0 -- 4000 -- 500 -- 0 -- 2
971 -- 4 -- 11130 -- 0 -- 4000 -- 500 -- 0 -- 2
972 -- 4 -- 11324 -- 0 -- 4000 -- 500 -- 0 -- 2
973 -- 4 -- 10016 -- 0 -- 4000 -- 500 -- 0 -- 2
974 -- 4 -- 11139 -- 0 -- 4000 -- 500 -- 0 -- 2
975 -- 4 -- 10986 -- 0 -- 4000 -- 500 -- 0 -- 2
976 -- 4 -- 11312 -- 0 -- 4000 -- 500 -- 0 -- 2
977 -- 4 -- 11808 -- 0 -- 4000 -- 500 -- 0 -- 2
978 -- 4 -- 10974 -- 0 -- 4000 -- 500 -- 0 -- 2
979 -- 4 -- 10971 -- 0 -- 4000 -- 500 -- 0 -- 2
980 -- 4 -- 11589 -- 0 -- 4000 -- 500 -- 0 -- 2
981 -- 4 -- 10842 -- 0 -- 4000 -- 500 -- 0 -- 2
982 -- 4 -- 10009 -- 0 -- 4000 -- 500 -- 0 -- 2
983 -- 4 -- 11491 -- 0 -- 4000 -- 500 -- 0 -- 2
984 -- 4 -- 10378 -- 0 -- 4000 -- 500 -- 0 -- 2
985 -- 4 -- 11504 -- 0 -- 4000 -- 500 -- 0 -- 2
986 -- 4 -- 10373 -- 0 -- 4000 -- 500 -- 0 -- 2
987 -- 4 -- 10504 -- 0 -- 4000 -- 500 -- 0 -- 2
988 -- 4 -- 10801 -- 0 -- 4000 -- 500 -- 0 -- 2
989 -- 4 -- 10924 -- 0 -- 4000 -- 500 -- 0 -- 2
990 -- 4 -- 11031 -- 0 -- 4000 -- 500 -- 0 -- 2
991 -- 4 -- 9548 -- 0 -- 4000 -- 500 -- 0 -- 2
992 -- 4 -- 10021 -- 0 -- 4000 -- 500 -- 0 -- 2
993 -- 4 -- 10770 -- 0 -- 4000 -- 500 -- 0 -- 2
994 -- 4 -- 10476 -- 0 -- 4000 -- 500 -- 0 -- 2
995 -- 4 -- 9914 -- 0 -- 4000 -- 500 -- 0 -- 2
996 -- 4 -- 11272 -- 0 -- 4000 -- 500 -- 0 -- 2
997 -- 4 -- 10814 -- 0 -- 4000 -- 500 -- 0 -- 2
998 -- 4 -- 11070 -- 0 -- 4000 -- 500 -- 0 -- 2
999 -- 4 -- 10480 -- 0 -- 4000 -- 500 -- 0 -- 2
1000 -- 4 -- 10780 -- 0 -- 4000 -- 500 -- 0 -- 2
1001 -- 4 -- 10363 -- 0 -- 4000 -- 500 -- 0 -- 2
1002 -- 4 -- 10464 -- 0 -- 4000 -- 500 -- 0 -- 2
1003 -- 4 -- 11506 -- 0 -- 4000 -- 500 -- 0 -- 2
1004 -- 4 -- 11851 -- 0 -- 4000 -- 500 -- 0 -- 2
1005 -- 4 -- 11167 -- 0 -- 4000 -- 500 -- 0 -- 2
1006 -- 4 -- 10888 -- 0 -- 4000 -- 500 -- 0 -- 2
1007 -- 4 -- 11914 -- 0 -- 4000 -- 500 -- 0 -- 2
1008 -- 4 -- 11397 -- 0 -- 4000 -- 500 -- 0 -- 2
1009 -- 4 -- 11647 -- 0 -- 4000 -- 500 -- 0 -- 2
1010 -- 4 -- 10851 -- 0 -- 4000 -- 500 -- 0 -- 2
1011 -- 4 -- 11723 -- 0 -- 4000 -- 500 -- 0 -- 2
1012 -- 4 -- 10099 -- 0 -- 4000 -- 500 -- 0 -- 2
1013 -- 4 -- 10626 -- 0 -- 4000 -- 500 -- 0 -- 2
1014 -- 4 -- 11275 -- 0 -- 4000 -- 500 -- 0 -- 2
1015 -- 4 -- 10758 -- 0 -- 4000 -- 500 -- 0 -- 2
1016 -- 4 -- 10927 -- 0 -- 4000 -- 500 -- 0 -- 2
1017 -- 4 -- 10041 -- 0 -- 4000 -- 500 -- 0 -- 2
1018 -- 4 -- 11889 -- 0 -- 4000 -- 500 -- 0 -- 2
1019 -- 4 -- 10998 -- 0 -- 4000 -- 500 -- 0 -- 2
1020 -- 4 -- 11222 -- 0 -- 4000 -- 500 -- 0 -- 2
1021 -- 4 -- 10699 -- 0 -- 4000 -- 500 -- 0 -- 2
1022 -- 4 -- 11395 -- 0 -- 4000 -- 500 -- 0 -- 2
1023 -- 4 -- 11059 -- 0 -- 4000 -- 500 -- 0 -- 2
1024 -- 4 -- 11257 -- 0 -- 4000 -- 500 -- 0 -- 2
1025 -- 4 -- 10915 -- 0 -- 4000 -- 500 -- 0 -- 2
1026 -- 4 -- 11532 -- 0 -- 4000 -- 500 -- 0 -- 2
1027 -- 4 -- 11755 -- 0 -- 4000 -- 500 -- 0 -- 2
1028 -- 4 -- 12089 -- 0 -- 4000 -- 500 -- 0 -- 2
1029 -- 4 -- 10732 -- 0 -- 4000 -- 500 -- 0 -- 2
1030 -- 4 -- 11299 -- 0 -- 4000 -- 500 -- 0 -- 2
1031 -- 4 -- 10806 -- 0 -- 4000 -- 500 -- 0 -- 2
1032 -- 4 -- 10581 -- 0 -- 4000 -- 500 -- 0 -- 2
1033 -- 4 -- 11027 -- 0 -- 4000 -- 500 -- 0 -- 2
1034 -- 4 -- 11502 -- 0 -- 4000 -- 500 -- 0 -- 2
1035 -- 4 -- 11305 -- 0 -- 4000 -- 500 -- 0 -- 2
1036 -- 4 -- 10706 -- 0 -- 4000 -- 500 -- 0 -- 2
1037 -- 4 -- 10629 -- 0 -- 4000 -- 500 -- 0 -- 2
1038 -- 4 -- 10623 -- 0 -- 4000 -- 500 -- 0 -- 2
1039 -- 4 -- 10962 -- 0 -- 4000 -- 500 -- 0 -- 2
1040 -- 4 -- 10773 -- 0 -- 4000 -- 500 -- 0 -- 2
1041 -- 4 -- 10997 -- 0 -- 4000 -- 500 -- 0 -- 2
1042 -- 4 -- 10607 -- 0 -- 4000 -- 500 -- 0 -- 2
1043 -- 4 -- 10678 -- 0 -- 4000 -- 500 -- 0 -- 2
1044 -- 4 -- 10837 -- 0 -- 4000 -- 500 -- 0 -- 2
1045 -- 4 -- 11233 -- 0 -- 4000 -- 500 -- 0 -- 2
1046 -- 4 -- 11085 -- 0 -- 4000 -- 500 -- 0 -- 2
1047 -- 4 -- 12188 -- 0 -- 4000 -- 500 -- 0 -- 2
1048 -- 4 -- 10787 -- 0 -- 4000 -- 500 -- 0 -- 2
1049 -- 4 -- 11998 -- 0 -- 4000 -- 500 -- 0 -- 2
1050 -- 4 -- 11528 -- 0 -- 4000 -- 500 -- 0 -- 2
1051 -- 4 -- 10607 -- 0 -- 4000 -- 500 -- 0 -- 2
1052 -- 4 -- 10615 -- 0 -- 4000 -- 500 -- 0 -- 2
1053 -- 4 -- 10837 -- 0 -- 4000 -- 500 -- 0 -- 2
1054 -- 4 -- 11455 -- 0 -- 4000 -- 500 -- 0 -- 2
1055 -- 4 -- 10762 -- 0 -- 4000 -- 500 -- 0 -- 2
1056 -- 4 -- 10622 -- 0 -- 4000 -- 500 -- 0 -- 2
1057 -- 4 -- 11302 -- 0 -- 4000 -- 500 -- 0 -- 2
1058 -- 4 -- 11353 -- 0 -- 4000 -- 500 -- 0 -- 2
1059 -- 4 -- 10948 -- 0 -- 4000 -- 500 -- 0 -- 2
1060 -- 4 -- 11281 -- 0 -- 4000 -- 500 -- 0 -- 2
1061 -- 4 -- 10798 -- 0 -- 4000 -- 500 -- 0 -- 2
1062 -- 4 -- 10719 -- 0 -- 4000 -- 500 -- 0 -- 2
1063 -- 4 -- 11445 -- 0 -- 4000 -- 500 -- 0 -- 2
1064 -- 4 -- 10700 -- 0 -- 4000 -- 500 -- 0 -- 2
1065 -- 4 -- 10833 -- 0 -- 4000 -- 500 -- 0 -- 2
1066 -- 4 -- 10343 -- 0 -- 4000 -- 500 -- 0 -- 2
1067 -- 4 -- 10345 -- 0 -- 4000 -- 500 -- 0 -- 2
1068 -- 4 -- 10599 -- 0 -- 4000 -- 500 -- 0 -- 2
1069 -- 4 -- 9936 -- 0 -- 4000 -- 500 -- 0 -- 2
1070 -- 4 -- 11008 -- 0 -- 4000 -- 500 -- 0 -- 2
1071 -- 4 -- 10913 -- 0 -- 4000 -- 500 -- 0 -- 2
