taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 8329 -- 0 -- 4000 -- 500 -- 0 -- 2
717 -- 4 -- 6844 -- 0 -- 4000 -- 500 -- 0 -- 1
718 -- 4 -- 9392 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 10951 -- 0 -- 4000 -- 500 -- 0 -- 2
720 -- 4 -- 7508 -- 0 -- 4000 -- 500 -- 0 -- 1
721 -- 4 -- 4298 -- 0 -- 4000 -- 500 -- 0 -- 2
722 -- 4 -- 5739 -- 0 -- 4000 -- 500 -- 0 -- 2
723 -- 4 -- 9869 -- 0 -- 4000 -- 500 -- 0 -- 2
724 -- 4 -- 6425 -- 0 -- 4000 -- 500 -- 0 -- 2
725 -- 4 -- 5689 -- 0 -- 4000 -- 500 -- 0 -- 2
726 -- 4 -- 5542 -- 0 -- 4000 -- 500 -- 0 -- 1
727 -- 4 -- 6325 -- 0 -- 4000 -- 500 -- 0 -- 2
728 -- 4 -- 6350 -- 0 -- 4000 -- 500 -- 0 -- 1
729 -- 4 -- 9077 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 6410 -- 0 -- 4000 -- 500 -- 0 -- 1
731 -- 4 -- 6688 -- 0 -- 4000 -- 500 -- 0 -- 2
732 -- 4 -- 6390 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 9233 -- 0 -- 4000 -- 500 -- 0 -- 2
734 -- 4 -- 10851 -- 0 -- 4000 -- 500 -- 0 -- 1
735 -- 4 -- 9750 -- 0 -- 4000 -- 500 -- 0 -- 1
736 -- 4 -- 10327 -- 0 -- 4000 -- 500 -- 0 -- 2
737 -- 4 -- 9854 -- 0 -- 4000 -- 500 -- 0 -- 2
738 -- 4 -- 8849 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 9816 -- 0 -- 4000 -- 500 -- 0 -- 2
740 -- 4 -- 6459 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 7934 -- 0 -- 4000 -- 500 -- 0 -- 1
742 -- 4 -- 5714 -- 0 -- 4000 -- 500 -- 0 -- 2
743 -- 4 -- 3261 -- 0 -- 4000 -- 500 -- 0 -- 1
744 -- 4 -- 7018 -- 0 -- 4000 -- 500 -- 0 -- 1
745 -- 4 -- 7251 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 7963 -- 0 -- 4000 -- 500 -- 0 -- 1
747 -- 4 -- 6562 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 6669 -- 0 -- 4000 -- 500 -- 0 -- 2
749 -- 4 -- 8116 -- 0 -- 4000 -- 500 -- 0 -- 1
750 -- 4 -- 5322 -- 0 -- 4000 -- 500 -- 0 -- 2
751 -- 4 -- 8540 -- 0 -- 4000 -- 500 -- 0 -- 1
752 -- 4 -- 5940 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 8632 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 8123 -- 0 -- 4000 -- 500 -- 0 -- 2
755 -- 4 -- 10579 -- 0 -- 4000 -- 500 -- 0 -- 2
756 -- 4 -- 8102 -- 0 -- 4000 -- 500 -- 0 -- 2
757 -- 4 -- 7140 -- 0 -- 4000 -- 500 -- 0 -- 1
758 -- 4 -- 6313 -- 0 -- 4000 -- 500 -- 0 -- 1
759 -- 4 -- 4193 -- 0 -- 4000 -- 500 -- 0 -- 2
760 -- 4 -- 6212 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 8338 -- 0 -- 4000 -- 500 -- 0 -- 2
762 -- 4 -- 11703 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 13806 -- 0 -- 4000 -- 500 -- 0 -- 2
764 -- 4 -- 6606 -- 0 -- 4000 -- 500 -- 0 -- 1
765 -- 4 -- 9641 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 6663 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 9848 -- 0 -- 4000 -- 500 -- 0 -- 1
768 -- 4 -- 6685 -- 0 -- 4000 -- 500 -- 0 -- 2
769 -- 4 -- 4463 -- 0 -- 4000 -- 500 -- 0 -- 2
770 -- 4 -- 5987 -- 0 -- 4000 -- 500 -- 0 -- 2
771 -- 4 -- 11027 -- 0 -- 4000 -- 500 -- 0 -- 2
772 -- 4 -- 8963 -- 0 -- 4000 -- 500 -- 0 -- 1
773 -- 4 -- 7506 -- 0 -- 4000 -- 500 -- 0 -- 2
774 -- 4 -- 6765 -- 0 -- 4000 -- 500 -- 0 -- 2
775 -- 4 -- 9522 -- 0 -- 4000 -- 500 -- 0 -- 2
776 -- 4 -- 10895 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 7479 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 9876 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 8642 -- 0 -- 4000 -- 500 -- 0 -- 1
780 -- 4 -- 8118 -- 0 -- 4000 -- 500 -- 0 -- 1
781 -- 4 -- 11424 -- 0 -- 4000 -- 500 -- 0 -- 2
782 -- 4 -- 9859 -- 0 -- 4000 -- 500 -- 0 -- 1
783 -- 4 -- 5226 -- 0 -- 4000 -- 500 -- 0 -- 2
784 -- 4 -- 9519 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 10864 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 9422 -- 0 -- 4000 -- 500 -- 0 -- 1
787 -- 4 -- 8835 -- 0 -- 4000 -- 500 -- 0 -- 2
788 -- 4 -- 7083 -- 0 -- 4000 -- 500 -- 0 -- 1
789 -- 4 -- 10066 -- 0 -- 4000 -- 500 -- 0 -- 1
790 -- 4 -- 8114 -- 0 -- 4000 -- 500 -- 0 -- 2
791 -- 4 -- 5591 -- 0 -- 4000 -- 500 -- 0 -- 2
792 -- 4 -- 6998 -- 0 -- 4000 -- 500 -- 0 -- 2
793 -- 4 -- 9437 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 7753 -- 0 -- 4000 -- 500 -- 0 -- 1
795 -- 4 -- 8029 -- 0 -- 4000 -- 500 -- 0 -- 1
796 -- 4 -- 6344 -- 0 -- 4000 -- 500 -- 0 -- 1
797 -- 4 -- 9338 -- 0 -- 4000 -- 500 -- 0 -- 2
798 -- 4 -- 6146 -- 0 -- 4000 -- 500 -- 0 -- 2
799 -- 4 -- 9800 -- 0 -- 4000 -- 500 -- 0 -- 1
800 -- 4 -- 8633 -- 0 -- 4000 -- 500 -- 0 -- 1
801 -- 4 -- 4744 -- 0 -- 4000 -- 500 -- 0 -- 1
802 -- 4 -- 6205 -- 0 -- 4000 -- 500 -- 0 -- 2
803 -- 4 -- 7631 -- 0 -- 4000 -- 500 -- 0 -- 1
804 -- 4 -- 7578 -- 0 -- 4000 -- 500 -- 0 -- 1
805 -- 4 -- 10871 -- 0 -- 4000 -- 500 -- 0 -- 1
806 -- 4 -- 9419 -- 0 -- 4000 -- 500 -- 0 -- 2
807 -- 4 -- 7737 -- 0 -- 4000 -- 500 -- 0 -- 2
808 -- 4 -- 4682 -- 0 -- 4000 -- 500 -- 0 -- 1
809 -- 4 -- 6629 -- 0 -- 4000 -- 500 -- 0 -- 1
810 -- 4 -- 8069 -- 0 -- 4000 -- 500 -- 0 -- 2
811 -- 4 -- 9744 -- 0 -- 4000 -- 500 -- 0 -- 2
812 -- 4 -- 8254 -- 0 -- 4000 -- 500 -- 0 -- 2
813 -- 4 -- 9345 -- 0 -- 4000 -- 500 -- 0 -- 1
814 -- 4 -- 9588 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 6067 -- 0 -- 4000 -- 500 -- 0 -- 2
816 -- 4 -- 4425 -- 0 -- 4000 -- 500 -- 0 -- 1
817 -- 4 -- 11650 -- 0 -- 4000 -- 500 -- 0 -- 2
818 -- 4 -- 12303 -- 0 -- 4000 -- 500 -- 0 -- 2
819 -- 4 -- 6788 -- 0 -- 4000 -- 500 -- 0 -- 1
820 -- 4 -- 6292 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 8876 -- 0 -- 4000 -- 500 -- 0 -- 2
822 -- 4 -- 8630 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 9656 -- 0 -- 4000 -- 500 -- 0 -- 2
824 -- 4 -- 7448 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 9118 -- 0 -- 4000 -- 500 -- 0 -- 1
826 -- 4 -- 5632 -- 0 -- 4000 -- 500 -- 0 -- 1
827 -- 4 -- 7637 -- 0 -- 4000 -- 500 -- 0 -- 1
828 -- 4 -- 8676 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 6946 -- 0 -- 4000 -- 500 -- 0 -- 1
830 -- 4 -- 9228 -- 0 -- 4000 -- 500 -- 0 -- 2
831 -- 4 -- 5486 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 9644 -- 0 -- 4000 -- 500 -- 0 -- 2
833 -- 4 -- 5892 -- 0 -- 4000 -- 500 -- 0 -- 1
834 -- 4 -- 8837 -- 0 -- 4000 -- 500 -- 0 -- 2
835 -- 4 -- 10120 -- 0 -- 4000 -- 500 -- 0 -- 2
836 -- 4 -- 8471 -- 0 -- 4000 -- 500 -- 0 -- 1
837 -- 4 -- 5221 -- 0 -- 4000 -- 500 -- 0 -- 2
838 -- 4 -- 7235 -- 0 -- 4000 -- 500 -- 0 -- 1
839 -- 4 -- 6397 -- 0 -- 4000 -- 500 -- 0 -- 1
840 -- 4 -- 4576 -- 0 -- 4000 -- 500 -- 0 -- 2
841 -- 4 -- 7292 -- 0 -- 4000 -- 500 -- 0 -- 1
842 -- 4 -- 7531 -- 0 -- 4000 -- 500 -- 0 -- 2
843 -- 4 -- 5800 -- 0 -- 4000 -- 500 -- 0 -- 2
844 -- 4 -- 9355 -- 0 -- 4000 -- 500 -- 0 -- 2
845 -- 4 -- 9055 -- 0 -- 4000 -- 500 -- 0 -- 2
846 -- 4 -- 9078 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 6977 -- 0 -- 4000 -- 500 -- 0 -- 1
848 -- 4 -- 7477 -- 0 -- 4000 -- 500 -- 0 -- 1
849 -- 4 -- 7401 -- 0 -- 4000 -- 500 -- 0 -- 1
850 -- 4 -- 12185 -- 0 -- 4000 -- 500 -- 0 -- 2
851 -- 4 -- 5362 -- 0 -- 4000 -- 500 -- 0 -- 1
852 -- 4 -- 4139 -- 0 -- 4000 -- 500 -- 0 -- 2
853 -- 4 -- 8723 -- 0 -- 4000 -- 500 -- 0 -- 2
854 -- 4 -- 6779 -- 0 -- 4000 -- 500 -- 0 -- 2
855 -- 4 -- 7779 -- 0 -- 4000 -- 500 -- 0 -- 2
856 -- 4 -- 8003 -- 0 -- 4000 -- 500 -- 0 -- 2
857 -- 4 -- 8810 -- 0 -- 4000 -- 500 -- 0 -- 2
858 -- 4 -- 8294 -- 0 -- 4000 -- 500 -- 0 -- 2
859 -- 4 -- 5309 -- 0 -- 4000 -- 500 -- 0 -- 2
860 -- 4 -- 7509 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 6730 -- 0 -- 4000 -- 500 -- 0 -- 2
862 -- 4 -- 9007 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 10205 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 7380 -- 0 -- 4000 -- 500 -- 0 -- 2
865 -- 4 -- 8303 -- 0 -- 4000 -- 500 -- 0 -- 1
866 -- 4 -- 7497 -- 0 -- 4000 -- 500 -- 0 -- 2
867 -- 4 -- 9810 -- 0 -- 4000 -- 500 -- 0 -- 2
868 -- 4 -- 9596 -- 0 -- 4000 -- 500 -- 0 -- 1
869 -- 4 -- 7622 -- 0 -- 4000 -- 500 -- 0 -- 1
870 -- 4 -- 7348 -- 0 -- 4000 -- 500 -- 0 -- 1
871 -- 4 -- 6463 -- 0 -- 4000 -- 500 -- 0 -- 1
872 -- 4 -- 10309 -- 0 -- 4000 -- 500 -- 0 -- 1
873 -- 4 -- 10687 -- 0 -- 4000 -- 500 -- 0 -- 1
874 -- 4 -- 8605 -- 0 -- 4000 -- 500 -- 0 -- 1
875 -- 4 -- 11032 -- 0 -- 4000 -- 500 -- 0 -- 1
876 -- 4 -- 6310 -- 0 -- 4000 -- 500 -- 0 -- 2
877 -- 4 -- 7408 -- 0 -- 4000 -- 500 -- 0 -- 1
878 -- 4 -- 5781 -- 0 -- 4000 -- 500 -- 0 -- 2
879 -- 4 -- 8774 -- 0 -- 4000 -- 500 -- 0 -- 1
880 -- 4 -- 5632 -- 0 -- 4000 -- 500 -- 0 -- 1
881 -- 4 -- 7087 -- 0 -- 4000 -- 500 -- 0 -- 1
882 -- 4 -- 7114 -- 0 -- 4000 -- 500 -- 0 -- 2
883 -- 4 -- 4937 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 6701 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 3068 -- 0 -- 4000 -- 500 -- 0 -- 1
886 -- 4 -- 6877 -- 0 -- 4000 -- 500 -- 0 -- 2
887 -- 4 -- 6383 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 9704 -- 0 -- 4000 -- 500 -- 0 -- 1
889 -- 4 -- 8418 -- 0 -- 4000 -- 500 -- 0 -- 2
890 -- 4 -- 4869 -- 0 -- 4000 -- 500 -- 0 -- 1
891 -- 4 -- 6682 -- 0 -- 4000 -- 500 -- 0 -- 2
892 -- 4 -- 8822 -- 0 -- 4000 -- 500 -- 0 -- 2
893 -- 4 -- 6007 -- 0 -- 4000 -- 500 -- 0 -- 2
894 -- 4 -- 8494 -- 0 -- 4000 -- 500 -- 0 -- 1
895 -- 4 -- 9128 -- 0 -- 4000 -- 500 -- 0 -- 2
896 -- 4 -- 7953 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 9681 -- 0 -- 4000 -- 500 -- 0 -- 2
898 -- 4 -- 8179 -- 0 -- 4000 -- 500 -- 0 -- 2
899 -- 4 -- 9096 -- 0 -- 4000 -- 500 -- 0 -- 2
900 -- 4 -- 9643 -- 0 -- 4000 -- 500 -- 0 -- 2
901 -- 4 -- 7585 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 8563 -- 0 -- 4000 -- 500 -- 0 -- 1
903 -- 4 -- 10043 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 11207 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 8302 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 10528 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 9644 -- 0 -- 4000 -- 500 -- 0 -- 1
908 -- 4 -- 9676 -- 0 -- 4000 -- 500 -- 0 -- 2
909 -- 4 -- 10289 -- 0 -- 4000 -- 500 -- 0 -- 1
910 -- 4 -- 6766 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 10254 -- 0 -- 4000 -- 500 -- 0 -- 2
912 -- 4 -- 6898 -- 0 -- 4000 -- 500 -- 0 -- 1
913 -- 4 -- 10721 -- 0 -- 4000 -- 500 -- 0 -- 2
914 -- 4 -- 8287 -- 0 -- 4000 -- 500 -- 0 -- 2
915 -- 4 -- 9993 -- 0 -- 4000 -- 500 -- 0 -- 2
916 -- 4 -- 9296 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 9675 -- 0 -- 4000 -- 500 -- 0 -- 1
918 -- 4 -- 10059 -- 0 -- 4000 -- 500 -- 0 -- 2
919 -- 4 -- 7090 -- 0 -- 4000 -- 500 -- 0 -- 1
920 -- 4 -- 14436 -- 0 -- 4000 -- 500 -- 0 -- 2
921 -- 4 -- 7097 -- 0 -- 4000 -- 500 -- 0 -- 2
922 -- 4 -- 5048 -- 0 -- 4000 -- 500 -- 0 -- 2
923 -- 4 -- 7344 -- 0 -- 4000 -- 500 -- 0 -- 2
924 -- 4 -- 5941 -- 0 -- 4000 -- 500 -- 0 -- 2
925 -- 4 -- 10307 -- 0 -- 4000 -- 500 -- 0 -- 2
926 -- 4 -- 10074 -- 0 -- 4000 -- 500 -- 0 -- 2
927 -- 4 -- 8018 -- 0 -- 4000 -- 500 -- 0 -- 1
928 -- 4 -- 7610 -- 0 -- 4000 -- 500 -- 0 -- 2
929 -- 4 -- 7401 -- 0 -- 4000 -- 500 -- 0 -- 1
930 -- 4 -- 8258 -- 0 -- 4000 -- 500 -- 0 -- 2
931 -- 4 -- 7528 -- 0 -- 4000 -- 500 -- 0 -- 2
932 -- 4 -- 1101 -- 0 -- 4000 -- 500 -- 0 -- 2
933 -- 4 -- 7314 -- 0 -- 4000 -- 500 -- 0 -- 1
934 -- 4 -- 10748 -- 0 -- 4000 -- 500 -- 0 -- 2
935 -- 4 -- 8042 -- 0 -- 4000 -- 500 -- 0 -- 2
936 -- 4 -- 11055 -- 0 -- 4000 -- 500 -- 0 -- 2
937 -- 4 -- 6949 -- 0 -- 4000 -- 500 -- 0 -- 1
938 -- 4 -- 9779 -- 0 -- 4000 -- 500 -- 0 -- 2
939 -- 4 -- 7593 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 6771 -- 0 -- 4000 -- 500 -- 0 -- 1
941 -- 4 -- 9894 -- 0 -- 4000 -- 500 -- 0 -- 2
942 -- 4 -- 6204 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 6984 -- 0 -- 4000 -- 500 -- 0 -- 2
944 -- 4 -- 7162 -- 0 -- 4000 -- 500 -- 0 -- 1
945 -- 4 -- 7264 -- 0 -- 4000 -- 500 -- 0 -- 2
946 -- 4 -- 7389 -- 0 -- 4000 -- 500 -- 0 -- 2
947 -- 4 -- 5724 -- 0 -- 4000 -- 500 -- 0 -- 1
948 -- 4 -- 7431 -- 0 -- 4000 -- 500 -- 0 -- 2
949 -- 4 -- 5112 -- 0 -- 4000 -- 500 -- 0 -- 2
950 -- 4 -- 4082 -- 0 -- 4000 -- 500 -- 0 -- 2
951 -- 4 -- 7682 -- 0 -- 4000 -- 500 -- 0 -- 2
952 -- 4 -- 7295 -- 0 -- 4000 -- 500 -- 0 -- 2
953 -- 4 -- 8475 -- 0 -- 4000 -- 500 -- 0 -- 2
954 -- 4 -- 9494 -- 0 -- 4000 -- 500 -- 0 -- 1
955 -- 4 -- 11334 -- 0 -- 4000 -- 500 -- 0 -- 2
956 -- 4 -- 6399 -- 0 -- 4000 -- 500 -- 0 -- 1
957 -- 4 -- 6895 -- 0 -- 4000 -- 500 -- 0 -- 2
958 -- 4 -- 6012 -- 0 -- 4000 -- 500 -- 0 -- 2
959 -- 4 -- 9599 -- 0 -- 4000 -- 500 -- 0 -- 2
960 -- 4 -- 8210 -- 0 -- 4000 -- 500 -- 0 -- 1
961 -- 4 -- 7623 -- 0 -- 4000 -- 500 -- 0 -- 1
962 -- 4 -- 8527 -- 0 -- 4000 -- 500 -- 0 -- 2
963 -- 4 -- 5615 -- 0 -- 4000 -- 500 -- 0 -- 2
964 -- 4 -- 9184 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 13665 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 11971 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 3990 -- 0 -- 4000 -- 500 -- 0 -- 2
968 -- 4 -- 7913 -- 0 -- 4000 -- 500 -- 0 -- 2
969 -- 4 -- 6839 -- 0 -- 4000 -- 500 -- 0 -- 2
970 -- 4 -- 6102 -- 0 -- 4000 -- 500 -- 0 -- 2
971 -- 4 -- 9069 -- 0 -- 4000 -- 500 -- 0 -- 2
972 -- 4 -- 4104 -- 0 -- 4000 -- 500 -- 0 -- 1
973 -- 4 -- 4962 -- 0 -- 4000 -- 500 -- 0 -- 2
974 -- 4 -- 7783 -- 0 -- 4000 -- 500 -- 0 -- 1
975 -- 4 -- 8763 -- 0 -- 4000 -- 500 -- 0 -- 2
976 -- 4 -- 6822 -- 0 -- 4000 -- 500 -- 0 -- 2
977 -- 4 -- 8312 -- 0 -- 4000 -- 500 -- 0 -- 1
978 -- 4 -- 7697 -- 0 -- 4000 -- 500 -- 0 -- 1
979 -- 4 -- 5244 -- 0 -- 4000 -- 500 -- 0 -- 1
980 -- 4 -- 7378 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 6695 -- 0 -- 4000 -- 500 -- 0 -- 1
982 -- 4 -- 9721 -- 0 -- 4000 -- 500 -- 0 -- 1
983 -- 4 -- 6480 -- 0 -- 4000 -- 500 -- 0 -- 1
984 -- 4 -- 4751 -- 0 -- 4000 -- 500 -- 0 -- 1
985 -- 4 -- 8222 -- 0 -- 4000 -- 500 -- 0 -- 2
986 -- 4 -- 9096 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 9007 -- 0 -- 4000 -- 500 -- 0 -- 2
988 -- 4 -- 5370 -- 0 -- 4000 -- 500 -- 0 -- 2
989 -- 4 -- 11702 -- 0 -- 4000 -- 500 -- 0 -- 2
990 -- 4 -- 6658 -- 0 -- 4000 -- 500 -- 0 -- 2
991 -- 4 -- 9130 -- 0 -- 4000 -- 500 -- 0 -- 2
992 -- 4 -- 11318 -- 0 -- 4000 -- 500 -- 0 -- 2
993 -- 4 -- 7223 -- 0 -- 4000 -- 500 -- 0 -- 2
994 -- 4 -- 9820 -- 0 -- 4000 -- 500 -- 0 -- 1
995 -- 4 -- 6053 -- 0 -- 4000 -- 500 -- 0 -- 2
996 -- 4 -- 10262 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 7836 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 6924 -- 0 -- 4000 -- 500 -- 0 -- 1
999 -- 4 -- 9053 -- 0 -- 4000 -- 500 -- 0 -- 2
1000 -- 4 -- 8636 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 6795 -- 0 -- 4000 -- 500 -- 0 -- 2
1002 -- 4 -- 9711 -- 0 -- 4000 -- 500 -- 0 -- 2
1003 -- 4 -- 5693 -- 0 -- 4000 -- 500 -- 0 -- 2
1004 -- 4 -- 12714 -- 0 -- 4000 -- 500 -- 0 -- 1
1005 -- 4 -- 10672 -- 0 -- 4000 -- 500 -- 0 -- 1
1006 -- 4 -- 6690 -- 0 -- 4000 -- 500 -- 0 -- 1
1007 -- 4 -- 8204 -- 0 -- 4000 -- 500 -- 0 -- 1
1008 -- 4 -- 8445 -- 0 -- 4000 -- 500 -- 0 -- 2
1009 -- 4 -- 7126 -- 0 -- 4000 -- 500 -- 0 -- 2
1010 -- 4 -- 8719 -- 0 -- 4000 -- 500 -- 0 -- 1
1011 -- 4 -- 8709 -- 0 -- 4000 -- 500 -- 0 -- 1
1012 -- 4 -- 9513 -- 0 -- 4000 -- 500 -- 0 -- 1
1013 -- 4 -- 5419 -- 0 -- 4000 -- 500 -- 0 -- 2
1014 -- 4 -- 6661 -- 0 -- 4000 -- 500 -- 0 -- 2
1015 -- 4 -- 7733 -- 0 -- 4000 -- 500 -- 0 -- 1
1016 -- 4 -- 8056 -- 0 -- 4000 -- 500 -- 0 -- 2
1017 -- 4 -- 7890 -- 0 -- 4000 -- 500 -- 0 -- 1
1018 -- 4 -- 7622 -- 0 -- 4000 -- 500 -- 0 -- 2
1019 -- 4 -- 9622 -- 0 -- 4000 -- 500 -- 0 -- 2
1020 -- 4 -- 9185 -- 0 -- 4000 -- 500 -- 0 -- 1
1021 -- 4 -- 7829 -- 0 -- 4000 -- 500 -- 0 -- 2
1022 -- 4 -- 7158 -- 0 -- 4000 -- 500 -- 0 -- 1
1023 -- 4 -- 6138 -- 0 -- 4000 -- 500 -- 0 -- 1
1024 -- 4 -- 5690 -- 0 -- 4000 -- 500 -- 0 -- 2
1025 -- 4 -- 8657 -- 0 -- 4000 -- 500 -- 0 -- 1
1026 -- 4 -- 10211 -- 0 -- 4000 -- 500 -- 0 -- 2
1027 -- 4 -- 8633 -- 0 -- 4000 -- 500 -- 0 -- 2
1028 -- 4 -- 6048 -- 0 -- 4000 -- 500 -- 0 -- 2
1029 -- 4 -- 9264 -- 0 -- 4000 -- 500 -- 0 -- 2
1030 -- 4 -- 8847 -- 0 -- 4000 -- 500 -- 0 -- 2
1031 -- 4 -- 10997 -- 0 -- 4000 -- 500 -- 0 -- 1
1032 -- 4 -- 9564 -- 0 -- 4000 -- 500 -- 0 -- 2
1033 -- 4 -- 4843 -- 0 -- 4000 -- 500 -- 0 -- 1
1034 -- 4 -- 7423 -- 0 -- 4000 -- 500 -- 0 -- 1
1035 -- 4 -- 10423 -- 0 -- 4000 -- 500 -- 0 -- 2
1036 -- 4 -- 9400 -- 0 -- 4000 -- 500 -- 0 -- 1
1037 -- 4 -- 7907 -- 0 -- 4000 -- 500 -- 0 -- 1
1038 -- 4 -- 10176 -- 0 -- 4000 -- 500 -- 0 -- 2
1039 -- 4 -- 7607 -- 0 -- 4000 -- 500 -- 0 -- 2
1040 -- 4 -- 8376 -- 0 -- 4000 -- 500 -- 0 -- 2
1041 -- 4 -- 5981 -- 0 -- 4000 -- 500 -- 0 -- 1
1042 -- 4 -- 9498 -- 0 -- 4000 -- 500 -- 0 -- 2
1043 -- 4 -- 7592 -- 0 -- 4000 -- 500 -- 0 -- 2
1044 -- 4 -- 9901 -- 0 -- 4000 -- 500 -- 0 -- 2
1045 -- 4 -- 8651 -- 0 -- 4000 -- 500 -- 0 -- 1
1046 -- 4 -- 9183 -- 0 -- 4000 -- 500 -- 0 -- 2
1047 -- 4 -- 5486 -- 0 -- 4000 -- 500 -- 0 -- 1
1048 -- 4 -- 10807 -- 0 -- 4000 -- 500 -- 0 -- 2
1049 -- 4 -- 10083 -- 0 -- 4000 -- 500 -- 0 -- 2
1050 -- 4 -- 8360 -- 0 -- 4000 -- 500 -- 0 -- 2
1051 -- 4 -- 10602 -- 0 -- 4000 -- 500 -- 0 -- 1
1052 -- 4 -- 5045 -- 0 -- 4000 -- 500 -- 0 -- 2
1053 -- 4 -- 4469 -- 0 -- 4000 -- 500 -- 0 -- 2
1054 -- 4 -- 6420 -- 0 -- 4000 -- 500 -- 0 -- 2
1055 -- 4 -- 8505 -- 0 -- 4000 -- 500 -- 0 -- 1
1056 -- 4 -- 4521 -- 0 -- 4000 -- 500 -- 0 -- 1
1057 -- 4 -- 8791 -- 0 -- 4000 -- 500 -- 0 -- 1
1058 -- 4 -- 7389 -- 0 -- 4000 -- 500 -- 0 -- 1
1059 -- 4 -- 10349 -- 0 -- 4000 -- 500 -- 0 -- 2
1060 -- 4 -- 6904 -- 0 -- 4000 -- 500 -- 0 -- 1
1061 -- 4 -- 9102 -- 0 -- 4000 -- 500 -- 0 -- 1
1062 -- 4 -- 4974 -- 0 -- 4000 -- 500 -- 0 -- 2
1063 -- 4 -- 7918 -- 0 -- 4000 -- 500 -- 0 -- 2
1064 -- 4 -- 6624 -- 0 -- 4000 -- 500 -- 0 -- 2
1065 -- 4 -- 13159 -- 0 -- 4000 -- 500 -- 0 -- 1
1066 -- 4 -- 6421 -- 0 -- 4000 -- 500 -- 0 -- 2
1067 -- 4 -- 7217 -- 0 -- 4000 -- 500 -- 0 -- 1
1068 -- 4 -- 11339 -- 0 -- 4000 -- 500 -- 0 -- 1
1069 -- 4 -- 10357 -- 0 -- 4000 -- 500 -- 0 -- 2
1070 -- 4 -- 5554 -- 0 -- 4000 -- 500 -- 0 -- 2
1071 -- 4 -- 8589 -- 0 -- 4000 -- 500 -- 0 -- 2
