taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 22722 -- 0 -- 4000 -- 500 -- 0 -- 1
717 -- 4 -- 8941 -- 0 -- 4000 -- 500 -- 0 -- 1
718 -- 4 -- 6482 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 9606 -- 0 -- 4000 -- 500 -- 0 -- 1
720 -- 4 -- 35566 -- 0 -- 4000 -- 500 -- 0 -- 1
721 -- 4 -- 12883 -- 0 -- 4000 -- 500 -- 0 -- 1
722 -- 4 -- 31723 -- 0 -- 4000 -- 500 -- 0 -- 1
723 -- 4 -- 27394 -- 0 -- 4000 -- 500 -- 0 -- 1
724 -- 4 -- 2561 -- 0 -- 4000 -- 500 -- 0 -- 1
725 -- 4 -- 3596 -- 0 -- 4000 -- 500 -- 0 -- 1
726 -- 4 -- 17143 -- 0 -- 4000 -- 500 -- 0 -- 1
727 -- 4 -- 47619 -- 0 -- 4000 -- 500 -- 0 -- 1
728 -- 4 -- 4693 -- 0 -- 4000 -- 500 -- 0 -- 1
729 -- 4 -- 20289 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 1672 -- 0 -- 4000 -- 500 -- 0 -- 1
731 -- 4 -- 309 -- 0 -- 4000 -- 500 -- 0 -- 1
732 -- 4 -- 8866 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 12869 -- 0 -- 4000 -- 500 -- 0 -- 1
734 -- 4 -- 13539 -- 0 -- 4000 -- 500 -- 0 -- 1
735 -- 4 -- 25481 -- 0 -- 4000 -- 500 -- 0 -- 1
736 -- 4 -- 617 -- 0 -- 4000 -- 500 -- 0 -- 1
737 -- 4 -- 11401 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 5221 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 5549 -- 0 -- 4000 -- 500 -- 0 -- 1
740 -- 4 -- 6588 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 27158 -- 0 -- 4000 -- 500 -- 0 -- 1
742 -- 4 -- 40170 -- 0 -- 4000 -- 500 -- 0 -- 1
743 -- 4 -- 20571 -- 0 -- 4000 -- 500 -- 0 -- 1
744 -- 4 -- 4843 -- 0 -- 4000 -- 500 -- 0 -- 1
745 -- 4 -- 14438 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 379 -- 0 -- 4000 -- 500 -- 0 -- 1
747 -- 4 -- 46558 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 62952 -- 0 -- 4000 -- 500 -- 0 -- 1
749 -- 4 -- 19298 -- 0 -- 4000 -- 500 -- 0 -- 1
750 -- 4 -- 11563 -- 0 -- 4000 -- 500 -- 0 -- 1
751 -- 4 -- 1834 -- 0 -- 4000 -- 500 -- 0 -- 1
752 -- 4 -- 29313 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 4377 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 37608 -- 0 -- 4000 -- 500 -- 0 -- 1
755 -- 4 -- 38028 -- 0 -- 4000 -- 500 -- 0 -- 1
756 -- 4 -- 641 -- 0 -- 4000 -- 500 -- 0 -- 1
757 -- 4 -- 14254 -- 0 -- 4000 -- 500 -- 0 -- 1
758 -- 4 -- 8353 -- 0 -- 4000 -- 500 -- 0 -- 1
759 -- 4 -- 35124 -- 0 -- 4000 -- 500 -- 0 -- 1
760 -- 4 -- 54677 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 11050 -- 0 -- 4000 -- 500 -- 0 -- 1
762 -- 4 -- 1477 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 15701 -- 0 -- 4000 -- 500 -- 0 -- 1
764 -- 4 -- 6256 -- 0 -- 4000 -- 500 -- 0 -- 1
765 -- 4 -- 572 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 23785 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 11468 -- 0 -- 4000 -- 500 -- 0 -- 1
768 -- 4 -- 16551 -- 0 -- 4000 -- 500 -- 0 -- 1
769 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
770 -- 4 -- 19617 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 11248 -- 0 -- 4000 -- 500 -- 0 -- 1
772 -- 4 -- 3362 -- 0 -- 4000 -- 500 -- 0 -- 1
773 -- 4 -- 20915 -- 0 -- 4000 -- 500 -- 0 -- 1
774 -- 4 -- 1233 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 10302 -- 0 -- 4000 -- 500 -- 0 -- 1
776 -- 4 -- 15008 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 36363 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 15315 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 4858 -- 0 -- 4000 -- 500 -- 0 -- 1
780 -- 4 -- 315 -- 0 -- 4000 -- 500 -- 0 -- 1
781 -- 4 -- 5864 -- 0 -- 4000 -- 500 -- 0 -- 1
782 -- 4 -- 46144 -- 0 -- 4000 -- 500 -- 0 -- 1
783 -- 4 -- 1963 -- 0 -- 4000 -- 500 -- 0 -- 1
784 -- 4 -- 3376 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 18387 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 10889 -- 0 -- 4000 -- 500 -- 0 -- 1
787 -- 4 -- 12596 -- 0 -- 4000 -- 500 -- 0 -- 1
788 -- 4 -- 15612 -- 0 -- 4000 -- 500 -- 0 -- 1
789 -- 4 -- 19546 -- 0 -- 4000 -- 500 -- 0 -- 1
790 -- 4 -- 52952 -- 0 -- 4000 -- 500 -- 0 -- 1
791 -- 4 -- 14091 -- 0 -- 4000 -- 500 -- 0 -- 1
792 -- 4 -- 8059 -- 0 -- 4000 -- 500 -- 0 -- 1
793 -- 4 -- 11115 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 7827 -- 0 -- 4000 -- 500 -- 0 -- 1
795 -- 4 -- 6844 -- 0 -- 4000 -- 500 -- 0 -- 1
796 -- 4 -- 16248 -- 0 -- 4000 -- 500 -- 0 -- 1
797 -- 4 -- 14135 -- 0 -- 4000 -- 500 -- 0 -- 1
798 -- 4 -- 31384 -- 0 -- 4000 -- 500 -- 0 -- 1
799 -- 4 -- 31826 -- 0 -- 4000 -- 500 -- 0 -- 1
800 -- 4 -- 31005 -- 0 -- 4000 -- 500 -- 0 -- 1
801 -- 4 -- 670 -- 0 -- 4000 -- 500 -- 0 -- 1
802 -- 4 -- 12867 -- 0 -- 4000 -- 500 -- 0 -- 1
803 -- 4 -- 4624 -- 0 -- 4000 -- 500 -- 0 -- 1
804 -- 4 -- 20652 -- 0 -- 4000 -- 500 -- 0 -- 1
805 -- 4 -- 14587 -- 0 -- 4000 -- 500 -- 0 -- 1
806 -- 4 -- 7941 -- 0 -- 4000 -- 500 -- 0 -- 1
807 -- 4 -- 6982 -- 0 -- 4000 -- 500 -- 0 -- 1
808 -- 4 -- 50031 -- 0 -- 4000 -- 500 -- 0 -- 1
809 -- 4 -- 29743 -- 0 -- 4000 -- 500 -- 0 -- 1
810 -- 4 -- 50850 -- 0 -- 4000 -- 500 -- 0 -- 1
811 -- 4 -- 11668 -- 0 -- 4000 -- 500 -- 0 -- 1
812 -- 4 -- 3611 -- 0 -- 4000 -- 500 -- 0 -- 1
813 -- 4 -- 33201 -- 0 -- 4000 -- 500 -- 0 -- 1
814 -- 4 -- 15498 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 2376 -- 0 -- 4000 -- 500 -- 0 -- 1
816 -- 4 -- 5382 -- 0 -- 4000 -- 500 -- 0 -- 1
817 -- 4 -- 355 -- 0 -- 4000 -- 500 -- 0 -- 1
818 -- 4 -- 28298 -- 0 -- 4000 -- 500 -- 0 -- 1
819 -- 4 -- 42358 -- 0 -- 4000 -- 500 -- 0 -- 1
820 -- 4 -- 1633 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 21077 -- 0 -- 4000 -- 500 -- 0 -- 1
822 -- 4 -- 6535 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 13579 -- 0 -- 4000 -- 500 -- 0 -- 1
824 -- 4 -- 7022 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 14571 -- 0 -- 4000 -- 500 -- 0 -- 1
826 -- 4 -- 2827 -- 0 -- 4000 -- 500 -- 0 -- 1
827 -- 4 -- 3564 -- 0 -- 4000 -- 500 -- 0 -- 1
828 -- 4 -- 7025 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 7904 -- 0 -- 4000 -- 500 -- 0 -- 1
830 -- 4 -- 3081 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 16522 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 39551 -- 0 -- 4000 -- 500 -- 0 -- 1
833 -- 4 -- 29391 -- 0 -- 4000 -- 500 -- 0 -- 1
834 -- 4 -- 4408 -- 0 -- 4000 -- 500 -- 0 -- 1
835 -- 4 -- 38052 -- 0 -- 4000 -- 500 -- 0 -- 1
836 -- 4 -- 1399 -- 0 -- 4000 -- 500 -- 0 -- 1
837 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
838 -- 4 -- 6258 -- 0 -- 4000 -- 500 -- 0 -- 1
839 -- 4 -- 1748 -- 0 -- 4000 -- 500 -- 0 -- 1
840 -- 4 -- 6856 -- 0 -- 4000 -- 500 -- 0 -- 1
841 -- 4 -- 34721 -- 0 -- 4000 -- 500 -- 0 -- 1
842 -- 4 -- 5823 -- 0 -- 4000 -- 500 -- 0 -- 1
843 -- 4 -- 2004 -- 0 -- 4000 -- 500 -- 0 -- 1
844 -- 4 -- 21876 -- 0 -- 4000 -- 500 -- 0 -- 1
845 -- 4 -- 18867 -- 0 -- 4000 -- 500 -- 0 -- 1
846 -- 4 -- 57842 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 3913 -- 0 -- 4000 -- 500 -- 0 -- 1
848 -- 4 -- 13217 -- 0 -- 4000 -- 500 -- 0 -- 1
849 -- 4 -- 2115 -- 0 -- 4000 -- 500 -- 0 -- 1
850 -- 4 -- 26000 -- 0 -- 4000 -- 500 -- 0 -- 1
851 -- 4 -- 19166 -- 0 -- 4000 -- 500 -- 0 -- 1
852 -- 4 -- 6539 -- 0 -- 4000 -- 500 -- 0 -- 1
853 -- 4 -- 26257 -- 0 -- 4000 -- 500 -- 0 -- 1
854 -- 4 -- 15146 -- 0 -- 4000 -- 500 -- 0 -- 1
855 -- 4 -- 2885 -- 0 -- 4000 -- 500 -- 0 -- 1
856 -- 4 -- 7460 -- 0 -- 4000 -- 500 -- 0 -- 1
857 -- 4 -- 48830 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 4505 -- 0 -- 4000 -- 500 -- 0 -- 1
859 -- 4 -- 7984 -- 0 -- 4000 -- 500 -- 0 -- 1
860 -- 4 -- 36301 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 4532 -- 0 -- 4000 -- 500 -- 0 -- 1
862 -- 4 -- 288 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 20197 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 8025 -- 0 -- 4000 -- 500 -- 0 -- 1
865 -- 4 -- 1012 -- 0 -- 4000 -- 500 -- 0 -- 1
866 -- 4 -- 6553 -- 0 -- 4000 -- 500 -- 0 -- 1
867 -- 4 -- 5797 -- 0 -- 4000 -- 500 -- 0 -- 1
868 -- 4 -- 19424 -- 0 -- 4000 -- 500 -- 0 -- 1
869 -- 4 -- 5736 -- 0 -- 4000 -- 500 -- 0 -- 1
870 -- 4 -- 20453 -- 0 -- 4000 -- 500 -- 0 -- 1
871 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
872 -- 4 -- 17155 -- 0 -- 4000 -- 500 -- 0 -- 1
873 -- 4 -- 26630 -- 0 -- 4000 -- 500 -- 0 -- 1
874 -- 4 -- 20406 -- 0 -- 4000 -- 500 -- 0 -- 1
875 -- 4 -- 4124 -- 0 -- 4000 -- 500 -- 0 -- 1
876 -- 4 -- 49492 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
878 -- 4 -- 15863 -- 0 -- 4000 -- 500 -- 0 -- 1
879 -- 4 -- 667 -- 0 -- 4000 -- 500 -- 0 -- 1
880 -- 4 -- 1648 -- 0 -- 4000 -- 500 -- 0 -- 1
881 -- 4 -- 56240 -- 0 -- 4000 -- 500 -- 0 -- 1
882 -- 4 -- 987 -- 0 -- 4000 -- 500 -- 0 -- 1
883 -- 4 -- 7530 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 15496 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 9210 -- 0 -- 4000 -- 500 -- 0 -- 1
886 -- 4 -- 5288 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 3418 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 49027 -- 0 -- 4000 -- 500 -- 0 -- 1
889 -- 4 -- 10369 -- 0 -- 4000 -- 500 -- 0 -- 1
890 -- 4 -- 4180 -- 0 -- 4000 -- 500 -- 0 -- 1
891 -- 4 -- 29592 -- 0 -- 4000 -- 500 -- 0 -- 1
892 -- 4 -- 10127 -- 0 -- 4000 -- 500 -- 0 -- 1
893 -- 4 -- 11142 -- 0 -- 4000 -- 500 -- 0 -- 1
894 -- 4 -- 229 -- 0 -- 4000 -- 500 -- 0 -- 1
895 -- 4 -- 33520 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 8162 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 62698 -- 0 -- 4000 -- 500 -- 0 -- 1
898 -- 4 -- 49593 -- 0 -- 4000 -- 500 -- 0 -- 1
899 -- 4 -- 12788 -- 0 -- 4000 -- 500 -- 0 -- 1
900 -- 4 -- 22833 -- 0 -- 4000 -- 500 -- 0 -- 1
901 -- 4 -- 3273 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 5607 -- 0 -- 4000 -- 500 -- 0 -- 1
903 -- 4 -- 29182 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 12526 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 11928 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 21695 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 9070 -- 0 -- 4000 -- 500 -- 0 -- 1
908 -- 4 -- 23 -- 0 -- 4000 -- 500 -- 0 -- 1
909 -- 4 -- 4632 -- 0 -- 4000 -- 500 -- 0 -- 1
910 -- 4 -- 24128 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 47098 -- 0 -- 4000 -- 500 -- 0 -- 1
912 -- 4 -- 37047 -- 0 -- 4000 -- 500 -- 0 -- 1
913 -- 4 -- 405 -- 0 -- 4000 -- 500 -- 0 -- 1
914 -- 4 -- 11068 -- 0 -- 4000 -- 500 -- 0 -- 1
915 -- 4 -- 2838 -- 0 -- 4000 -- 500 -- 0 -- 1
916 -- 4 -- 8040 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 39016 -- 0 -- 4000 -- 500 -- 0 -- 1
918 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
919 -- 4 -- 15054 -- 0 -- 4000 -- 500 -- 0 -- 1
920 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 2945 -- 0 -- 4000 -- 500 -- 0 -- 1
922 -- 4 -- 22778 -- 0 -- 4000 -- 500 -- 0 -- 1
923 -- 4 -- 14940 -- 0 -- 4000 -- 500 -- 0 -- 1
924 -- 4 -- 2109 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 6735 -- 0 -- 4000 -- 500 -- 0 -- 1
926 -- 4 -- 120 -- 0 -- 4000 -- 500 -- 0 -- 1
927 -- 4 -- 3918 -- 0 -- 4000 -- 500 -- 0 -- 1
928 -- 4 -- 35355 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 14897 -- 0 -- 4000 -- 500 -- 0 -- 1
930 -- 4 -- 3658 -- 0 -- 4000 -- 500 -- 0 -- 1
931 -- 4 -- 15346 -- 0 -- 4000 -- 500 -- 0 -- 1
932 -- 4 -- 6660 -- 0 -- 4000 -- 500 -- 0 -- 1
933 -- 4 -- 11654 -- 0 -- 4000 -- 500 -- 0 -- 1
934 -- 4 -- 17742 -- 0 -- 4000 -- 500 -- 0 -- 1
935 -- 4 -- 1771 -- 0 -- 4000 -- 500 -- 0 -- 1
936 -- 4 -- 34268 -- 0 -- 4000 -- 500 -- 0 -- 1
937 -- 4 -- 10032 -- 0 -- 4000 -- 500 -- 0 -- 1
938 -- 4 -- 15921 -- 0 -- 4000 -- 500 -- 0 -- 1
939 -- 4 -- 10747 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 34175 -- 0 -- 4000 -- 500 -- 0 -- 1
941 -- 4 -- 10063 -- 0 -- 4000 -- 500 -- 0 -- 1
942 -- 4 -- 52609 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 13765 -- 0 -- 4000 -- 500 -- 0 -- 1
944 -- 4 -- 28649 -- 0 -- 4000 -- 500 -- 0 -- 1
945 -- 4 -- 5893 -- 0 -- 4000 -- 500 -- 0 -- 1
946 -- 4 -- 25395 -- 0 -- 4000 -- 500 -- 0 -- 1
947 -- 4 -- 20006 -- 0 -- 4000 -- 500 -- 0 -- 1
948 -- 4 -- 16962 -- 0 -- 4000 -- 500 -- 0 -- 1
949 -- 4 -- 4073 -- 0 -- 4000 -- 500 -- 0 -- 1
950 -- 4 -- 12419 -- 0 -- 4000 -- 500 -- 0 -- 1
951 -- 4 -- 21681 -- 0 -- 4000 -- 500 -- 0 -- 1
952 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
953 -- 4 -- 1314 -- 0 -- 4000 -- 500 -- 0 -- 1
954 -- 4 -- 12767 -- 0 -- 4000 -- 500 -- 0 -- 1
955 -- 4 -- 12348 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 62805 -- 0 -- 4000 -- 500 -- 0 -- 1
957 -- 4 -- 577 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 14664 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 30378 -- 0 -- 4000 -- 500 -- 0 -- 1
960 -- 4 -- 2964 -- 0 -- 4000 -- 500 -- 0 -- 1
961 -- 4 -- 20362 -- 0 -- 4000 -- 500 -- 0 -- 1
962 -- 4 -- 368 -- 0 -- 4000 -- 500 -- 0 -- 1
963 -- 4 -- 769 -- 0 -- 4000 -- 500 -- 0 -- 1
964 -- 4 -- 47930 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 48553 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 2339 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 10638 -- 0 -- 4000 -- 500 -- 0 -- 1
968 -- 4 -- 2182 -- 0 -- 4000 -- 500 -- 0 -- 1
969 -- 4 -- 14138 -- 0 -- 4000 -- 500 -- 0 -- 1
970 -- 4 -- 1783 -- 0 -- 4000 -- 500 -- 0 -- 1
971 -- 4 -- 51845 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 10369 -- 0 -- 4000 -- 500 -- 0 -- 1
973 -- 4 -- 46858 -- 0 -- 4000 -- 500 -- 0 -- 1
974 -- 4 -- 10644 -- 0 -- 4000 -- 500 -- 0 -- 1
975 -- 4 -- 4572 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 19135 -- 0 -- 4000 -- 500 -- 0 -- 1
977 -- 4 -- 11248 -- 0 -- 4000 -- 500 -- 0 -- 1
978 -- 4 -- 9268 -- 0 -- 4000 -- 500 -- 0 -- 1
979 -- 4 -- 14369 -- 0 -- 4000 -- 500 -- 0 -- 1
980 -- 4 -- 22191 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 5883 -- 0 -- 4000 -- 500 -- 0 -- 1
982 -- 4 -- 33357 -- 0 -- 4000 -- 500 -- 0 -- 1
983 -- 4 -- 36276 -- 0 -- 4000 -- 500 -- 0 -- 1
984 -- 4 -- 35492 -- 0 -- 4000 -- 500 -- 0 -- 1
985 -- 4 -- 37396 -- 0 -- 4000 -- 500 -- 0 -- 1
986 -- 4 -- 7499 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 20701 -- 0 -- 4000 -- 500 -- 0 -- 1
988 -- 4 -- 10029 -- 0 -- 4000 -- 500 -- 0 -- 1
989 -- 4 -- 3186 -- 0 -- 4000 -- 500 -- 0 -- 1
990 -- 4 -- 8999 -- 0 -- 4000 -- 500 -- 0 -- 1
991 -- 4 -- 380 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 2498 -- 0 -- 4000 -- 500 -- 0 -- 1
993 -- 4 -- 29134 -- 0 -- 4000 -- 500 -- 0 -- 1
994 -- 4 -- 10223 -- 0 -- 4000 -- 500 -- 0 -- 1
995 -- 4 -- 17244 -- 0 -- 4000 -- 500 -- 0 -- 1
996 -- 4 -- 33380 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 24931 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 2951 -- 0 -- 4000 -- 500 -- 0 -- 1
999 -- 4 -- 31584 -- 0 -- 4000 -- 500 -- 0 -- 1
1000 -- 4 -- 12346 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 24927 -- 0 -- 4000 -- 500 -- 0 -- 1
1002 -- 4 -- 52132 -- 0 -- 4000 -- 500 -- 0 -- 1
1003 -- 4 -- 16866 -- 0 -- 4000 -- 500 -- 0 -- 1
1004 -- 4 -- 10101 -- 0 -- 4000 -- 500 -- 0 -- 1
1005 -- 4 -- 11309 -- 0 -- 4000 -- 500 -- 0 -- 1
1006 -- 4 -- 8484 -- 0 -- 4000 -- 500 -- 0 -- 1
1007 -- 4 -- 17009 -- 0 -- 4000 -- 500 -- 0 -- 1
1008 -- 4 -- 18143 -- 0 -- 4000 -- 500 -- 0 -- 1
1009 -- 4 -- 2050 -- 0 -- 4000 -- 500 -- 0 -- 1
1010 -- 4 -- 39600 -- 0 -- 4000 -- 500 -- 0 -- 1
1011 -- 4 -- 5093 -- 0 -- 4000 -- 500 -- 0 -- 1
1012 -- 4 -- 1964 -- 0 -- 4000 -- 500 -- 0 -- 1
1013 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
1014 -- 4 -- 46758 -- 0 -- 4000 -- 500 -- 0 -- 1
1015 -- 4 -- 19788 -- 0 -- 4000 -- 500 -- 0 -- 1
1016 -- 4 -- 17789 -- 0 -- 4000 -- 500 -- 0 -- 1
1017 -- 4 -- 36815 -- 0 -- 4000 -- 500 -- 0 -- 1
1018 -- 4 -- 7263 -- 0 -- 4000 -- 500 -- 0 -- 1
1019 -- 4 -- 10095 -- 0 -- 4000 -- 500 -- 0 -- 1
1020 -- 4 -- 6220 -- 0 -- 4000 -- 500 -- 0 -- 1
1021 -- 4 -- 8952 -- 0 -- 4000 -- 500 -- 0 -- 1
1022 -- 4 -- 38842 -- 0 -- 4000 -- 500 -- 0 -- 1
1023 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
1024 -- 4 -- 10952 -- 0 -- 4000 -- 500 -- 0 -- 1
1025 -- 4 -- 16041 -- 0 -- 4000 -- 500 -- 0 -- 1
1026 -- 4 -- 49311 -- 0 -- 4000 -- 500 -- 0 -- 1
1027 -- 4 -- 20550 -- 0 -- 4000 -- 500 -- 0 -- 1
1028 -- 4 -- 4052 -- 0 -- 4000 -- 500 -- 0 -- 1
1029 -- 4 -- 11457 -- 0 -- 4000 -- 500 -- 0 -- 1
1030 -- 4 -- 11422 -- 0 -- 4000 -- 500 -- 0 -- 1
1031 -- 4 -- 21423 -- 0 -- 4000 -- 500 -- 0 -- 1
1032 -- 4 -- 28906 -- 0 -- 4000 -- 500 -- 0 -- 1
1033 -- 4 -- 15185 -- 0 -- 4000 -- 500 -- 0 -- 1
1034 -- 4 -- 47062 -- 0 -- 4000 -- 500 -- 0 -- 1
1035 -- 4 -- 11004 -- 0 -- 4000 -- 500 -- 0 -- 1
1036 -- 4 -- 5795 -- 0 -- 4000 -- 500 -- 0 -- 1
1037 -- 4 -- 235 -- 0 -- 4000 -- 500 -- 0 -- 1
1038 -- 4 -- 26743 -- 0 -- 4000 -- 500 -- 0 -- 1
1039 -- 4 -- 1593 -- 0 -- 4000 -- 500 -- 0 -- 1
1040 -- 4 -- 14960 -- 0 -- 4000 -- 500 -- 0 -- 1
1041 -- 4 -- 3474 -- 0 -- 4000 -- 500 -- 0 -- 1
1042 -- 4 -- 2107 -- 0 -- 4000 -- 500 -- 0 -- 1
1043 -- 4 -- 30826 -- 0 -- 4000 -- 500 -- 0 -- 1
1044 -- 4 -- 33713 -- 0 -- 4000 -- 500 -- 0 -- 1
1045 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
1046 -- 4 -- 611 -- 0 -- 4000 -- 500 -- 0 -- 1
1047 -- 4 -- 20136 -- 0 -- 4000 -- 500 -- 0 -- 1
1048 -- 4 -- 31642 -- 0 -- 4000 -- 500 -- 0 -- 1
1049 -- 4 -- 10597 -- 0 -- 4000 -- 500 -- 0 -- 1
1050 -- 4 -- 10727 -- 0 -- 4000 -- 500 -- 0 -- 1
1051 -- 4 -- 5640 -- 0 -- 4000 -- 500 -- 0 -- 1
1052 -- 4 -- 29045 -- 0 -- 4000 -- 500 -- 0 -- 1
1053 -- 4 -- 3474 -- 0 -- 4000 -- 500 -- 0 -- 1
1054 -- 4 -- 4206 -- 0 -- 4000 -- 500 -- 0 -- 1
1055 -- 4 -- 18084 -- 0 -- 4000 -- 500 -- 0 -- 1
1056 -- 4 -- 37397 -- 0 -- 4000 -- 500 -- 0 -- 1
1057 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
1058 -- 4 -- 22090 -- 0 -- 4000 -- 500 -- 0 -- 1
1059 -- 4 -- 3020 -- 0 -- 4000 -- 500 -- 0 -- 1
1060 -- 4 -- 9687 -- 0 -- 4000 -- 500 -- 0 -- 1
1061 -- 4 -- 2736 -- 0 -- 4000 -- 500 -- 0 -- 1
1062 -- 4 -- 15396 -- 0 -- 4000 -- 500 -- 0 -- 1
1063 -- 4 -- 11076 -- 0 -- 4000 -- 500 -- 0 -- 1
1064 -- 4 -- 22844 -- 0 -- 4000 -- 500 -- 0 -- 1
1065 -- 4 -- 28132 -- 0 -- 4000 -- 500 -- 0 -- 1
1066 -- 4 -- 8157 -- 0 -- 4000 -- 500 -- 0 -- 1
1067 -- 4 -- 15786 -- 0 -- 4000 -- 500 -- 0 -- 1
1068 -- 4 -- 18056 -- 0 -- 4000 -- 500 -- 0 -- 1
1069 -- 4 -- 744 -- 0 -- 4000 -- 500 -- 0 -- 1
1070 -- 4 -- 2597 -- 0 -- 4000 -- 500 -- 0 -- 1
1071 -- 4 -- 16566 -- 0 -- 4000 -- 500 -- 0 -- 1
