taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 16456 -- 0 -- 4000 -- 500 -- 0 -- 2
717 -- 4 -- 15613 -- 0 -- 4000 -- 500 -- 0 -- 2
718 -- 4 -- 15621 -- 0 -- 4000 -- 500 -- 0 -- 2
719 -- 4 -- 15872 -- 0 -- 4000 -- 500 -- 0 -- 2
720 -- 4 -- 16112 -- 0 -- 4000 -- 500 -- 0 -- 2
721 -- 4 -- 15767 -- 0 -- 4000 -- 500 -- 0 -- 2
722 -- 4 -- 15330 -- 0 -- 4000 -- 500 -- 0 -- 2
723 -- 4 -- 16417 -- 0 -- 4000 -- 500 -- 0 -- 2
724 -- 4 -- 16105 -- 0 -- 4000 -- 500 -- 0 -- 2
725 -- 4 -- 16289 -- 0 -- 4000 -- 500 -- 0 -- 2
726 -- 4 -- 16657 -- 0 -- 4000 -- 500 -- 0 -- 2
727 -- 4 -- 16393 -- 0 -- 4000 -- 500 -- 0 -- 2
728 -- 4 -- 16275 -- 0 -- 4000 -- 500 -- 0 -- 2
729 -- 4 -- 15901 -- 0 -- 4000 -- 500 -- 0 -- 2
730 -- 4 -- 15558 -- 0 -- 4000 -- 500 -- 0 -- 2
731 -- 4 -- 16303 -- 0 -- 4000 -- 500 -- 0 -- 2
732 -- 4 -- 16693 -- 0 -- 4000 -- 500 -- 0 -- 2
733 -- 4 -- 15385 -- 0 -- 4000 -- 500 -- 0 -- 2
734 -- 4 -- 15806 -- 0 -- 4000 -- 500 -- 0 -- 2
735 -- 4 -- 16298 -- 0 -- 4000 -- 500 -- 0 -- 2
736 -- 4 -- 15930 -- 0 -- 4000 -- 500 -- 0 -- 2
737 -- 4 -- 16184 -- 0 -- 4000 -- 500 -- 0 -- 2
738 -- 4 -- 14675 -- 0 -- 4000 -- 500 -- 0 -- 2
739 -- 4 -- 16200 -- 0 -- 4000 -- 500 -- 0 -- 2
740 -- 4 -- 15774 -- 0 -- 4000 -- 500 -- 0 -- 2
741 -- 4 -- 16552 -- 0 -- 4000 -- 500 -- 0 -- 2
742 -- 4 -- 15977 -- 0 -- 4000 -- 500 -- 0 -- 2
743 -- 4 -- 15588 -- 0 -- 4000 -- 500 -- 0 -- 2
744 -- 4 -- 15253 -- 0 -- 4000 -- 500 -- 0 -- 2
745 -- 4 -- 14949 -- 0 -- 4000 -- 500 -- 0 -- 2
746 -- 4 -- 16363 -- 0 -- 4000 -- 500 -- 0 -- 2
747 -- 4 -- 15682 -- 0 -- 4000 -- 500 -- 0 -- 2
748 -- 4 -- 15195 -- 0 -- 4000 -- 500 -- 0 -- 2
749 -- 4 -- 16415 -- 0 -- 4000 -- 500 -- 0 -- 2
750 -- 4 -- 15640 -- 0 -- 4000 -- 500 -- 0 -- 2
751 -- 4 -- 16674 -- 0 -- 4000 -- 500 -- 0 -- 2
752 -- 4 -- 15797 -- 0 -- 4000 -- 500 -- 0 -- 2
753 -- 4 -- 16708 -- 0 -- 4000 -- 500 -- 0 -- 2
754 -- 4 -- 15144 -- 0 -- 4000 -- 500 -- 0 -- 2
755 -- 4 -- 15975 -- 0 -- 4000 -- 500 -- 0 -- 2
756 -- 4 -- 15454 -- 0 -- 4000 -- 500 -- 0 -- 2
757 -- 4 -- 15141 -- 0 -- 4000 -- 500 -- 0 -- 2
758 -- 4 -- 15968 -- 0 -- 4000 -- 500 -- 0 -- 2
759 -- 4 -- 15306 -- 0 -- 4000 -- 500 -- 0 -- 2
760 -- 4 -- 16483 -- 0 -- 4000 -- 500 -- 0 -- 2
761 -- 4 -- 15914 -- 0 -- 4000 -- 500 -- 0 -- 2
762 -- 4 -- 16398 -- 0 -- 4000 -- 500 -- 0 -- 2
763 -- 4 -- 15608 -- 0 -- 4000 -- 500 -- 0 -- 2
764 -- 4 -- 16206 -- 0 -- 4000 -- 500 -- 0 -- 2
765 -- 4 -- 16427 -- 0 -- 4000 -- 500 -- 0 -- 2
766 -- 4 -- 15882 -- 0 -- 4000 -- 500 -- 0 -- 2
767 -- 4 -- 17115 -- 0 -- 4000 -- 500 -- 0 -- 2
768 -- 4 -- 15321 -- 0 -- 4000 -- 500 -- 0 -- 2
769 -- 4 -- 15486 -- 0 -- 4000 -- 500 -- 0 -- 2
770 -- 4 -- 15315 -- 0 -- 4000 -- 500 -- 0 -- 2
771 -- 4 -- 16399 -- 0 -- 4000 -- 500 -- 0 -- 2
772 -- 4 -- 15517 -- 0 -- 4000 -- 500 -- 0 -- 2
773 -- 4 -- 16202 -- 0 -- 4000 -- 500 -- 0 -- 2
774 -- 4 -- 15484 -- 0 -- 4000 -- 500 -- 0 -- 2
775 -- 4 -- 15587 -- 0 -- 4000 -- 500 -- 0 -- 2
776 -- 4 -- 15645 -- 0 -- 4000 -- 500 -- 0 -- 2
777 -- 4 -- 15557 -- 0 -- 4000 -- 500 -- 0 -- 2
778 -- 4 -- 15962 -- 0 -- 4000 -- 500 -- 0 -- 2
779 -- 4 -- 16121 -- 0 -- 4000 -- 500 -- 0 -- 2
780 -- 4 -- 16169 -- 0 -- 4000 -- 500 -- 0 -- 2
781 -- 4 -- 15566 -- 0 -- 4000 -- 500 -- 0 -- 2
782 -- 4 -- 16284 -- 0 -- 4000 -- 500 -- 0 -- 2
783 -- 4 -- 15363 -- 0 -- 4000 -- 500 -- 0 -- 2
784 -- 4 -- 17134 -- 0 -- 4000 -- 500 -- 0 -- 2
785 -- 4 -- 16129 -- 0 -- 4000 -- 500 -- 0 -- 2
786 -- 4 -- 14777 -- 0 -- 4000 -- 500 -- 0 -- 2
787 -- 4 -- 15937 -- 0 -- 4000 -- 500 -- 0 -- 2
788 -- 4 -- 16384 -- 0 -- 4000 -- 500 -- 0 -- 2
789 -- 4 -- 14964 -- 0 -- 4000 -- 500 -- 0 -- 2
790 -- 4 -- 16527 -- 0 -- 4000 -- 500 -- 0 -- 2
791 -- 4 -- 15747 -- 0 -- 4000 -- 500 -- 0 -- 2
792 -- 4 -- 16633 -- 0 -- 4000 -- 500 -- 0 -- 2
793 -- 4 -- 15620 -- 0 -- 4000 -- 500 -- 0 -- 2
794 -- 4 -- 16208 -- 0 -- 4000 -- 500 -- 0 -- 2
795 -- 4 -- 15878 -- 0 -- 4000 -- 500 -- 0 -- 2
796 -- 4 -- 15789 -- 0 -- 4000 -- 500 -- 0 -- 2
797 -- 4 -- 16678 -- 0 -- 4000 -- 500 -- 0 -- 2
798 -- 4 -- 16133 -- 0 -- 4000 -- 500 -- 0 -- 2
799 -- 4 -- 16584 -- 0 -- 4000 -- 500 -- 0 -- 2
800 -- 4 -- 16125 -- 0 -- 4000 -- 500 -- 0 -- 2
801 -- 4 -- 15873 -- 0 -- 4000 -- 500 -- 0 -- 2
802 -- 4 -- 16104 -- 0 -- 4000 -- 500 -- 0 -- 2
803 -- 4 -- 16097 -- 0 -- 4000 -- 500 -- 0 -- 2
804 -- 4 -- 16588 -- 0 -- 4000 -- 500 -- 0 -- 2
805 -- 4 -- 15476 -- 0 -- 4000 -- 500 -- 0 -- 2
806 -- 4 -- 16288 -- 0 -- 4000 -- 500 -- 0 -- 2
807 -- 4 -- 16366 -- 0 -- 4000 -- 500 -- 0 -- 2
808 -- 4 -- 16053 -- 0 -- 4000 -- 500 -- 0 -- 2
809 -- 4 -- 16010 -- 0 -- 4000 -- 500 -- 0 -- 2
810 -- 4 -- 16061 -- 0 -- 4000 -- 500 -- 0 -- 2
811 -- 4 -- 16041 -- 0 -- 4000 -- 500 -- 0 -- 2
812 -- 4 -- 16097 -- 0 -- 4000 -- 500 -- 0 -- 2
813 -- 4 -- 16344 -- 0 -- 4000 -- 500 -- 0 -- 2
814 -- 4 -- 16910 -- 0 -- 4000 -- 500 -- 0 -- 2
815 -- 4 -- 15759 -- 0 -- 4000 -- 500 -- 0 -- 2
816 -- 4 -- 15446 -- 0 -- 4000 -- 500 -- 0 -- 2
817 -- 4 -- 15673 -- 0 -- 4000 -- 500 -- 0 -- 2
818 -- 4 -- 16331 -- 0 -- 4000 -- 500 -- 0 -- 2
819 -- 4 -- 15618 -- 0 -- 4000 -- 500 -- 0 -- 2
820 -- 4 -- 15683 -- 0 -- 4000 -- 500 -- 0 -- 2
821 -- 4 -- 16152 -- 0 -- 4000 -- 500 -- 0 -- 2
822 -- 4 -- 16423 -- 0 -- 4000 -- 500 -- 0 -- 2
823 -- 4 -- 16520 -- 0 -- 4000 -- 500 -- 0 -- 2
824 -- 4 -- 15755 -- 0 -- 4000 -- 500 -- 0 -- 2
825 -- 4 -- 15328 -- 0 -- 4000 -- 500 -- 0 -- 2
826 -- 4 -- 16045 -- 0 -- 4000 -- 500 -- 0 -- 2
827 -- 4 -- 15990 -- 0 -- 4000 -- 500 -- 0 -- 2
828 -- 4 -- 16603 -- 0 -- 4000 -- 500 -- 0 -- 2
829 -- 4 -- 16051 -- 0 -- 4000 -- 500 -- 0 -- 2
830 -- 4 -- 15792 -- 0 -- 4000 -- 500 -- 0 -- 2
831 -- 4 -- 15904 -- 0 -- 4000 -- 500 -- 0 -- 2
832 -- 4 -- 15198 -- 0 -- 4000 -- 500 -- 0 -- 2
833 -- 4 -- 15450 -- 0 -- 4000 -- 500 -- 0 -- 2
834 -- 4 -- 15517 -- 0 -- 4000 -- 500 -- 0 -- 2
835 -- 4 -- 16073 -- 0 -- 4000 -- 500 -- 0 -- 2
836 -- 4 -- 16399 -- 0 -- 4000 -- 500 -- 0 -- 2
837 -- 4 -- 16570 -- 0 -- 4000 -- 500 -- 0 -- 2
838 -- 4 -- 16229 -- 0 -- 4000 -- 500 -- 0 -- 2
839 -- 4 -- 16007 -- 0 -- 4000 -- 500 -- 0 -- 2
840 -- 4 -- 15938 -- 0 -- 4000 -- 500 -- 0 -- 2
841 -- 4 -- 16568 -- 0 -- 4000 -- 500 -- 0 -- 2
842 -- 4 -- 15635 -- 0 -- 4000 -- 500 -- 0 -- 2
843 -- 4 -- 15954 -- 0 -- 4000 -- 500 -- 0 -- 2
844 -- 4 -- 17017 -- 0 -- 4000 -- 500 -- 0 -- 2
845 -- 4 -- 15861 -- 0 -- 4000 -- 500 -- 0 -- 2
846 -- 4 -- 15737 -- 0 -- 4000 -- 500 -- 0 -- 2
847 -- 4 -- 15491 -- 0 -- 4000 -- 500 -- 0 -- 2
848 -- 4 -- 16685 -- 0 -- 4000 -- 500 -- 0 -- 2
849 -- 4 -- 15807 -- 0 -- 4000 -- 500 -- 0 -- 2
850 -- 4 -- 15580 -- 0 -- 4000 -- 500 -- 0 -- 2
851 -- 4 -- 15836 -- 0 -- 4000 -- 500 -- 0 -- 2
852 -- 4 -- 16407 -- 0 -- 4000 -- 500 -- 0 -- 2
853 -- 4 -- 16282 -- 0 -- 4000 -- 500 -- 0 -- 2
854 -- 4 -- 16543 -- 0 -- 4000 -- 500 -- 0 -- 2
855 -- 4 -- 15758 -- 0 -- 4000 -- 500 -- 0 -- 2
856 -- 4 -- 15906 -- 0 -- 4000 -- 500 -- 0 -- 2
857 -- 4 -- 16488 -- 0 -- 4000 -- 500 -- 0 -- 2
858 -- 4 -- 15038 -- 0 -- 4000 -- 500 -- 0 -- 2
859 -- 4 -- 16245 -- 0 -- 4000 -- 500 -- 0 -- 2
860 -- 4 -- 16672 -- 0 -- 4000 -- 500 -- 0 -- 2
861 -- 4 -- 15248 -- 0 -- 4000 -- 500 -- 0 -- 2
862 -- 4 -- 15198 -- 0 -- 4000 -- 500 -- 0 -- 2
863 -- 4 -- 16504 -- 0 -- 4000 -- 500 -- 0 -- 2
864 -- 4 -- 15963 -- 0 -- 4000 -- 500 -- 0 -- 2
865 -- 4 -- 16747 -- 0 -- 4000 -- 500 -- 0 -- 2
866 -- 4 -- 14413 -- 0 -- 4000 -- 500 -- 0 -- 2
867 -- 4 -- 15001 -- 0 -- 4000 -- 500 -- 0 -- 2
868 -- 4 -- 16538 -- 0 -- 4000 -- 500 -- 0 -- 2
869 -- 4 -- 15535 -- 0 -- 4000 -- 500 -- 0 -- 2
870 -- 4 -- 16274 -- 0 -- 4000 -- 500 -- 0 -- 2
871 -- 4 -- 15460 -- 0 -- 4000 -- 500 -- 0 -- 2
872 -- 4 -- 16206 -- 0 -- 4000 -- 500 -- 0 -- 2
873 -- 4 -- 15760 -- 0 -- 4000 -- 500 -- 0 -- 2
874 -- 4 -- 16466 -- 0 -- 4000 -- 500 -- 0 -- 2
875 -- 4 -- 16189 -- 0 -- 4000 -- 500 -- 0 -- 2
876 -- 4 -- 15879 -- 0 -- 4000 -- 500 -- 0 -- 2
877 -- 4 -- 15784 -- 0 -- 4000 -- 500 -- 0 -- 2
878 -- 4 -- 17074 -- 0 -- 4000 -- 500 -- 0 -- 2
879 -- 4 -- 16250 -- 0 -- 4000 -- 500 -- 0 -- 2
880 -- 4 -- 16413 -- 0 -- 4000 -- 500 -- 0 -- 2
881 -- 4 -- 16804 -- 0 -- 4000 -- 500 -- 0 -- 2
882 -- 4 -- 15692 -- 0 -- 4000 -- 500 -- 0 -- 2
883 -- 4 -- 15253 -- 0 -- 4000 -- 500 -- 0 -- 2
884 -- 4 -- 16121 -- 0 -- 4000 -- 500 -- 0 -- 2
885 -- 4 -- 16041 -- 0 -- 4000 -- 500 -- 0 -- 2
886 -- 4 -- 15925 -- 0 -- 4000 -- 500 -- 0 -- 2
887 -- 4 -- 16112 -- 0 -- 4000 -- 500 -- 0 -- 2
888 -- 4 -- 16091 -- 0 -- 4000 -- 500 -- 0 -- 2
889 -- 4 -- 17015 -- 0 -- 4000 -- 500 -- 0 -- 2
890 -- 4 -- 16236 -- 0 -- 4000 -- 500 -- 0 -- 2
891 -- 4 -- 15474 -- 0 -- 4000 -- 500 -- 0 -- 2
892 -- 4 -- 15880 -- 0 -- 4000 -- 500 -- 0 -- 2
893 -- 4 -- 15276 -- 0 -- 4000 -- 500 -- 0 -- 2
894 -- 4 -- 15588 -- 0 -- 4000 -- 500 -- 0 -- 2
895 -- 4 -- 15942 -- 0 -- 4000 -- 500 -- 0 -- 2
896 -- 4 -- 16836 -- 0 -- 4000 -- 500 -- 0 -- 2
897 -- 4 -- 16062 -- 0 -- 4000 -- 500 -- 0 -- 2
898 -- 4 -- 16798 -- 0 -- 4000 -- 500 -- 0 -- 2
899 -- 4 -- 15597 -- 0 -- 4000 -- 500 -- 0 -- 2
900 -- 4 -- 16600 -- 0 -- 4000 -- 500 -- 0 -- 2
901 -- 4 -- 15959 -- 0 -- 4000 -- 500 -- 0 -- 2
902 -- 4 -- 15488 -- 0 -- 4000 -- 500 -- 0 -- 2
903 -- 4 -- 15795 -- 0 -- 4000 -- 500 -- 0 -- 2
904 -- 4 -- 16225 -- 0 -- 4000 -- 500 -- 0 -- 2
905 -- 4 -- 15814 -- 0 -- 4000 -- 500 -- 0 -- 2
906 -- 4 -- 15916 -- 0 -- 4000 -- 500 -- 0 -- 2
907 -- 4 -- 16705 -- 0 -- 4000 -- 500 -- 0 -- 2
908 -- 4 -- 16173 -- 0 -- 4000 -- 500 -- 0 -- 2
909 -- 4 -- 15950 -- 0 -- 4000 -- 500 -- 0 -- 2
910 -- 4 -- 15920 -- 0 -- 4000 -- 500 -- 0 -- 2
911 -- 4 -- 16268 -- 0 -- 4000 -- 500 -- 0 -- 2
912 -- 4 -- 16616 -- 0 -- 4000 -- 500 -- 0 -- 2
913 -- 4 -- 15983 -- 0 -- 4000 -- 500 -- 0 -- 2
914 -- 4 -- 15046 -- 0 -- 4000 -- 500 -- 0 -- 2
915 -- 4 -- 15790 -- 0 -- 4000 -- 500 -- 0 -- 2
916 -- 4 -- 16161 -- 0 -- 4000 -- 500 -- 0 -- 2
917 -- 4 -- 16616 -- 0 -- 4000 -- 500 -- 0 -- 2
918 -- 4 -- 15315 -- 0 -- 4000 -- 500 -- 0 -- 2
919 -- 4 -- 15273 -- 0 -- 4000 -- 500 -- 0 -- 2
920 -- 4 -- 15780 -- 0 -- 4000 -- 500 -- 0 -- 2
921 -- 4 -- 15241 -- 0 -- 4000 -- 500 -- 0 -- 2
922 -- 4 -- 15423 -- 0 -- 4000 -- 500 -- 0 -- 2
923 -- 4 -- 15892 -- 0 -- 4000 -- 500 -- 0 -- 2
924 -- 4 -- 16644 -- 0 -- 4000 -- 500 -- 0 -- 2
925 -- 4 -- 16162 -- 0 -- 4000 -- 500 -- 0 -- 2
926 -- 4 -- 15299 -- 0 -- 4000 -- 500 -- 0 -- 2
927 -- 4 -- 15376 -- 0 -- 4000 -- 500 -- 0 -- 2
928 -- 4 -- 15639 -- 0 -- 4000 -- 500 -- 0 -- 2
929 -- 4 -- 16698 -- 0 -- 4000 -- 500 -- 0 -- 2
930 -- 4 -- 15813 -- 0 -- 4000 -- 500 -- 0 -- 2
931 -- 4 -- 15965 -- 0 -- 4000 -- 500 -- 0 -- 2
932 -- 4 -- 15199 -- 0 -- 4000 -- 500 -- 0 -- 2
933 -- 4 -- 16092 -- 0 -- 4000 -- 500 -- 0 -- 2
934 -- 4 -- 16156 -- 0 -- 4000 -- 500 -- 0 -- 2
935 -- 4 -- 15682 -- 0 -- 4000 -- 500 -- 0 -- 2
936 -- 4 -- 16559 -- 0 -- 4000 -- 500 -- 0 -- 2
937 -- 4 -- 15718 -- 0 -- 4000 -- 500 -- 0 -- 2
938 -- 4 -- 15810 -- 0 -- 4000 -- 500 -- 0 -- 2
939 -- 4 -- 15076 -- 0 -- 4000 -- 500 -- 0 -- 2
940 -- 4 -- 15639 -- 0 -- 4000 -- 500 -- 0 -- 2
941 -- 4 -- 15448 -- 0 -- 4000 -- 500 -- 0 -- 2
942 -- 4 -- 16668 -- 0 -- 4000 -- 500 -- 0 -- 2
943 -- 4 -- 16366 -- 0 -- 4000 -- 500 -- 0 -- 2
944 -- 4 -- 16029 -- 0 -- 4000 -- 500 -- 0 -- 2
945 -- 4 -- 16607 -- 0 -- 4000 -- 500 -- 0 -- 2
946 -- 4 -- 16370 -- 0 -- 4000 -- 500 -- 0 -- 2
947 -- 4 -- 16986 -- 0 -- 4000 -- 500 -- 0 -- 2
948 -- 4 -- 15556 -- 0 -- 4000 -- 500 -- 0 -- 2
949 -- 4 -- 16137 -- 0 -- 4000 -- 500 -- 0 -- 2
950 -- 4 -- 16250 -- 0 -- 4000 -- 500 -- 0 -- 2
951 -- 4 -- 15296 -- 0 -- 4000 -- 500 -- 0 -- 2
952 -- 4 -- 15376 -- 0 -- 4000 -- 500 -- 0 -- 2
953 -- 4 -- 16093 -- 0 -- 4000 -- 500 -- 0 -- 2
954 -- 4 -- 15708 -- 0 -- 4000 -- 500 -- 0 -- 2
955 -- 4 -- 14712 -- 0 -- 4000 -- 500 -- 0 -- 2
956 -- 4 -- 15540 -- 0 -- 4000 -- 500 -- 0 -- 2
957 -- 4 -- 16423 -- 0 -- 4000 -- 500 -- 0 -- 2
958 -- 4 -- 15003 -- 0 -- 4000 -- 500 -- 0 -- 2
959 -- 4 -- 15034 -- 0 -- 4000 -- 500 -- 0 -- 2
960 -- 4 -- 16030 -- 0 -- 4000 -- 500 -- 0 -- 2
961 -- 4 -- 15160 -- 0 -- 4000 -- 500 -- 0 -- 2
962 -- 4 -- 15757 -- 0 -- 4000 -- 500 -- 0 -- 2
963 -- 4 -- 15789 -- 0 -- 4000 -- 500 -- 0 -- 2
964 -- 4 -- 16092 -- 0 -- 4000 -- 500 -- 0 -- 2
965 -- 4 -- 15718 -- 0 -- 4000 -- 500 -- 0 -- 2
966 -- 4 -- 16172 -- 0 -- 4000 -- 500 -- 0 -- 2
967 -- 4 -- 15992 -- 0 -- 4000 -- 500 -- 0 -- 2
968 -- 4 -- 16220 -- 0 -- 4000 -- 500 -- 0 -- 2
969 -- 4 -- 16129 -- 0 -- 4000 -- 500 -- 0 -- 2
970 -- 4 -- 15510 -- 0 -- 4000 -- 500 -- 0 -- 2
971 -- 4 -- 16162 -- 0 -- 4000 -- 500 -- 0 -- 2
972 -- 4 -- 16423 -- 0 -- 4000 -- 500 -- 0 -- 2
973 -- 4 -- 16740 -- 0 -- 4000 -- 500 -- 0 -- 2
974 -- 4 -- 15544 -- 0 -- 4000 -- 500 -- 0 -- 2
975 -- 4 -- 15440 -- 0 -- 4000 -- 500 -- 0 -- 2
976 -- 4 -- 16709 -- 0 -- 4000 -- 500 -- 0 -- 2
977 -- 4 -- 15706 -- 0 -- 4000 -- 500 -- 0 -- 2
978 -- 4 -- 15664 -- 0 -- 4000 -- 500 -- 0 -- 2
979 -- 4 -- 16236 -- 0 -- 4000 -- 500 -- 0 -- 2
980 -- 4 -- 15448 -- 0 -- 4000 -- 500 -- 0 -- 2
981 -- 4 -- 16506 -- 0 -- 4000 -- 500 -- 0 -- 2
982 -- 4 -- 16251 -- 0 -- 4000 -- 500 -- 0 -- 2
983 -- 4 -- 16444 -- 0 -- 4000 -- 500 -- 0 -- 2
984 -- 4 -- 16168 -- 0 -- 4000 -- 500 -- 0 -- 2
985 -- 4 -- 15633 -- 0 -- 4000 -- 500 -- 0 -- 2
986 -- 4 -- 16165 -- 0 -- 4000 -- 500 -- 0 -- 2
987 -- 4 -- 15599 -- 0 -- 4000 -- 500 -- 0 -- 2
988 -- 4 -- 15779 -- 0 -- 4000 -- 500 -- 0 -- 2
989 -- 4 -- 16145 -- 0 -- 4000 -- 500 -- 0 -- 2
990 -- 4 -- 16744 -- 0 -- 4000 -- 500 -- 0 -- 2
991 -- 4 -- 16121 -- 0 -- 4000 -- 500 -- 0 -- 2
992 -- 4 -- 17648 -- 0 -- 4000 -- 500 -- 0 -- 2
993 -- 4 -- 15771 -- 0 -- 4000 -- 500 -- 0 -- 2
994 -- 4 -- 16166 -- 0 -- 4000 -- 500 -- 0 -- 2
995 -- 4 -- 14659 -- 0 -- 4000 -- 500 -- 0 -- 2
996 -- 4 -- 15719 -- 0 -- 4000 -- 500 -- 0 -- 2
997 -- 4 -- 16339 -- 0 -- 4000 -- 500 -- 0 -- 2
998 -- 4 -- 16567 -- 0 -- 4000 -- 500 -- 0 -- 2
999 -- 4 -- 15778 -- 0 -- 4000 -- 500 -- 0 -- 2
1000 -- 4 -- 14796 -- 0 -- 4000 -- 500 -- 0 -- 2
1001 -- 4 -- 16478 -- 0 -- 4000 -- 500 -- 0 -- 2
1002 -- 4 -- 16499 -- 0 -- 4000 -- 500 -- 0 -- 2
1003 -- 4 -- 15924 -- 0 -- 4000 -- 500 -- 0 -- 2
1004 -- 4 -- 15892 -- 0 -- 4000 -- 500 -- 0 -- 2
1005 -- 4 -- 16402 -- 0 -- 4000 -- 500 -- 0 -- 2
1006 -- 4 -- 16216 -- 0 -- 4000 -- 500 -- 0 -- 2
1007 -- 4 -- 16673 -- 0 -- 4000 -- 500 -- 0 -- 2
1008 -- 4 -- 15478 -- 0 -- 4000 -- 500 -- 0 -- 2
1009 -- 4 -- 16438 -- 0 -- 4000 -- 500 -- 0 -- 2
1010 -- 4 -- 16036 -- 0 -- 4000 -- 500 -- 0 -- 2
1011 -- 4 -- 16601 -- 0 -- 4000 -- 500 -- 0 -- 2
1012 -- 4 -- 16244 -- 0 -- 4000 -- 500 -- 0 -- 2
1013 -- 4 -- 17122 -- 0 -- 4000 -- 500 -- 0 -- 2
1014 -- 4 -- 15355 -- 0 -- 4000 -- 500 -- 0 -- 2
1015 -- 4 -- 15621 -- 0 -- 4000 -- 500 -- 0 -- 2
1016 -- 4 -- 16530 -- 0 -- 4000 -- 500 -- 0 -- 2
1017 -- 4 -- 17230 -- 0 -- 4000 -- 500 -- 0 -- 2
1018 -- 4 -- 16641 -- 0 -- 4000 -- 500 -- 0 -- 2
1019 -- 4 -- 16606 -- 0 -- 4000 -- 500 -- 0 -- 2
1020 -- 4 -- 16947 -- 0 -- 4000 -- 500 -- 0 -- 2
1021 -- 4 -- 16864 -- 0 -- 4000 -- 500 -- 0 -- 2
1022 -- 4 -- 16691 -- 0 -- 4000 -- 500 -- 0 -- 2
1023 -- 4 -- 15857 -- 0 -- 4000 -- 500 -- 0 -- 2
1024 -- 4 -- 15761 -- 0 -- 4000 -- 500 -- 0 -- 2
1025 -- 4 -- 16244 -- 0 -- 4000 -- 500 -- 0 -- 2
1026 -- 4 -- 16183 -- 0 -- 4000 -- 500 -- 0 -- 2
1027 -- 4 -- 16592 -- 0 -- 4000 -- 500 -- 0 -- 2
1028 -- 4 -- 16472 -- 0 -- 4000 -- 500 -- 0 -- 2
1029 -- 4 -- 15321 -- 0 -- 4000 -- 500 -- 0 -- 2
1030 -- 4 -- 15815 -- 0 -- 4000 -- 500 -- 0 -- 2
1031 -- 4 -- 15782 -- 0 -- 4000 -- 500 -- 0 -- 2
1032 -- 4 -- 15822 -- 0 -- 4000 -- 500 -- 0 -- 2
1033 -- 4 -- 16597 -- 0 -- 4000 -- 500 -- 0 -- 2
1034 -- 4 -- 15999 -- 0 -- 4000 -- 500 -- 0 -- 2
1035 -- 4 -- 15425 -- 0 -- 4000 -- 500 -- 0 -- 2
1036 -- 4 -- 15286 -- 0 -- 4000 -- 500 -- 0 -- 2
1037 -- 4 -- 14944 -- 0 -- 4000 -- 500 -- 0 -- 2
1038 -- 4 -- 15972 -- 0 -- 4000 -- 500 -- 0 -- 2
1039 -- 4 -- 16043 -- 0 -- 4000 -- 500 -- 0 -- 2
1040 -- 4 -- 15739 -- 0 -- 4000 -- 500 -- 0 -- 2
1041 -- 4 -- 17052 -- 0 -- 4000 -- 500 -- 0 -- 2
1042 -- 4 -- 15651 -- 0 -- 4000 -- 500 -- 0 -- 2
1043 -- 4 -- 16407 -- 0 -- 4000 -- 500 -- 0 -- 2
1044 -- 4 -- 15682 -- 0 -- 4000 -- 500 -- 0 -- 2
1045 -- 4 -- 16123 -- 0 -- 4000 -- 500 -- 0 -- 2
1046 -- 4 -- 16498 -- 0 -- 4000 -- 500 -- 0 -- 2
1047 -- 4 -- 16270 -- 0 -- 4000 -- 500 -- 0 -- 2
1048 -- 4 -- 16098 -- 0 -- 4000 -- 500 -- 0 -- 2
1049 -- 4 -- 15085 -- 0 -- 4000 -- 500 -- 0 -- 2
1050 -- 4 -- 16936 -- 0 -- 4000 -- 500 -- 0 -- 2
1051 -- 4 -- 16457 -- 0 -- 4000 -- 500 -- 0 -- 2
1052 -- 4 -- 16224 -- 0 -- 4000 -- 500 -- 0 -- 2
1053 -- 4 -- 16031 -- 0 -- 4000 -- 500 -- 0 -- 2
1054 -- 4 -- 15693 -- 0 -- 4000 -- 500 -- 0 -- 2
1055 -- 4 -- 16147 -- 0 -- 4000 -- 500 -- 0 -- 2
1056 -- 4 -- 14965 -- 0 -- 4000 -- 500 -- 0 -- 2
1057 -- 4 -- 16208 -- 0 -- 4000 -- 500 -- 0 -- 2
1058 -- 4 -- 15450 -- 0 -- 4000 -- 500 -- 0 -- 2
1059 -- 4 -- 15388 -- 0 -- 4000 -- 500 -- 0 -- 2
1060 -- 4 -- 16868 -- 0 -- 4000 -- 500 -- 0 -- 2
1061 -- 4 -- 16041 -- 0 -- 4000 -- 500 -- 0 -- 2
1062 -- 4 -- 16490 -- 0 -- 4000 -- 500 -- 0 -- 2
1063 -- 4 -- 15734 -- 0 -- 4000 -- 500 -- 0 -- 2
1064 -- 4 -- 16217 -- 0 -- 4000 -- 500 -- 0 -- 2
1065 -- 4 -- 16135 -- 0 -- 4000 -- 500 -- 0 -- 2
1066 -- 4 -- 15704 -- 0 -- 4000 -- 500 -- 0 -- 2
1067 -- 4 -- 15690 -- 0 -- 4000 -- 500 -- 0 -- 2
1068 -- 4 -- 16040 -- 0 -- 4000 -- 500 -- 0 -- 2
1069 -- 4 -- 16540 -- 0 -- 4000 -- 500 -- 0 -- 2
1070 -- 4 -- 16442 -- 0 -- 4000 -- 500 -- 0 -- 2
1071 -- 4 -- 15646 -- 0 -- 4000 -- 500 -- 0 -- 2
