taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
717 -- 4 -- 4780 -- 0 -- 4000 -- 500 -- 0 -- 1
718 -- 4 -- 8014 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 3574 -- 0 -- 4000 -- 500 -- 0 -- 1
720 -- 4 -- 16730 -- 0 -- 4000 -- 500 -- 0 -- 1
721 -- 4 -- 1715 -- 0 -- 4000 -- 500 -- 0 -- 1
722 -- 4 -- 8751 -- 0 -- 4000 -- 500 -- 0 -- 1
723 -- 4 -- 7687 -- 0 -- 4000 -- 500 -- 0 -- 1
724 -- 4 -- 20550 -- 0 -- 4000 -- 500 -- 0 -- 1
725 -- 4 -- 16671 -- 0 -- 4000 -- 500 -- 0 -- 1
726 -- 4 -- 8454 -- 0 -- 4000 -- 500 -- 0 -- 1
727 -- 4 -- 21498 -- 0 -- 4000 -- 500 -- 0 -- 1
728 -- 4 -- 280 -- 0 -- 4000 -- 500 -- 0 -- 1
729 -- 4 -- 12920 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 3595 -- 0 -- 4000 -- 500 -- 0 -- 1
731 -- 4 -- 16368 -- 0 -- 4000 -- 500 -- 0 -- 1
732 -- 4 -- 4954 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 5383 -- 0 -- 4000 -- 500 -- 0 -- 1
734 -- 4 -- 1304 -- 0 -- 4000 -- 500 -- 0 -- 1
735 -- 4 -- 12936 -- 0 -- 4000 -- 500 -- 0 -- 1
736 -- 4 -- 2172 -- 0 -- 4000 -- 500 -- 0 -- 1
737 -- 4 -- 8634 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 7911 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 11353 -- 0 -- 4000 -- 500 -- 0 -- 1
740 -- 4 -- 26674 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 24509 -- 0 -- 4000 -- 500 -- 0 -- 1
742 -- 4 -- 16582 -- 0 -- 4000 -- 500 -- 0 -- 1
743 -- 4 -- 12612 -- 0 -- 4000 -- 500 -- 0 -- 1
744 -- 4 -- 15960 -- 0 -- 4000 -- 500 -- 0 -- 1
745 -- 4 -- 4044 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 4587 -- 0 -- 4000 -- 500 -- 0 -- 1
747 -- 4 -- 4852 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 20536 -- 0 -- 4000 -- 500 -- 0 -- 1
749 -- 4 -- 6903 -- 0 -- 4000 -- 500 -- 0 -- 1
750 -- 4 -- 5682 -- 0 -- 4000 -- 500 -- 0 -- 1
751 -- 4 -- 5151 -- 0 -- 4000 -- 500 -- 0 -- 1
752 -- 4 -- 5838 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 5455 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 22186 -- 0 -- 4000 -- 500 -- 0 -- 1
755 -- 4 -- 11602 -- 0 -- 4000 -- 500 -- 0 -- 1
756 -- 4 -- 7261 -- 0 -- 4000 -- 500 -- 0 -- 1
757 -- 4 -- 9802 -- 0 -- 4000 -- 500 -- 0 -- 1
758 -- 4 -- 345 -- 0 -- 4000 -- 500 -- 0 -- 1
759 -- 4 -- 6721 -- 0 -- 4000 -- 500 -- 0 -- 1
760 -- 4 -- 1813 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 6920 -- 0 -- 4000 -- 500 -- 0 -- 1
762 -- 4 -- 1044 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 4489 -- 0 -- 4000 -- 500 -- 0 -- 1
764 -- 4 -- 25886 -- 0 -- 4000 -- 500 -- 0 -- 1
765 -- 4 -- 15579 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 526 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 1457 -- 0 -- 4000 -- 500 -- 0 -- 1
768 -- 4 -- 14043 -- 0 -- 4000 -- 500 -- 0 -- 1
769 -- 4 -- 24371 -- 0 -- 4000 -- 500 -- 0 -- 1
770 -- 4 -- 5561 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 9084 -- 0 -- 4000 -- 500 -- 0 -- 1
772 -- 4 -- 1410 -- 0 -- 4000 -- 500 -- 0 -- 1
773 -- 4 -- 9857 -- 0 -- 4000 -- 500 -- 0 -- 1
774 -- 4 -- 10765 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 5092 -- 0 -- 4000 -- 500 -- 0 -- 1
776 -- 4 -- 50272 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 3969 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 2717 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 2382 -- 0 -- 4000 -- 500 -- 0 -- 1
780 -- 4 -- 1651 -- 0 -- 4000 -- 500 -- 0 -- 1
781 -- 4 -- 7579 -- 0 -- 4000 -- 500 -- 0 -- 1
782 -- 4 -- 8115 -- 0 -- 4000 -- 500 -- 0 -- 1
783 -- 4 -- 17110 -- 0 -- 4000 -- 500 -- 0 -- 1
784 -- 4 -- 2967 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 699 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 8317 -- 0 -- 4000 -- 500 -- 0 -- 1
787 -- 4 -- 4109 -- 0 -- 4000 -- 500 -- 0 -- 1
788 -- 4 -- 14921 -- 0 -- 4000 -- 500 -- 0 -- 1
789 -- 4 -- 3947 -- 0 -- 4000 -- 500 -- 0 -- 1
790 -- 4 -- 23584 -- 0 -- 4000 -- 500 -- 0 -- 1
791 -- 4 -- 501 -- 0 -- 4000 -- 500 -- 0 -- 1
792 -- 4 -- 11181 -- 0 -- 4000 -- 500 -- 0 -- 1
793 -- 4 -- 10735 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 3549 -- 0 -- 4000 -- 500 -- 0 -- 1
795 -- 4 -- 6065 -- 0 -- 4000 -- 500 -- 0 -- 1
796 -- 4 -- 3935 -- 0 -- 4000 -- 500 -- 0 -- 1
797 -- 4 -- 12358 -- 0 -- 4000 -- 500 -- 0 -- 1
798 -- 4 -- 1015 -- 0 -- 4000 -- 500 -- 0 -- 1
799 -- 4 -- 1766 -- 0 -- 4000 -- 500 -- 0 -- 1
800 -- 4 -- 226 -- 0 -- 4000 -- 500 -- 0 -- 1
801 -- 4 -- 12196 -- 0 -- 4000 -- 500 -- 0 -- 1
802 -- 4 -- 21973 -- 0 -- 4000 -- 500 -- 0 -- 1
803 -- 4 -- 188 -- 0 -- 4000 -- 500 -- 0 -- 1
804 -- 4 -- 905 -- 0 -- 4000 -- 500 -- 0 -- 1
805 -- 4 -- 12409 -- 0 -- 4000 -- 500 -- 0 -- 1
806 -- 4 -- 4585 -- 0 -- 4000 -- 500 -- 0 -- 1
807 -- 4 -- 3993 -- 0 -- 4000 -- 500 -- 0 -- 1
808 -- 4 -- 25828 -- 0 -- 4000 -- 500 -- 0 -- 1
809 -- 4 -- 250 -- 0 -- 4000 -- 500 -- 0 -- 1
810 -- 4 -- 13278 -- 0 -- 4000 -- 500 -- 0 -- 1
811 -- 4 -- 24974 -- 0 -- 4000 -- 500 -- 0 -- 1
812 -- 4 -- 33371 -- 0 -- 4000 -- 500 -- 0 -- 1
813 -- 4 -- 8276 -- 0 -- 4000 -- 500 -- 0 -- 1
814 -- 4 -- 4944 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 21285 -- 0 -- 4000 -- 500 -- 0 -- 1
816 -- 4 -- 4186 -- 0 -- 4000 -- 500 -- 0 -- 1
817 -- 4 -- 16945 -- 0 -- 4000 -- 500 -- 0 -- 1
818 -- 4 -- 17539 -- 0 -- 4000 -- 500 -- 0 -- 1
819 -- 4 -- 9906 -- 0 -- 4000 -- 500 -- 0 -- 1
820 -- 4 -- 18053 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 15701 -- 0 -- 4000 -- 500 -- 0 -- 1
822 -- 4 -- 9958 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 26240 -- 0 -- 4000 -- 500 -- 0 -- 1
824 -- 4 -- 2346 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 7139 -- 0 -- 4000 -- 500 -- 0 -- 1
826 -- 4 -- 10684 -- 0 -- 4000 -- 500 -- 0 -- 1
827 -- 4 -- 6059 -- 0 -- 4000 -- 500 -- 0 -- 1
828 -- 4 -- 9020 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 4987 -- 0 -- 4000 -- 500 -- 0 -- 1
830 -- 4 -- 10070 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 262 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 2421 -- 0 -- 4000 -- 500 -- 0 -- 1
833 -- 4 -- 18153 -- 0 -- 4000 -- 500 -- 0 -- 1
834 -- 4 -- 8050 -- 0 -- 4000 -- 500 -- 0 -- 1
835 -- 4 -- 2931 -- 0 -- 4000 -- 500 -- 0 -- 1
836 -- 4 -- 4694 -- 0 -- 4000 -- 500 -- 0 -- 1
837 -- 4 -- 8559 -- 0 -- 4000 -- 500 -- 0 -- 1
838 -- 4 -- 15527 -- 0 -- 4000 -- 500 -- 0 -- 1
839 -- 4 -- 23791 -- 0 -- 4000 -- 500 -- 0 -- 1
840 -- 4 -- 17457 -- 0 -- 4000 -- 500 -- 0 -- 1
841 -- 4 -- 13013 -- 0 -- 4000 -- 500 -- 0 -- 1
842 -- 4 -- 3241 -- 0 -- 4000 -- 500 -- 0 -- 1
843 -- 4 -- 2180 -- 0 -- 4000 -- 500 -- 0 -- 1
844 -- 4 -- 2146 -- 0 -- 4000 -- 500 -- 0 -- 1
845 -- 4 -- 25887 -- 0 -- 4000 -- 500 -- 0 -- 1
846 -- 4 -- 7820 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 10010 -- 0 -- 4000 -- 500 -- 0 -- 1
848 -- 4 -- 27771 -- 0 -- 4000 -- 500 -- 0 -- 1
849 -- 4 -- 1183 -- 0 -- 4000 -- 500 -- 0 -- 1
850 -- 4 -- 3813 -- 0 -- 4000 -- 500 -- 0 -- 1
851 -- 4 -- 5884 -- 0 -- 4000 -- 500 -- 0 -- 1
852 -- 4 -- 10334 -- 0 -- 4000 -- 500 -- 0 -- 1
853 -- 4 -- 871 -- 0 -- 4000 -- 500 -- 0 -- 1
854 -- 4 -- 15359 -- 0 -- 4000 -- 500 -- 0 -- 1
855 -- 4 -- 13374 -- 0 -- 4000 -- 500 -- 0 -- 1
856 -- 4 -- 4514 -- 0 -- 4000 -- 500 -- 0 -- 1
857 -- 4 -- 19265 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 15625 -- 0 -- 4000 -- 500 -- 0 -- 1
859 -- 4 -- 1728 -- 0 -- 4000 -- 500 -- 0 -- 1
860 -- 4 -- 6792 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 8475 -- 0 -- 4000 -- 500 -- 0 -- 1
862 -- 4 -- 28229 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 1649 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 13567 -- 0 -- 4000 -- 500 -- 0 -- 1
865 -- 4 -- 3776 -- 0 -- 4000 -- 500 -- 0 -- 1
866 -- 4 -- 29356 -- 0 -- 4000 -- 500 -- 0 -- 1
867 -- 4 -- 512 -- 0 -- 4000 -- 500 -- 0 -- 1
868 -- 4 -- 7413 -- 0 -- 4000 -- 500 -- 0 -- 1
869 -- 4 -- 236 -- 0 -- 4000 -- 500 -- 0 -- 1
870 -- 4 -- 4588 -- 0 -- 4000 -- 500 -- 0 -- 1
871 -- 4 -- 418 -- 0 -- 4000 -- 500 -- 0 -- 1
872 -- 4 -- 33733 -- 0 -- 4000 -- 500 -- 0 -- 1
873 -- 4 -- 146 -- 0 -- 4000 -- 500 -- 0 -- 1
874 -- 4 -- 12986 -- 0 -- 4000 -- 500 -- 0 -- 1
875 -- 4 -- 22135 -- 0 -- 4000 -- 500 -- 0 -- 1
876 -- 4 -- 3692 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 4027 -- 0 -- 4000 -- 500 -- 0 -- 1
878 -- 4 -- 5263 -- 0 -- 4000 -- 500 -- 0 -- 1
879 -- 4 -- 8413 -- 0 -- 4000 -- 500 -- 0 -- 1
880 -- 4 -- 5312 -- 0 -- 4000 -- 500 -- 0 -- 1
881 -- 4 -- 24537 -- 0 -- 4000 -- 500 -- 0 -- 1
882 -- 4 -- 4673 -- 0 -- 4000 -- 500 -- 0 -- 1
883 -- 4 -- 21019 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 7205 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 3923 -- 0 -- 4000 -- 500 -- 0 -- 1
886 -- 4 -- 7558 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 10449 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 3109 -- 0 -- 4000 -- 500 -- 0 -- 1
889 -- 4 -- 18792 -- 0 -- 4000 -- 500 -- 0 -- 1
890 -- 4 -- 23430 -- 0 -- 4000 -- 500 -- 0 -- 1
891 -- 4 -- 1379 -- 0 -- 4000 -- 500 -- 0 -- 1
892 -- 4 -- 16845 -- 0 -- 4000 -- 500 -- 0 -- 1
893 -- 4 -- 10202 -- 0 -- 4000 -- 500 -- 0 -- 1
894 -- 4 -- 1189 -- 0 -- 4000 -- 500 -- 0 -- 1
895 -- 4 -- 26476 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 1003 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 11797 -- 0 -- 4000 -- 500 -- 0 -- 1
898 -- 4 -- 11618 -- 0 -- 4000 -- 500 -- 0 -- 1
899 -- 4 -- 24053 -- 0 -- 4000 -- 500 -- 0 -- 1
900 -- 4 -- 5837 -- 0 -- 4000 -- 500 -- 0 -- 1
901 -- 4 -- 40922 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 856 -- 0 -- 4000 -- 500 -- 0 -- 1
903 -- 4 -- 12642 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 5375 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 16158 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 4203 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 21550 -- 0 -- 4000 -- 500 -- 0 -- 1
908 -- 4 -- 26986 -- 0 -- 4000 -- 500 -- 0 -- 1
909 -- 4 -- 8398 -- 0 -- 4000 -- 500 -- 0 -- 1
910 -- 4 -- 6271 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 6630 -- 0 -- 4000 -- 500 -- 0 -- 1
912 -- 4 -- 5050 -- 0 -- 4000 -- 500 -- 0 -- 1
913 -- 4 -- 1444 -- 0 -- 4000 -- 500 -- 0 -- 1
914 -- 4 -- 12819 -- 0 -- 4000 -- 500 -- 0 -- 1
915 -- 4 -- 3007 -- 0 -- 4000 -- 500 -- 0 -- 1
916 -- 4 -- 11334 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 439 -- 0 -- 4000 -- 500 -- 0 -- 1
918 -- 4 -- 8312 -- 0 -- 4000 -- 500 -- 0 -- 1
919 -- 4 -- 22690 -- 0 -- 4000 -- 500 -- 0 -- 1
920 -- 4 -- 34178 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 1099 -- 0 -- 4000 -- 500 -- 0 -- 1
922 -- 4 -- 3782 -- 0 -- 4000 -- 500 -- 0 -- 1
923 -- 4 -- 151 -- 0 -- 4000 -- 500 -- 0 -- 1
924 -- 4 -- 1275 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 5674 -- 0 -- 4000 -- 500 -- 0 -- 1
926 -- 4 -- 7184 -- 0 -- 4000 -- 500 -- 0 -- 1
927 -- 4 -- 16029 -- 0 -- 4000 -- 500 -- 0 -- 1
928 -- 4 -- 28294 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 15404 -- 0 -- 4000 -- 500 -- 0 -- 1
930 -- 4 -- 6441 -- 0 -- 4000 -- 500 -- 0 -- 1
931 -- 4 -- 12695 -- 0 -- 4000 -- 500 -- 0 -- 1
932 -- 4 -- 6804 -- 0 -- 4000 -- 500 -- 0 -- 1
933 -- 4 -- 9901 -- 0 -- 4000 -- 500 -- 0 -- 1
934 -- 4 -- 5868 -- 0 -- 4000 -- 500 -- 0 -- 1
935 -- 4 -- 1618 -- 0 -- 4000 -- 500 -- 0 -- 1
936 -- 4 -- 20747 -- 0 -- 4000 -- 500 -- 0 -- 1
937 -- 4 -- 6742 -- 0 -- 4000 -- 500 -- 0 -- 1
938 -- 4 -- 8990 -- 0 -- 4000 -- 500 -- 0 -- 1
939 -- 4 -- 25291 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 15543 -- 0 -- 4000 -- 500 -- 0 -- 1
941 -- 4 -- 12590 -- 0 -- 4000 -- 500 -- 0 -- 1
942 -- 4 -- 35024 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 10476 -- 0 -- 4000 -- 500 -- 0 -- 1
944 -- 4 -- 17738 -- 0 -- 4000 -- 500 -- 0 -- 1
945 -- 4 -- 62 -- 0 -- 4000 -- 500 -- 0 -- 1
946 -- 4 -- 6513 -- 0 -- 4000 -- 500 -- 0 -- 1
947 -- 4 -- 20686 -- 0 -- 4000 -- 500 -- 0 -- 1
948 -- 4 -- 2919 -- 0 -- 4000 -- 500 -- 0 -- 1
949 -- 4 -- 3906 -- 0 -- 4000 -- 500 -- 0 -- 1
950 -- 4 -- 20196 -- 0 -- 4000 -- 500 -- 0 -- 1
951 -- 4 -- 1017 -- 0 -- 4000 -- 500 -- 0 -- 1
952 -- 4 -- 19613 -- 0 -- 4000 -- 500 -- 0 -- 1
953 -- 4 -- 21842 -- 0 -- 4000 -- 500 -- 0 -- 1
954 -- 4 -- 1692 -- 0 -- 4000 -- 500 -- 0 -- 1
955 -- 4 -- 2502 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 5564 -- 0 -- 4000 -- 500 -- 0 -- 1
957 -- 4 -- 10456 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 4013 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 14586 -- 0 -- 4000 -- 500 -- 0 -- 1
960 -- 4 -- 12618 -- 0 -- 4000 -- 500 -- 0 -- 1
961 -- 4 -- 32123 -- 0 -- 4000 -- 500 -- 0 -- 1
962 -- 4 -- 8769 -- 0 -- 4000 -- 500 -- 0 -- 1
963 -- 4 -- 4178 -- 0 -- 4000 -- 500 -- 0 -- 1
964 -- 4 -- 12022 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 16177 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 1321 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 21465 -- 0 -- 4000 -- 500 -- 0 -- 1
968 -- 4 -- 4105 -- 0 -- 4000 -- 500 -- 0 -- 1
969 -- 4 -- 19556 -- 0 -- 4000 -- 500 -- 0 -- 1
970 -- 4 -- 25321 -- 0 -- 4000 -- 500 -- 0 -- 1
971 -- 4 -- 1759 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 3272 -- 0 -- 4000 -- 500 -- 0 -- 1
973 -- 4 -- 929 -- 0 -- 4000 -- 500 -- 0 -- 1
974 -- 4 -- 4441 -- 0 -- 4000 -- 500 -- 0 -- 1
975 -- 4 -- 3127 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 1172 -- 0 -- 4000 -- 500 -- 0 -- 1
977 -- 4 -- 12957 -- 0 -- 4000 -- 500 -- 0 -- 1
978 -- 4 -- 5873 -- 0 -- 4000 -- 500 -- 0 -- 1
979 -- 4 -- 560 -- 0 -- 4000 -- 500 -- 0 -- 1
980 -- 4 -- 668 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 12593 -- 0 -- 4000 -- 500 -- 0 -- 1
982 -- 4 -- 6979 -- 0 -- 4000 -- 500 -- 0 -- 1
983 -- 4 -- 3368 -- 0 -- 4000 -- 500 -- 0 -- 1
984 -- 4 -- 18226 -- 0 -- 4000 -- 500 -- 0 -- 1
985 -- 4 -- 1252 -- 0 -- 4000 -- 500 -- 0 -- 1
986 -- 4 -- 8206 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 1934 -- 0 -- 4000 -- 500 -- 0 -- 1
988 -- 4 -- 15660 -- 0 -- 4000 -- 500 -- 0 -- 1
989 -- 4 -- 10609 -- 0 -- 4000 -- 500 -- 0 -- 1
990 -- 4 -- 5262 -- 0 -- 4000 -- 500 -- 0 -- 1
991 -- 4 -- 16921 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 8709 -- 0 -- 4000 -- 500 -- 0 -- 1
993 -- 4 -- 31205 -- 0 -- 4000 -- 500 -- 0 -- 1
994 -- 4 -- 1880 -- 0 -- 4000 -- 500 -- 0 -- 1
995 -- 4 -- 17615 -- 0 -- 4000 -- 500 -- 0 -- 1
996 -- 4 -- 3901 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 2481 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 4675 -- 0 -- 4000 -- 500 -- 0 -- 1
999 -- 4 -- 10615 -- 0 -- 4000 -- 500 -- 0 -- 1
1000 -- 4 -- 1692 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 2559 -- 0 -- 4000 -- 500 -- 0 -- 1
1002 -- 4 -- 32975 -- 0 -- 4000 -- 500 -- 0 -- 1
1003 -- 4 -- 26648 -- 0 -- 4000 -- 500 -- 0 -- 1
1004 -- 4 -- 5872 -- 0 -- 4000 -- 500 -- 0 -- 1
1005 -- 4 -- 5554 -- 0 -- 4000 -- 500 -- 0 -- 1
1006 -- 4 -- 665 -- 0 -- 4000 -- 500 -- 0 -- 1
1007 -- 4 -- 3754 -- 0 -- 4000 -- 500 -- 0 -- 1
1008 -- 4 -- 6457 -- 0 -- 4000 -- 500 -- 0 -- 1
1009 -- 4 -- 4193 -- 0 -- 4000 -- 500 -- 0 -- 1
1010 -- 4 -- 88 -- 0 -- 4000 -- 500 -- 0 -- 1
1011 -- 4 -- 35983 -- 0 -- 4000 -- 500 -- 0 -- 1
1012 -- 4 -- 7927 -- 0 -- 4000 -- 500 -- 0 -- 1
1013 -- 4 -- 54832 -- 0 -- 4000 -- 500 -- 0 -- 1
1014 -- 4 -- 26250 -- 0 -- 4000 -- 500 -- 0 -- 1
1015 -- 4 -- 3088 -- 0 -- 4000 -- 500 -- 0 -- 1
1016 -- 4 -- 6342 -- 0 -- 4000 -- 500 -- 0 -- 1
1017 -- 4 -- 4177 -- 0 -- 4000 -- 500 -- 0 -- 1
1018 -- 4 -- 6427 -- 0 -- 4000 -- 500 -- 0 -- 1
1019 -- 4 -- 16681 -- 0 -- 4000 -- 500 -- 0 -- 1
1020 -- 4 -- 31607 -- 0 -- 4000 -- 500 -- 0 -- 1
1021 -- 4 -- 4543 -- 0 -- 4000 -- 500 -- 0 -- 1
1022 -- 4 -- 9016 -- 0 -- 4000 -- 500 -- 0 -- 1
1023 -- 4 -- 3208 -- 0 -- 4000 -- 500 -- 0 -- 1
1024 -- 4 -- 2047 -- 0 -- 4000 -- 500 -- 0 -- 1
1025 -- 4 -- 31439 -- 0 -- 4000 -- 500 -- 0 -- 1
1026 -- 4 -- 9336 -- 0 -- 4000 -- 500 -- 0 -- 1
1027 -- 4 -- 1247 -- 0 -- 4000 -- 500 -- 0 -- 1
1028 -- 4 -- 33564 -- 0 -- 4000 -- 500 -- 0 -- 1
1029 -- 4 -- 444 -- 0 -- 4000 -- 500 -- 0 -- 1
1030 -- 4 -- 16808 -- 0 -- 4000 -- 500 -- 0 -- 1
1031 -- 4 -- 7729 -- 0 -- 4000 -- 500 -- 0 -- 1
1032 -- 4 -- 4595 -- 0 -- 4000 -- 500 -- 0 -- 1
1033 -- 4 -- 7059 -- 0 -- 4000 -- 500 -- 0 -- 1
1034 -- 4 -- 1632 -- 0 -- 4000 -- 500 -- 0 -- 1
1035 -- 4 -- 817 -- 0 -- 4000 -- 500 -- 0 -- 1
1036 -- 4 -- 21430 -- 0 -- 4000 -- 500 -- 0 -- 1
1037 -- 4 -- 394 -- 0 -- 4000 -- 500 -- 0 -- 1
1038 -- 4 -- 11677 -- 0 -- 4000 -- 500 -- 0 -- 1
1039 -- 4 -- 162 -- 0 -- 4000 -- 500 -- 0 -- 1
1040 -- 4 -- 3989 -- 0 -- 4000 -- 500 -- 0 -- 1
1041 -- 4 -- 25884 -- 0 -- 4000 -- 500 -- 0 -- 1
1042 -- 4 -- 3781 -- 0 -- 4000 -- 500 -- 0 -- 1
1043 -- 4 -- 36359 -- 0 -- 4000 -- 500 -- 0 -- 1
1044 -- 4 -- 14620 -- 0 -- 4000 -- 500 -- 0 -- 1
1045 -- 4 -- 5222 -- 0 -- 4000 -- 500 -- 0 -- 1
1046 -- 4 -- 14374 -- 0 -- 4000 -- 500 -- 0 -- 1
1047 -- 4 -- 6866 -- 0 -- 4000 -- 500 -- 0 -- 1
1048 -- 4 -- 3185 -- 0 -- 4000 -- 500 -- 0 -- 1
1049 -- 4 -- 1055 -- 0 -- 4000 -- 500 -- 0 -- 1
1050 -- 4 -- 17928 -- 0 -- 4000 -- 500 -- 0 -- 1
1051 -- 4 -- 16295 -- 0 -- 4000 -- 500 -- 0 -- 1
1052 -- 4 -- 1876 -- 0 -- 4000 -- 500 -- 0 -- 1
1053 -- 4 -- 8663 -- 0 -- 4000 -- 500 -- 0 -- 1
1054 -- 4 -- 8763 -- 0 -- 4000 -- 500 -- 0 -- 1
1055 -- 4 -- 9456 -- 0 -- 4000 -- 500 -- 0 -- 1
1056 -- 4 -- 2722 -- 0 -- 4000 -- 500 -- 0 -- 1
1057 -- 4 -- 2872 -- 0 -- 4000 -- 500 -- 0 -- 1
1058 -- 4 -- 652 -- 0 -- 4000 -- 500 -- 0 -- 1
1059 -- 4 -- 10200 -- 0 -- 4000 -- 500 -- 0 -- 1
1060 -- 4 -- 5388 -- 0 -- 4000 -- 500 -- 0 -- 1
1061 -- 4 -- 2558 -- 0 -- 4000 -- 500 -- 0 -- 1
1062 -- 4 -- 6202 -- 0 -- 4000 -- 500 -- 0 -- 1
1063 -- 4 -- 2412 -- 0 -- 4000 -- 500 -- 0 -- 1
1064 -- 4 -- 39257 -- 0 -- 4000 -- 500 -- 0 -- 1
1065 -- 4 -- 8120 -- 0 -- 4000 -- 500 -- 0 -- 1
1066 -- 4 -- 45000 -- 0 -- 4000 -- 500 -- 0 -- 1
1067 -- 4 -- 18423 -- 0 -- 4000 -- 500 -- 0 -- 1
1068 -- 4 -- 4087 -- 0 -- 4000 -- 500 -- 0 -- 1
1069 -- 4 -- 20917 -- 0 -- 4000 -- 500 -- 0 -- 1
1070 -- 4 -- 3795 -- 0 -- 4000 -- 500 -- 0 -- 1
1071 -- 4 -- 4128 -- 0 -- 4000 -- 500 -- 0 -- 1
1072 -- 4 -- 12017 -- 0 -- 4000 -- 500 -- 0 -- 1
