taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 36400 -- 0 -- 4000 -- 500 -- 0 -- 1
717 -- 4 -- 26262 -- 0 -- 4000 -- 500 -- 0 -- 1
718 -- 4 -- 34282 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 30059 -- 0 -- 4000 -- 500 -- 0 -- 1
720 -- 4 -- 29185 -- 0 -- 4000 -- 500 -- 0 -- 1
721 -- 4 -- 34049 -- 0 -- 4000 -- 500 -- 0 -- 1
722 -- 4 -- 37053 -- 0 -- 4000 -- 500 -- 0 -- 1
723 -- 4 -- 34519 -- 0 -- 4000 -- 500 -- 0 -- 1
724 -- 4 -- 21223 -- 0 -- 4000 -- 500 -- 0 -- 1
725 -- 4 -- 34332 -- 0 -- 4000 -- 500 -- 0 -- 1
726 -- 4 -- 23235 -- 0 -- 4000 -- 500 -- 0 -- 1
727 -- 4 -- 34621 -- 0 -- 4000 -- 500 -- 0 -- 1
728 -- 4 -- 34383 -- 0 -- 4000 -- 500 -- 0 -- 1
729 -- 4 -- 36016 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 30147 -- 0 -- 4000 -- 500 -- 0 -- 1
731 -- 4 -- 37565 -- 0 -- 4000 -- 500 -- 0 -- 1
732 -- 4 -- 37619 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 23106 -- 0 -- 4000 -- 500 -- 0 -- 1
734 -- 4 -- 27072 -- 0 -- 4000 -- 500 -- 0 -- 1
735 -- 4 -- 33726 -- 0 -- 4000 -- 500 -- 0 -- 1
736 -- 4 -- 33812 -- 0 -- 4000 -- 500 -- 0 -- 1
737 -- 4 -- 25481 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 35318 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 28760 -- 0 -- 4000 -- 500 -- 0 -- 1
740 -- 4 -- 39082 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 30911 -- 0 -- 4000 -- 500 -- 0 -- 1
742 -- 4 -- 30068 -- 0 -- 4000 -- 500 -- 0 -- 1
743 -- 4 -- 37472 -- 0 -- 4000 -- 500 -- 0 -- 1
744 -- 4 -- 23810 -- 0 -- 4000 -- 500 -- 0 -- 1
745 -- 4 -- 27780 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 30105 -- 0 -- 4000 -- 500 -- 0 -- 1
747 -- 4 -- 24093 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 32863 -- 0 -- 4000 -- 500 -- 0 -- 1
749 -- 4 -- 26371 -- 0 -- 4000 -- 500 -- 0 -- 1
750 -- 4 -- 36432 -- 0 -- 4000 -- 500 -- 0 -- 1
751 -- 4 -- 35987 -- 0 -- 4000 -- 500 -- 0 -- 1
752 -- 4 -- 36882 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 33232 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 25050 -- 0 -- 4000 -- 500 -- 0 -- 1
755 -- 4 -- 34142 -- 0 -- 4000 -- 500 -- 0 -- 1
756 -- 4 -- 17255 -- 0 -- 4000 -- 500 -- 0 -- 1
757 -- 4 -- 34790 -- 0 -- 4000 -- 500 -- 0 -- 1
758 -- 4 -- 33470 -- 0 -- 4000 -- 500 -- 0 -- 1
759 -- 4 -- 38264 -- 0 -- 4000 -- 500 -- 0 -- 1
760 -- 4 -- 27984 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 32747 -- 0 -- 4000 -- 500 -- 0 -- 1
762 -- 4 -- 34517 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 34202 -- 0 -- 4000 -- 500 -- 0 -- 1
764 -- 4 -- 34048 -- 0 -- 4000 -- 500 -- 0 -- 1
765 -- 4 -- 31856 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 29758 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 20869 -- 0 -- 4000 -- 500 -- 0 -- 1
768 -- 4 -- 29156 -- 0 -- 4000 -- 500 -- 0 -- 1
769 -- 4 -- 29759 -- 0 -- 4000 -- 500 -- 0 -- 1
770 -- 4 -- 37916 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 32700 -- 0 -- 4000 -- 500 -- 0 -- 1
772 -- 4 -- 38490 -- 0 -- 4000 -- 500 -- 0 -- 1
773 -- 4 -- 33309 -- 0 -- 4000 -- 500 -- 0 -- 1
774 -- 4 -- 38009 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 30759 -- 0 -- 4000 -- 500 -- 0 -- 1
776 -- 4 -- 35537 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 33406 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 36692 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 31246 -- 0 -- 4000 -- 500 -- 0 -- 1
780 -- 4 -- 19665 -- 0 -- 4000 -- 500 -- 0 -- 1
781 -- 4 -- 36804 -- 0 -- 4000 -- 500 -- 0 -- 1
782 -- 4 -- 25335 -- 0 -- 4000 -- 500 -- 0 -- 1
783 -- 4 -- 29174 -- 0 -- 4000 -- 500 -- 0 -- 1
784 -- 4 -- 31478 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 34067 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 25115 -- 0 -- 4000 -- 500 -- 0 -- 1
787 -- 4 -- 32382 -- 0 -- 4000 -- 500 -- 0 -- 1
788 -- 4 -- 28382 -- 0 -- 4000 -- 500 -- 0 -- 1
789 -- 4 -- 26321 -- 0 -- 4000 -- 500 -- 0 -- 1
790 -- 4 -- 33709 -- 0 -- 4000 -- 500 -- 0 -- 1
791 -- 4 -- 25330 -- 0 -- 4000 -- 500 -- 0 -- 1
792 -- 4 -- 35940 -- 0 -- 4000 -- 500 -- 0 -- 1
793 -- 4 -- 32058 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 28022 -- 0 -- 4000 -- 500 -- 0 -- 1
795 -- 4 -- 30416 -- 0 -- 4000 -- 500 -- 0 -- 1
796 -- 4 -- 22872 -- 0 -- 4000 -- 500 -- 0 -- 1
797 -- 4 -- 27570 -- 0 -- 4000 -- 500 -- 0 -- 1
798 -- 4 -- 33854 -- 0 -- 4000 -- 500 -- 0 -- 1
799 -- 4 -- 34507 -- 0 -- 4000 -- 500 -- 0 -- 1
800 -- 4 -- 28024 -- 0 -- 4000 -- 500 -- 0 -- 1
801 -- 4 -- 37865 -- 0 -- 4000 -- 500 -- 0 -- 1
802 -- 4 -- 23786 -- 0 -- 4000 -- 500 -- 0 -- 1
803 -- 4 -- 38369 -- 0 -- 4000 -- 500 -- 0 -- 1
804 -- 4 -- 23220 -- 0 -- 4000 -- 500 -- 0 -- 1
805 -- 4 -- 33134 -- 0 -- 4000 -- 500 -- 0 -- 1
806 -- 4 -- 29413 -- 0 -- 4000 -- 500 -- 0 -- 1
807 -- 4 -- 37742 -- 0 -- 4000 -- 500 -- 0 -- 1
808 -- 4 -- 35284 -- 0 -- 4000 -- 500 -- 0 -- 1
809 -- 4 -- 31548 -- 0 -- 4000 -- 500 -- 0 -- 1
810 -- 4 -- 27800 -- 0 -- 4000 -- 500 -- 0 -- 1
811 -- 4 -- 34957 -- 0 -- 4000 -- 500 -- 0 -- 1
812 -- 4 -- 25193 -- 0 -- 4000 -- 500 -- 0 -- 1
813 -- 4 -- 34020 -- 0 -- 4000 -- 500 -- 0 -- 1
814 -- 4 -- 18238 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 31216 -- 0 -- 4000 -- 500 -- 0 -- 1
816 -- 4 -- 20860 -- 0 -- 4000 -- 500 -- 0 -- 1
817 -- 4 -- 31135 -- 0 -- 4000 -- 500 -- 0 -- 1
818 -- 4 -- 35003 -- 0 -- 4000 -- 500 -- 0 -- 1
819 -- 4 -- 35473 -- 0 -- 4000 -- 500 -- 0 -- 1
820 -- 4 -- 33413 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 36222 -- 0 -- 4000 -- 500 -- 0 -- 1
822 -- 4 -- 36814 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 35962 -- 0 -- 4000 -- 500 -- 0 -- 1
824 -- 4 -- 34658 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 38318 -- 0 -- 4000 -- 500 -- 0 -- 1
826 -- 4 -- 29200 -- 0 -- 4000 -- 500 -- 0 -- 1
827 -- 4 -- 37707 -- 0 -- 4000 -- 500 -- 0 -- 1
828 -- 4 -- 32319 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 35765 -- 0 -- 4000 -- 500 -- 0 -- 1
830 -- 4 -- 37558 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 29429 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 33845 -- 0 -- 4000 -- 500 -- 0 -- 1
833 -- 4 -- 31375 -- 0 -- 4000 -- 500 -- 0 -- 1
834 -- 4 -- 25425 -- 0 -- 4000 -- 500 -- 0 -- 1
835 -- 4 -- 32563 -- 0 -- 4000 -- 500 -- 0 -- 1
836 -- 4 -- 34865 -- 0 -- 4000 -- 500 -- 0 -- 1
837 -- 4 -- 21011 -- 0 -- 4000 -- 500 -- 0 -- 1
838 -- 4 -- 32673 -- 0 -- 4000 -- 500 -- 0 -- 1
839 -- 4 -- 35894 -- 0 -- 4000 -- 500 -- 0 -- 1
840 -- 4 -- 19622 -- 0 -- 4000 -- 500 -- 0 -- 1
841 -- 4 -- 33559 -- 0 -- 4000 -- 500 -- 0 -- 1
842 -- 4 -- 30803 -- 0 -- 4000 -- 500 -- 0 -- 1
843 -- 4 -- 34100 -- 0 -- 4000 -- 500 -- 0 -- 1
844 -- 4 -- 29108 -- 0 -- 4000 -- 500 -- 0 -- 1
845 -- 4 -- 36667 -- 0 -- 4000 -- 500 -- 0 -- 1
846 -- 4 -- 32130 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 38644 -- 0 -- 4000 -- 500 -- 0 -- 1
848 -- 4 -- 26000 -- 0 -- 4000 -- 500 -- 0 -- 1
849 -- 4 -- 37195 -- 0 -- 4000 -- 500 -- 0 -- 1
850 -- 4 -- 31398 -- 0 -- 4000 -- 500 -- 0 -- 1
851 -- 4 -- 39604 -- 0 -- 4000 -- 500 -- 0 -- 1
852 -- 4 -- 38891 -- 0 -- 4000 -- 500 -- 0 -- 1
853 -- 4 -- 34556 -- 0 -- 4000 -- 500 -- 0 -- 1
854 -- 4 -- 29888 -- 0 -- 4000 -- 500 -- 0 -- 1
855 -- 4 -- 31865 -- 0 -- 4000 -- 500 -- 0 -- 1
856 -- 4 -- 34293 -- 0 -- 4000 -- 500 -- 0 -- 1
857 -- 4 -- 34133 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 39685 -- 0 -- 4000 -- 500 -- 0 -- 1
859 -- 4 -- 29862 -- 0 -- 4000 -- 500 -- 0 -- 1
860 -- 4 -- 20433 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 30033 -- 0 -- 4000 -- 500 -- 0 -- 1
862 -- 4 -- 33231 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 24545 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 39561 -- 0 -- 4000 -- 500 -- 0 -- 1
865 -- 4 -- 37122 -- 0 -- 4000 -- 500 -- 0 -- 1
866 -- 4 -- 21739 -- 0 -- 4000 -- 500 -- 0 -- 1
867 -- 4 -- 37697 -- 0 -- 4000 -- 500 -- 0 -- 1
868 -- 4 -- 27959 -- 0 -- 4000 -- 500 -- 0 -- 1
869 -- 4 -- 32843 -- 0 -- 4000 -- 500 -- 0 -- 1
870 -- 4 -- 30948 -- 0 -- 4000 -- 500 -- 0 -- 1
871 -- 4 -- 33941 -- 0 -- 4000 -- 500 -- 0 -- 1
872 -- 4 -- 37061 -- 0 -- 4000 -- 500 -- 0 -- 1
873 -- 4 -- 25807 -- 0 -- 4000 -- 500 -- 0 -- 1
874 -- 4 -- 38718 -- 0 -- 4000 -- 500 -- 0 -- 1
875 -- 4 -- 38766 -- 0 -- 4000 -- 500 -- 0 -- 1
876 -- 4 -- 20017 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 36864 -- 0 -- 4000 -- 500 -- 0 -- 1
878 -- 4 -- 29728 -- 0 -- 4000 -- 500 -- 0 -- 1
879 -- 4 -- 38642 -- 0 -- 4000 -- 500 -- 0 -- 1
880 -- 4 -- 34574 -- 0 -- 4000 -- 500 -- 0 -- 1
881 -- 4 -- 26034 -- 0 -- 4000 -- 500 -- 0 -- 1
882 -- 4 -- 28326 -- 0 -- 4000 -- 500 -- 0 -- 1
883 -- 4 -- 36547 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 35692 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 26263 -- 0 -- 4000 -- 500 -- 0 -- 1
886 -- 4 -- 30397 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 29005 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 25220 -- 0 -- 4000 -- 500 -- 0 -- 1
889 -- 4 -- 38889 -- 0 -- 4000 -- 500 -- 0 -- 1
890 -- 4 -- 35928 -- 0 -- 4000 -- 500 -- 0 -- 1
891 -- 4 -- 32986 -- 0 -- 4000 -- 500 -- 0 -- 1
892 -- 4 -- 37128 -- 0 -- 4000 -- 500 -- 0 -- 1
893 -- 4 -- 29189 -- 0 -- 4000 -- 500 -- 0 -- 1
894 -- 4 -- 29263 -- 0 -- 4000 -- 500 -- 0 -- 1
895 -- 4 -- 34589 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 22332 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 33390 -- 0 -- 4000 -- 500 -- 0 -- 1
898 -- 4 -- 37682 -- 0 -- 4000 -- 500 -- 0 -- 1
899 -- 4 -- 37694 -- 0 -- 4000 -- 500 -- 0 -- 1
900 -- 4 -- 27124 -- 0 -- 4000 -- 500 -- 0 -- 1
901 -- 4 -- 37414 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 32302 -- 0 -- 4000 -- 500 -- 0 -- 1
903 -- 4 -- 34668 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 29364 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 24376 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 24487 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 37531 -- 0 -- 4000 -- 500 -- 0 -- 1
908 -- 4 -- 31027 -- 0 -- 4000 -- 500 -- 0 -- 1
909 -- 4 -- 35517 -- 0 -- 4000 -- 500 -- 0 -- 1
910 -- 4 -- 33224 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 36697 -- 0 -- 4000 -- 500 -- 0 -- 1
912 -- 4 -- 31283 -- 0 -- 4000 -- 500 -- 0 -- 1
913 -- 4 -- 32672 -- 0 -- 4000 -- 500 -- 0 -- 1
914 -- 4 -- 38589 -- 0 -- 4000 -- 500 -- 0 -- 1
915 -- 4 -- 28866 -- 0 -- 4000 -- 500 -- 0 -- 1
916 -- 4 -- 35681 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 23165 -- 0 -- 4000 -- 500 -- 0 -- 1
918 -- 4 -- 28564 -- 0 -- 4000 -- 500 -- 0 -- 1
919 -- 4 -- 33183 -- 0 -- 4000 -- 500 -- 0 -- 1
920 -- 4 -- 36799 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 23347 -- 0 -- 4000 -- 500 -- 0 -- 1
922 -- 4 -- 33054 -- 0 -- 4000 -- 500 -- 0 -- 1
923 -- 4 -- 32684 -- 0 -- 4000 -- 500 -- 0 -- 1
924 -- 4 -- 35281 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 32261 -- 0 -- 4000 -- 500 -- 0 -- 1
926 -- 4 -- 32516 -- 0 -- 4000 -- 500 -- 0 -- 1
927 -- 4 -- 34528 -- 0 -- 4000 -- 500 -- 0 -- 1
928 -- 4 -- 26305 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 28349 -- 0 -- 4000 -- 500 -- 0 -- 1
930 -- 4 -- 35701 -- 0 -- 4000 -- 500 -- 0 -- 1
931 -- 4 -- 33651 -- 0 -- 4000 -- 500 -- 0 -- 1
932 -- 4 -- 33910 -- 0 -- 4000 -- 500 -- 0 -- 1
933 -- 4 -- 29203 -- 0 -- 4000 -- 500 -- 0 -- 1
934 -- 4 -- 38286 -- 0 -- 4000 -- 500 -- 0 -- 1
935 -- 4 -- 35318 -- 0 -- 4000 -- 500 -- 0 -- 1
936 -- 4 -- 28916 -- 0 -- 4000 -- 500 -- 0 -- 1
937 -- 4 -- 37219 -- 0 -- 4000 -- 500 -- 0 -- 1
938 -- 4 -- 34780 -- 0 -- 4000 -- 500 -- 0 -- 1
939 -- 4 -- 26356 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 37518 -- 0 -- 4000 -- 500 -- 0 -- 1
941 -- 4 -- 35196 -- 0 -- 4000 -- 500 -- 0 -- 1
942 -- 4 -- 32666 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 29698 -- 0 -- 4000 -- 500 -- 0 -- 1
944 -- 4 -- 32368 -- 0 -- 4000 -- 500 -- 0 -- 1
945 -- 4 -- 25922 -- 0 -- 4000 -- 500 -- 0 -- 1
946 -- 4 -- 29824 -- 0 -- 4000 -- 500 -- 0 -- 1
947 -- 4 -- 39162 -- 0 -- 4000 -- 500 -- 0 -- 1
948 -- 4 -- 31147 -- 0 -- 4000 -- 500 -- 0 -- 1
949 -- 4 -- 30085 -- 0 -- 4000 -- 500 -- 0 -- 1
950 -- 4 -- 24725 -- 0 -- 4000 -- 500 -- 0 -- 1
951 -- 4 -- 37842 -- 0 -- 4000 -- 500 -- 0 -- 1
952 -- 4 -- 28845 -- 0 -- 4000 -- 500 -- 0 -- 1
953 -- 4 -- 34024 -- 0 -- 4000 -- 500 -- 0 -- 1
954 -- 4 -- 37748 -- 0 -- 4000 -- 500 -- 0 -- 1
955 -- 4 -- 31069 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 21736 -- 0 -- 4000 -- 500 -- 0 -- 1
957 -- 4 -- 37391 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 26149 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 32583 -- 0 -- 4000 -- 500 -- 0 -- 1
960 -- 4 -- 37050 -- 0 -- 4000 -- 500 -- 0 -- 1
961 -- 4 -- 38838 -- 0 -- 4000 -- 500 -- 0 -- 1
962 -- 4 -- 33784 -- 0 -- 4000 -- 500 -- 0 -- 1
963 -- 4 -- 34194 -- 0 -- 4000 -- 500 -- 0 -- 1
964 -- 4 -- 27972 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 30001 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 36990 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 27575 -- 0 -- 4000 -- 500 -- 0 -- 1
968 -- 4 -- 34305 -- 0 -- 4000 -- 500 -- 0 -- 1
969 -- 4 -- 34202 -- 0 -- 4000 -- 500 -- 0 -- 1
970 -- 4 -- 34688 -- 0 -- 4000 -- 500 -- 0 -- 1
971 -- 4 -- 32871 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 34650 -- 0 -- 4000 -- 500 -- 0 -- 1
973 -- 4 -- 34160 -- 0 -- 4000 -- 500 -- 0 -- 1
974 -- 4 -- 29402 -- 0 -- 4000 -- 500 -- 0 -- 1
975 -- 4 -- 37049 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 35812 -- 0 -- 4000 -- 500 -- 0 -- 1
977 -- 4 -- 36328 -- 0 -- 4000 -- 500 -- 0 -- 1
978 -- 4 -- 39654 -- 0 -- 4000 -- 500 -- 0 -- 1
979 -- 4 -- 28469 -- 0 -- 4000 -- 500 -- 0 -- 1
980 -- 4 -- 32196 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 37555 -- 0 -- 4000 -- 500 -- 0 -- 1
982 -- 4 -- 32080 -- 0 -- 4000 -- 500 -- 0 -- 1
983 -- 4 -- 23899 -- 0 -- 4000 -- 500 -- 0 -- 1
984 -- 4 -- 36470 -- 0 -- 4000 -- 500 -- 0 -- 1
985 -- 4 -- 30229 -- 0 -- 4000 -- 500 -- 0 -- 1
986 -- 4 -- 25823 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 17470 -- 0 -- 4000 -- 500 -- 0 -- 1
988 -- 4 -- 35372 -- 0 -- 4000 -- 500 -- 0 -- 1
989 -- 4 -- 27425 -- 0 -- 4000 -- 500 -- 0 -- 1
990 -- 4 -- 31369 -- 0 -- 4000 -- 500 -- 0 -- 1
991 -- 4 -- 33881 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 39276 -- 0 -- 4000 -- 500 -- 0 -- 1
993 -- 4 -- 37860 -- 0 -- 4000 -- 500 -- 0 -- 1
994 -- 4 -- 31986 -- 0 -- 4000 -- 500 -- 0 -- 1
995 -- 4 -- 31981 -- 0 -- 4000 -- 500 -- 0 -- 1
996 -- 4 -- 32898 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 31197 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 33807 -- 0 -- 4000 -- 500 -- 0 -- 1
999 -- 4 -- 33940 -- 0 -- 4000 -- 500 -- 0 -- 1
1000 -- 4 -- 34037 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 32595 -- 0 -- 4000 -- 500 -- 0 -- 1
1002 -- 4 -- 31661 -- 0 -- 4000 -- 500 -- 0 -- 1
1003 -- 4 -- 32969 -- 0 -- 4000 -- 500 -- 0 -- 1
1004 -- 4 -- 27082 -- 0 -- 4000 -- 500 -- 0 -- 1
1005 -- 4 -- 26396 -- 0 -- 4000 -- 500 -- 0 -- 1
1006 -- 4 -- 33803 -- 0 -- 4000 -- 500 -- 0 -- 1
1007 -- 4 -- 33064 -- 0 -- 4000 -- 500 -- 0 -- 1
1008 -- 4 -- 28266 -- 0 -- 4000 -- 500 -- 0 -- 1
1009 -- 4 -- 32266 -- 0 -- 4000 -- 500 -- 0 -- 1
1010 -- 4 -- 33166 -- 0 -- 4000 -- 500 -- 0 -- 1
1011 -- 4 -- 29930 -- 0 -- 4000 -- 500 -- 0 -- 1
1012 -- 4 -- 34915 -- 0 -- 4000 -- 500 -- 0 -- 1
1013 -- 4 -- 31845 -- 0 -- 4000 -- 500 -- 0 -- 1
1014 -- 4 -- 36673 -- 0 -- 4000 -- 500 -- 0 -- 1
1015 -- 4 -- 33911 -- 0 -- 4000 -- 500 -- 0 -- 1
1016 -- 4 -- 33989 -- 0 -- 4000 -- 500 -- 0 -- 1
1017 -- 4 -- 23170 -- 0 -- 4000 -- 500 -- 0 -- 1
1018 -- 4 -- 30409 -- 0 -- 4000 -- 500 -- 0 -- 1
1019 -- 4 -- 29531 -- 0 -- 4000 -- 500 -- 0 -- 1
1020 -- 4 -- 30992 -- 0 -- 4000 -- 500 -- 0 -- 1
1021 -- 4 -- 22562 -- 0 -- 4000 -- 500 -- 0 -- 1
1022 -- 4 -- 30000 -- 0 -- 4000 -- 500 -- 0 -- 1
1023 -- 4 -- 17319 -- 0 -- 4000 -- 500 -- 0 -- 1
1024 -- 4 -- 34475 -- 0 -- 4000 -- 500 -- 0 -- 1
1025 -- 4 -- 38923 -- 0 -- 4000 -- 500 -- 0 -- 1
1026 -- 4 -- 33885 -- 0 -- 4000 -- 500 -- 0 -- 1
1027 -- 4 -- 29847 -- 0 -- 4000 -- 500 -- 0 -- 1
1028 -- 4 -- 33216 -- 0 -- 4000 -- 500 -- 0 -- 1
1029 -- 4 -- 31694 -- 0 -- 4000 -- 500 -- 0 -- 1
1030 -- 4 -- 34635 -- 0 -- 4000 -- 500 -- 0 -- 1
1031 -- 4 -- 32564 -- 0 -- 4000 -- 500 -- 0 -- 1
1032 -- 4 -- 32667 -- 0 -- 4000 -- 500 -- 0 -- 1
1033 -- 4 -- 32093 -- 0 -- 4000 -- 500 -- 0 -- 1
1034 -- 4 -- 38005 -- 0 -- 4000 -- 500 -- 0 -- 1
1035 -- 4 -- 34022 -- 0 -- 4000 -- 500 -- 0 -- 1
1036 -- 4 -- 39048 -- 0 -- 4000 -- 500 -- 0 -- 1
1037 -- 4 -- 25194 -- 0 -- 4000 -- 500 -- 0 -- 1
1038 -- 4 -- 36032 -- 0 -- 4000 -- 500 -- 0 -- 1
1039 -- 4 -- 32080 -- 0 -- 4000 -- 500 -- 0 -- 1
1040 -- 4 -- 35956 -- 0 -- 4000 -- 500 -- 0 -- 1
1041 -- 4 -- 34893 -- 0 -- 4000 -- 500 -- 0 -- 1
1042 -- 4 -- 32917 -- 0 -- 4000 -- 500 -- 0 -- 1
1043 -- 4 -- 36730 -- 0 -- 4000 -- 500 -- 0 -- 1
1044 -- 4 -- 29260 -- 0 -- 4000 -- 500 -- 0 -- 1
1045 -- 4 -- 37758 -- 0 -- 4000 -- 500 -- 0 -- 1
1046 -- 4 -- 26590 -- 0 -- 4000 -- 500 -- 0 -- 1
1047 -- 4 -- 32776 -- 0 -- 4000 -- 500 -- 0 -- 1
1048 -- 4 -- 34304 -- 0 -- 4000 -- 500 -- 0 -- 1
1049 -- 4 -- 27727 -- 0 -- 4000 -- 500 -- 0 -- 1
1050 -- 4 -- 32419 -- 0 -- 4000 -- 500 -- 0 -- 1
1051 -- 4 -- 32921 -- 0 -- 4000 -- 500 -- 0 -- 1
1052 -- 4 -- 25995 -- 0 -- 4000 -- 500 -- 0 -- 1
1053 -- 4 -- 27720 -- 0 -- 4000 -- 500 -- 0 -- 1
1054 -- 4 -- 25398 -- 0 -- 4000 -- 500 -- 0 -- 1
1055 -- 4 -- 30647 -- 0 -- 4000 -- 500 -- 0 -- 1
1056 -- 4 -- 36820 -- 0 -- 4000 -- 500 -- 0 -- 1
1057 -- 4 -- 30573 -- 0 -- 4000 -- 500 -- 0 -- 1
1058 -- 4 -- 36373 -- 0 -- 4000 -- 500 -- 0 -- 1
1059 -- 4 -- 27466 -- 0 -- 4000 -- 500 -- 0 -- 1
1060 -- 4 -- 22680 -- 0 -- 4000 -- 500 -- 0 -- 1
1061 -- 4 -- 36220 -- 0 -- 4000 -- 500 -- 0 -- 1
1062 -- 4 -- 35237 -- 0 -- 4000 -- 500 -- 0 -- 1
1063 -- 4 -- 27274 -- 0 -- 4000 -- 500 -- 0 -- 1
1064 -- 4 -- 15437 -- 0 -- 4000 -- 500 -- 0 -- 1
1065 -- 4 -- 32641 -- 0 -- 4000 -- 500 -- 0 -- 1
1066 -- 4 -- 35733 -- 0 -- 4000 -- 500 -- 0 -- 1
1067 -- 4 -- 32732 -- 0 -- 4000 -- 500 -- 0 -- 1
1068 -- 4 -- 37925 -- 0 -- 4000 -- 500 -- 0 -- 1
1069 -- 4 -- 31066 -- 0 -- 4000 -- 500 -- 0 -- 1
1070 -- 4 -- 33928 -- 0 -- 4000 -- 500 -- 0 -- 1
1071 -- 4 -- 36876 -- 0 -- 4000 -- 500 -- 0 -- 1
