taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 31865 -- 0 -- 4000 -- 500 -- 0 -- 1
717 -- 4 -- 7271 -- 0 -- 4000 -- 500 -- 0 -- 2
718 -- 4 -- 26405 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 36250 -- 0 -- 4000 -- 500 -- 0 -- 1
720 -- 4 -- 5546 -- 0 -- 4000 -- 500 -- 0 -- 2
721 -- 4 -- 37475 -- 0 -- 4000 -- 500 -- 0 -- 1
722 -- 4 -- 11242 -- 0 -- 4000 -- 500 -- 0 -- 2
723 -- 4 -- 27084 -- 0 -- 4000 -- 500 -- 0 -- 1
724 -- 4 -- 8410 -- 0 -- 4000 -- 500 -- 0 -- 2
725 -- 4 -- 34826 -- 0 -- 4000 -- 500 -- 0 -- 1
726 -- 4 -- 6578 -- 0 -- 4000 -- 500 -- 0 -- 2
727 -- 4 -- 5403 -- 0 -- 4000 -- 500 -- 0 -- 2
728 -- 4 -- 26401 -- 0 -- 4000 -- 500 -- 0 -- 1
729 -- 4 -- 36312 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 26825 -- 0 -- 4000 -- 500 -- 0 -- 1
731 -- 4 -- 42616 -- 0 -- 4000 -- 500 -- 0 -- 1
732 -- 4 -- 9116 -- 0 -- 4000 -- 500 -- 0 -- 2
733 -- 4 -- 8398 -- 0 -- 4000 -- 500 -- 0 -- 2
734 -- 4 -- 7804 -- 0 -- 4000 -- 500 -- 0 -- 2
735 -- 4 -- 36072 -- 0 -- 4000 -- 500 -- 0 -- 1
736 -- 4 -- 36115 -- 0 -- 4000 -- 500 -- 0 -- 1
737 -- 4 -- 26932 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 30041 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 13490 -- 0 -- 4000 -- 500 -- 0 -- 2
740 -- 4 -- 30206 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 32582 -- 0 -- 4000 -- 500 -- 0 -- 1
742 -- 4 -- 10400 -- 0 -- 4000 -- 500 -- 0 -- 2
743 -- 4 -- 8206 -- 0 -- 4000 -- 500 -- 0 -- 2
744 -- 4 -- 37131 -- 0 -- 4000 -- 500 -- 0 -- 1
745 -- 4 -- 31687 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 5810 -- 0 -- 4000 -- 500 -- 0 -- 2
747 -- 4 -- 30411 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 31050 -- 0 -- 4000 -- 500 -- 0 -- 1
749 -- 4 -- 34805 -- 0 -- 4000 -- 500 -- 0 -- 1
750 -- 4 -- 9807 -- 0 -- 4000 -- 500 -- 0 -- 2
751 -- 4 -- 35559 -- 0 -- 4000 -- 500 -- 0 -- 1
752 -- 4 -- 7538 -- 0 -- 4000 -- 500 -- 0 -- 2
753 -- 4 -- 7323 -- 0 -- 4000 -- 500 -- 0 -- 2
754 -- 4 -- 8479 -- 0 -- 4000 -- 500 -- 0 -- 2
755 -- 4 -- 6414 -- 0 -- 4000 -- 500 -- 0 -- 2
756 -- 4 -- 4808 -- 0 -- 4000 -- 500 -- 0 -- 2
757 -- 4 -- 10311 -- 0 -- 4000 -- 500 -- 0 -- 2
758 -- 4 -- 6193 -- 0 -- 4000 -- 500 -- 0 -- 2
759 -- 4 -- 11452 -- 0 -- 4000 -- 500 -- 0 -- 2
760 -- 4 -- 34380 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 33344 -- 0 -- 4000 -- 500 -- 0 -- 1
762 -- 4 -- 29173 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 8648 -- 0 -- 4000 -- 500 -- 0 -- 2
764 -- 4 -- 8789 -- 0 -- 4000 -- 500 -- 0 -- 2
765 -- 4 -- 28127 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 23164 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 9081 -- 0 -- 4000 -- 500 -- 0 -- 2
768 -- 4 -- 23651 -- 0 -- 4000 -- 500 -- 0 -- 1
769 -- 4 -- 8108 -- 0 -- 4000 -- 500 -- 0 -- 2
770 -- 4 -- 7417 -- 0 -- 4000 -- 500 -- 0 -- 2
771 -- 4 -- 32851 -- 0 -- 4000 -- 500 -- 0 -- 1
772 -- 4 -- 36583 -- 0 -- 4000 -- 500 -- 0 -- 1
773 -- 4 -- 20442 -- 0 -- 4000 -- 500 -- 0 -- 1
774 -- 4 -- 26913 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 36628 -- 0 -- 4000 -- 500 -- 0 -- 1
776 -- 4 -- 36307 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 36336 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 36987 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 27440 -- 0 -- 4000 -- 500 -- 0 -- 1
780 -- 4 -- 5927 -- 0 -- 4000 -- 500 -- 0 -- 2
781 -- 4 -- 36647 -- 0 -- 4000 -- 500 -- 0 -- 1
782 -- 4 -- 8726 -- 0 -- 4000 -- 500 -- 0 -- 2
783 -- 4 -- 24330 -- 0 -- 4000 -- 500 -- 0 -- 1
784 -- 4 -- 35721 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 39497 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 10001 -- 0 -- 4000 -- 500 -- 0 -- 2
787 -- 4 -- 31924 -- 0 -- 4000 -- 500 -- 0 -- 1
788 -- 4 -- 38751 -- 0 -- 4000 -- 500 -- 0 -- 1
789 -- 4 -- 5288 -- 0 -- 4000 -- 500 -- 0 -- 2
790 -- 4 -- 6794 -- 0 -- 4000 -- 500 -- 0 -- 2
791 -- 4 -- 39069 -- 0 -- 4000 -- 500 -- 0 -- 1
792 -- 4 -- 25602 -- 0 -- 4000 -- 500 -- 0 -- 1
793 -- 4 -- 34011 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 26470 -- 0 -- 4000 -- 500 -- 0 -- 1
795 -- 4 -- 30712 -- 0 -- 4000 -- 500 -- 0 -- 1
796 -- 4 -- 7625 -- 0 -- 4000 -- 500 -- 0 -- 2
797 -- 4 -- 3249 -- 0 -- 4000 -- 500 -- 0 -- 2
798 -- 4 -- 31384 -- 0 -- 4000 -- 500 -- 0 -- 1
799 -- 4 -- 8760 -- 0 -- 4000 -- 500 -- 0 -- 2
800 -- 4 -- 25307 -- 0 -- 4000 -- 500 -- 0 -- 1
801 -- 4 -- 6769 -- 0 -- 4000 -- 500 -- 0 -- 2
802 -- 4 -- 9058 -- 0 -- 4000 -- 500 -- 0 -- 2
803 -- 4 -- 26427 -- 0 -- 4000 -- 500 -- 0 -- 1
804 -- 4 -- 29376 -- 0 -- 4000 -- 500 -- 0 -- 1
805 -- 4 -- 37008 -- 0 -- 4000 -- 500 -- 0 -- 1
806 -- 4 -- 29004 -- 0 -- 4000 -- 500 -- 0 -- 1
807 -- 4 -- 11013 -- 0 -- 4000 -- 500 -- 0 -- 2
808 -- 4 -- 33585 -- 0 -- 4000 -- 500 -- 0 -- 1
809 -- 4 -- 5167 -- 0 -- 4000 -- 500 -- 0 -- 2
810 -- 4 -- 7699 -- 0 -- 4000 -- 500 -- 0 -- 2
811 -- 4 -- 39606 -- 0 -- 4000 -- 500 -- 0 -- 1
812 -- 4 -- 11053 -- 0 -- 4000 -- 500 -- 0 -- 2
813 -- 4 -- 33150 -- 0 -- 4000 -- 500 -- 0 -- 1
814 -- 4 -- 5954 -- 0 -- 4000 -- 500 -- 0 -- 2
815 -- 4 -- 7290 -- 0 -- 4000 -- 500 -- 0 -- 2
816 -- 4 -- 6606 -- 0 -- 4000 -- 500 -- 0 -- 2
817 -- 4 -- 6056 -- 0 -- 4000 -- 500 -- 0 -- 2
818 -- 4 -- 9129 -- 0 -- 4000 -- 500 -- 0 -- 2
819 -- 4 -- 6966 -- 0 -- 4000 -- 500 -- 0 -- 2
820 -- 4 -- 8147 -- 0 -- 4000 -- 500 -- 0 -- 2
821 -- 4 -- 8825 -- 0 -- 4000 -- 500 -- 0 -- 2
822 -- 4 -- 31858 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 6602 -- 0 -- 4000 -- 500 -- 0 -- 2
824 -- 4 -- 6709 -- 0 -- 4000 -- 500 -- 0 -- 2
825 -- 4 -- 29989 -- 0 -- 4000 -- 500 -- 0 -- 1
826 -- 4 -- 8539 -- 0 -- 4000 -- 500 -- 0 -- 2
827 -- 4 -- 9013 -- 0 -- 4000 -- 500 -- 0 -- 2
828 -- 4 -- 23842 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 2976 -- 0 -- 4000 -- 500 -- 0 -- 2
830 -- 4 -- 30983 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 32460 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 8744 -- 0 -- 4000 -- 500 -- 0 -- 2
833 -- 4 -- 5566 -- 0 -- 4000 -- 500 -- 0 -- 2
834 -- 4 -- 33280 -- 0 -- 4000 -- 500 -- 0 -- 1
835 -- 4 -- 8403 -- 0 -- 4000 -- 500 -- 0 -- 2
836 -- 4 -- 27307 -- 0 -- 4000 -- 500 -- 0 -- 1
837 -- 4 -- 7888 -- 0 -- 4000 -- 500 -- 0 -- 2
838 -- 4 -- 9406 -- 0 -- 4000 -- 500 -- 0 -- 2
839 -- 4 -- 29531 -- 0 -- 4000 -- 500 -- 0 -- 1
840 -- 4 -- 33239 -- 0 -- 4000 -- 500 -- 0 -- 1
841 -- 4 -- 30560 -- 0 -- 4000 -- 500 -- 0 -- 1
842 -- 4 -- 7985 -- 0 -- 4000 -- 500 -- 0 -- 2
843 -- 4 -- 6920 -- 0 -- 4000 -- 500 -- 0 -- 2
844 -- 4 -- 8441 -- 0 -- 4000 -- 500 -- 0 -- 2
845 -- 4 -- 30873 -- 0 -- 4000 -- 500 -- 0 -- 1
846 -- 4 -- 30501 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 6729 -- 0 -- 4000 -- 500 -- 0 -- 2
848 -- 4 -- 8246 -- 0 -- 4000 -- 500 -- 0 -- 2
849 -- 4 -- 26616 -- 0 -- 4000 -- 500 -- 0 -- 1
850 -- 4 -- 34301 -- 0 -- 4000 -- 500 -- 0 -- 1
851 -- 4 -- 7142 -- 0 -- 4000 -- 500 -- 0 -- 2
852 -- 4 -- 7437 -- 0 -- 4000 -- 500 -- 0 -- 2
853 -- 4 -- 7059 -- 0 -- 4000 -- 500 -- 0 -- 2
854 -- 4 -- 6851 -- 0 -- 4000 -- 500 -- 0 -- 2
855 -- 4 -- 33970 -- 0 -- 4000 -- 500 -- 0 -- 1
856 -- 4 -- 8713 -- 0 -- 4000 -- 500 -- 0 -- 2
857 -- 4 -- 32718 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 17647 -- 0 -- 4000 -- 500 -- 0 -- 1
859 -- 4 -- 6412 -- 0 -- 4000 -- 500 -- 0 -- 2
860 -- 4 -- 7334 -- 0 -- 4000 -- 500 -- 0 -- 2
861 -- 4 -- 10251 -- 0 -- 4000 -- 500 -- 0 -- 2
862 -- 4 -- 7640 -- 0 -- 4000 -- 500 -- 0 -- 2
863 -- 4 -- 5885 -- 0 -- 4000 -- 500 -- 0 -- 2
864 -- 4 -- 4526 -- 0 -- 4000 -- 500 -- 0 -- 2
865 -- 4 -- 5058 -- 0 -- 4000 -- 500 -- 0 -- 2
866 -- 4 -- 40890 -- 0 -- 4000 -- 500 -- 0 -- 1
867 -- 4 -- 7013 -- 0 -- 4000 -- 500 -- 0 -- 2
868 -- 4 -- 8878 -- 0 -- 4000 -- 500 -- 0 -- 2
869 -- 4 -- 30406 -- 0 -- 4000 -- 500 -- 0 -- 1
870 -- 4 -- 27172 -- 0 -- 4000 -- 500 -- 0 -- 1
871 -- 4 -- 35065 -- 0 -- 4000 -- 500 -- 0 -- 1
872 -- 4 -- 8542 -- 0 -- 4000 -- 500 -- 0 -- 2
873 -- 4 -- 10828 -- 0 -- 4000 -- 500 -- 0 -- 2
874 -- 4 -- 6233 -- 0 -- 4000 -- 500 -- 0 -- 2
875 -- 4 -- 9036 -- 0 -- 4000 -- 500 -- 0 -- 2
876 -- 4 -- 30752 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 34507 -- 0 -- 4000 -- 500 -- 0 -- 1
878 -- 4 -- 34966 -- 0 -- 4000 -- 500 -- 0 -- 1
879 -- 4 -- 5781 -- 0 -- 4000 -- 500 -- 0 -- 2
880 -- 4 -- 6569 -- 0 -- 4000 -- 500 -- 0 -- 2
881 -- 4 -- 37525 -- 0 -- 4000 -- 500 -- 0 -- 1
882 -- 4 -- 11872 -- 0 -- 4000 -- 500 -- 0 -- 2
883 -- 4 -- 8415 -- 0 -- 4000 -- 500 -- 0 -- 2
884 -- 4 -- 38385 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 6593 -- 0 -- 4000 -- 500 -- 0 -- 2
886 -- 4 -- 32123 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 34236 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 29593 -- 0 -- 4000 -- 500 -- 0 -- 1
889 -- 4 -- 7350 -- 0 -- 4000 -- 500 -- 0 -- 2
890 -- 4 -- 40510 -- 0 -- 4000 -- 500 -- 0 -- 1
891 -- 4 -- 10694 -- 0 -- 4000 -- 500 -- 0 -- 2
892 -- 4 -- 7306 -- 0 -- 4000 -- 500 -- 0 -- 2
893 -- 4 -- 7724 -- 0 -- 4000 -- 500 -- 0 -- 2
894 -- 4 -- 8736 -- 0 -- 4000 -- 500 -- 0 -- 2
895 -- 4 -- 27108 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 7447 -- 0 -- 4000 -- 500 -- 0 -- 2
897 -- 4 -- 9583 -- 0 -- 4000 -- 500 -- 0 -- 2
898 -- 4 -- 7259 -- 0 -- 4000 -- 500 -- 0 -- 2
899 -- 4 -- 25263 -- 0 -- 4000 -- 500 -- 0 -- 1
900 -- 4 -- 30308 -- 0 -- 4000 -- 500 -- 0 -- 1
901 -- 4 -- 29457 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 7784 -- 0 -- 4000 -- 500 -- 0 -- 2
903 -- 4 -- 7679 -- 0 -- 4000 -- 500 -- 0 -- 2
904 -- 4 -- 10442 -- 0 -- 4000 -- 500 -- 0 -- 2
905 -- 4 -- 7326 -- 0 -- 4000 -- 500 -- 0 -- 2
906 -- 4 -- 38959 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 9033 -- 0 -- 4000 -- 500 -- 0 -- 2
908 -- 4 -- 8429 -- 0 -- 4000 -- 500 -- 0 -- 2
909 -- 4 -- 33475 -- 0 -- 4000 -- 500 -- 0 -- 1
910 -- 4 -- 28420 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 8391 -- 0 -- 4000 -- 500 -- 0 -- 2
912 -- 4 -- 5773 -- 0 -- 4000 -- 500 -- 0 -- 2
913 -- 4 -- 34722 -- 0 -- 4000 -- 500 -- 0 -- 1
914 -- 4 -- 6429 -- 0 -- 4000 -- 500 -- 0 -- 2
915 -- 4 -- 7400 -- 0 -- 4000 -- 500 -- 0 -- 2
916 -- 4 -- 32231 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 12272 -- 0 -- 4000 -- 500 -- 0 -- 2
918 -- 4 -- 5815 -- 0 -- 4000 -- 500 -- 0 -- 2
919 -- 4 -- 30375 -- 0 -- 4000 -- 500 -- 0 -- 1
920 -- 4 -- 29950 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 29769 -- 0 -- 4000 -- 500 -- 0 -- 1
922 -- 4 -- 24810 -- 0 -- 4000 -- 500 -- 0 -- 1
923 -- 4 -- 34812 -- 0 -- 4000 -- 500 -- 0 -- 1
924 -- 4 -- 36740 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 23753 -- 0 -- 4000 -- 500 -- 0 -- 1
926 -- 4 -- 28671 -- 0 -- 4000 -- 500 -- 0 -- 1
927 -- 4 -- 8350 -- 0 -- 4000 -- 500 -- 0 -- 2
928 -- 4 -- 39480 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 7506 -- 0 -- 4000 -- 500 -- 0 -- 2
930 -- 4 -- 36195 -- 0 -- 4000 -- 500 -- 0 -- 1
931 -- 4 -- 33539 -- 0 -- 4000 -- 500 -- 0 -- 1
932 -- 4 -- 8084 -- 0 -- 4000 -- 500 -- 0 -- 2
933 -- 4 -- 5582 -- 0 -- 4000 -- 500 -- 0 -- 2
934 -- 4 -- 7505 -- 0 -- 4000 -- 500 -- 0 -- 2
935 -- 4 -- 27376 -- 0 -- 4000 -- 500 -- 0 -- 1
936 -- 4 -- 43630 -- 0 -- 4000 -- 500 -- 0 -- 1
937 -- 4 -- 7559 -- 0 -- 4000 -- 500 -- 0 -- 2
938 -- 4 -- 6635 -- 0 -- 4000 -- 500 -- 0 -- 2
939 -- 4 -- 29930 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 11114 -- 0 -- 4000 -- 500 -- 0 -- 2
941 -- 4 -- 30881 -- 0 -- 4000 -- 500 -- 0 -- 1
942 -- 4 -- 27206 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 27006 -- 0 -- 4000 -- 500 -- 0 -- 1
944 -- 4 -- 33853 -- 0 -- 4000 -- 500 -- 0 -- 1
945 -- 4 -- 20407 -- 0 -- 4000 -- 500 -- 0 -- 1
946 -- 4 -- 36840 -- 0 -- 4000 -- 500 -- 0 -- 1
947 -- 4 -- 35637 -- 0 -- 4000 -- 500 -- 0 -- 1
948 -- 4 -- 8695 -- 0 -- 4000 -- 500 -- 0 -- 2
949 -- 4 -- 31932 -- 0 -- 4000 -- 500 -- 0 -- 1
950 -- 4 -- 7052 -- 0 -- 4000 -- 500 -- 0 -- 2
951 -- 4 -- 3651 -- 0 -- 4000 -- 500 -- 0 -- 2
952 -- 4 -- 9758 -- 0 -- 4000 -- 500 -- 0 -- 2
953 -- 4 -- 36526 -- 0 -- 4000 -- 500 -- 0 -- 1
954 -- 4 -- 39962 -- 0 -- 4000 -- 500 -- 0 -- 1
955 -- 4 -- 31035 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 36573 -- 0 -- 4000 -- 500 -- 0 -- 1
957 -- 4 -- 34252 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 31871 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 30420 -- 0 -- 4000 -- 500 -- 0 -- 1
960 -- 4 -- 8853 -- 0 -- 4000 -- 500 -- 0 -- 2
961 -- 4 -- 35676 -- 0 -- 4000 -- 500 -- 0 -- 1
962 -- 4 -- 9266 -- 0 -- 4000 -- 500 -- 0 -- 2
963 -- 4 -- 32253 -- 0 -- 4000 -- 500 -- 0 -- 1
964 -- 4 -- 29082 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 27966 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 36789 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 24750 -- 0 -- 4000 -- 500 -- 0 -- 1
968 -- 4 -- 8185 -- 0 -- 4000 -- 500 -- 0 -- 2
969 -- 4 -- 7973 -- 0 -- 4000 -- 500 -- 0 -- 2
970 -- 4 -- 35619 -- 0 -- 4000 -- 500 -- 0 -- 1
971 -- 4 -- 9046 -- 0 -- 4000 -- 500 -- 0 -- 2
972 -- 4 -- 6843 -- 0 -- 4000 -- 500 -- 0 -- 2
973 -- 4 -- 6978 -- 0 -- 4000 -- 500 -- 0 -- 2
974 -- 4 -- 10236 -- 0 -- 4000 -- 500 -- 0 -- 2
975 -- 4 -- 33444 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 32143 -- 0 -- 4000 -- 500 -- 0 -- 1
977 -- 4 -- 30144 -- 0 -- 4000 -- 500 -- 0 -- 1
978 -- 4 -- 29912 -- 0 -- 4000 -- 500 -- 0 -- 1
979 -- 4 -- 40973 -- 0 -- 4000 -- 500 -- 0 -- 1
980 -- 4 -- 35962 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 31038 -- 0 -- 4000 -- 500 -- 0 -- 1
982 -- 4 -- 9929 -- 0 -- 4000 -- 500 -- 0 -- 2
983 -- 4 -- 6680 -- 0 -- 4000 -- 500 -- 0 -- 2
984 -- 4 -- 10825 -- 0 -- 4000 -- 500 -- 0 -- 2
985 -- 4 -- 8606 -- 0 -- 4000 -- 500 -- 0 -- 2
986 -- 4 -- 29466 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 7688 -- 0 -- 4000 -- 500 -- 0 -- 2
988 -- 4 -- 6689 -- 0 -- 4000 -- 500 -- 0 -- 2
989 -- 4 -- 9360 -- 0 -- 4000 -- 500 -- 0 -- 2
990 -- 4 -- 6002 -- 0 -- 4000 -- 500 -- 0 -- 2
991 -- 4 -- 10837 -- 0 -- 4000 -- 500 -- 0 -- 2
992 -- 4 -- 31539 -- 0 -- 4000 -- 500 -- 0 -- 1
993 -- 4 -- 5681 -- 0 -- 4000 -- 500 -- 0 -- 2
994 -- 4 -- 5568 -- 0 -- 4000 -- 500 -- 0 -- 2
995 -- 4 -- 10719 -- 0 -- 4000 -- 500 -- 0 -- 2
996 -- 4 -- 30578 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 34806 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 8028 -- 0 -- 4000 -- 500 -- 0 -- 2
999 -- 4 -- 10721 -- 0 -- 4000 -- 500 -- 0 -- 2
1000 -- 4 -- 34718 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 5894 -- 0 -- 4000 -- 500 -- 0 -- 2
1002 -- 4 -- 7495 -- 0 -- 4000 -- 500 -- 0 -- 2
1003 -- 4 -- 29415 -- 0 -- 4000 -- 500 -- 0 -- 1
1004 -- 4 -- 9406 -- 0 -- 4000 -- 500 -- 0 -- 2
1005 -- 4 -- 5503 -- 0 -- 4000 -- 500 -- 0 -- 2
1006 -- 4 -- 37247 -- 0 -- 4000 -- 500 -- 0 -- 1
1007 -- 4 -- 7223 -- 0 -- 4000 -- 500 -- 0 -- 2
1008 -- 4 -- 29448 -- 0 -- 4000 -- 500 -- 0 -- 1
1009 -- 4 -- 8950 -- 0 -- 4000 -- 500 -- 0 -- 2
1010 -- 4 -- 27377 -- 0 -- 4000 -- 500 -- 0 -- 1
1011 -- 4 -- 9415 -- 0 -- 4000 -- 500 -- 0 -- 2
1012 -- 4 -- 25443 -- 0 -- 4000 -- 500 -- 0 -- 1
1013 -- 4 -- 26453 -- 0 -- 4000 -- 500 -- 0 -- 1
1014 -- 4 -- 32946 -- 0 -- 4000 -- 500 -- 0 -- 1
1015 -- 4 -- 5765 -- 0 -- 4000 -- 500 -- 0 -- 2
1016 -- 4 -- 6409 -- 0 -- 4000 -- 500 -- 0 -- 2
1017 -- 4 -- 39394 -- 0 -- 4000 -- 500 -- 0 -- 1
1018 -- 4 -- 32953 -- 0 -- 4000 -- 500 -- 0 -- 1
1019 -- 4 -- 31265 -- 0 -- 4000 -- 500 -- 0 -- 1
1020 -- 4 -- 10310 -- 0 -- 4000 -- 500 -- 0 -- 2
1021 -- 4 -- 23864 -- 0 -- 4000 -- 500 -- 0 -- 1
1022 -- 4 -- 6316 -- 0 -- 4000 -- 500 -- 0 -- 2
1023 -- 4 -- 11550 -- 0 -- 4000 -- 500 -- 0 -- 2
1024 -- 4 -- 28726 -- 0 -- 4000 -- 500 -- 0 -- 1
1025 -- 4 -- 34613 -- 0 -- 4000 -- 500 -- 0 -- 1
1026 -- 4 -- 27871 -- 0 -- 4000 -- 500 -- 0 -- 1
1027 -- 4 -- 34815 -- 0 -- 4000 -- 500 -- 0 -- 1
1028 -- 4 -- 11773 -- 0 -- 4000 -- 500 -- 0 -- 2
1029 -- 4 -- 5323 -- 0 -- 4000 -- 500 -- 0 -- 2
1030 -- 4 -- 28720 -- 0 -- 4000 -- 500 -- 0 -- 1
1031 -- 4 -- 34424 -- 0 -- 4000 -- 500 -- 0 -- 1
1032 -- 4 -- 6884 -- 0 -- 4000 -- 500 -- 0 -- 2
1033 -- 4 -- 33654 -- 0 -- 4000 -- 500 -- 0 -- 1
1034 -- 4 -- 6539 -- 0 -- 4000 -- 500 -- 0 -- 2
1035 -- 4 -- 31227 -- 0 -- 4000 -- 500 -- 0 -- 1
1036 -- 4 -- 28409 -- 0 -- 4000 -- 500 -- 0 -- 1
1037 -- 4 -- 7664 -- 0 -- 4000 -- 500 -- 0 -- 2
1038 -- 4 -- 32297 -- 0 -- 4000 -- 500 -- 0 -- 1
1039 -- 4 -- 5747 -- 0 -- 4000 -- 500 -- 0 -- 2
1040 -- 4 -- 5380 -- 0 -- 4000 -- 500 -- 0 -- 2
1041 -- 4 -- 8588 -- 0 -- 4000 -- 500 -- 0 -- 2
1042 -- 4 -- 24482 -- 0 -- 4000 -- 500 -- 0 -- 1
1043 -- 4 -- 24893 -- 0 -- 4000 -- 500 -- 0 -- 1
1044 -- 4 -- 8767 -- 0 -- 4000 -- 500 -- 0 -- 2
1045 -- 4 -- 32775 -- 0 -- 4000 -- 500 -- 0 -- 1
1046 -- 4 -- 12843 -- 0 -- 4000 -- 500 -- 0 -- 2
1047 -- 4 -- 33976 -- 0 -- 4000 -- 500 -- 0 -- 1
1048 -- 4 -- 29800 -- 0 -- 4000 -- 500 -- 0 -- 1
1049 -- 4 -- 8671 -- 0 -- 4000 -- 500 -- 0 -- 2
1050 -- 4 -- 29235 -- 0 -- 4000 -- 500 -- 0 -- 1
1051 -- 4 -- 5873 -- 0 -- 4000 -- 500 -- 0 -- 2
1052 -- 4 -- 23874 -- 0 -- 4000 -- 500 -- 0 -- 1
1053 -- 4 -- 7817 -- 0 -- 4000 -- 500 -- 0 -- 2
1054 -- 4 -- 35553 -- 0 -- 4000 -- 500 -- 0 -- 1
1055 -- 4 -- 28110 -- 0 -- 4000 -- 500 -- 0 -- 1
1056 -- 4 -- 8379 -- 0 -- 4000 -- 500 -- 0 -- 2
1057 -- 4 -- 10796 -- 0 -- 4000 -- 500 -- 0 -- 2
1058 -- 4 -- 10151 -- 0 -- 4000 -- 500 -- 0 -- 2
1059 -- 4 -- 27690 -- 0 -- 4000 -- 500 -- 0 -- 1
1060 -- 4 -- 5628 -- 0 -- 4000 -- 500 -- 0 -- 2
1061 -- 4 -- 34738 -- 0 -- 4000 -- 500 -- 0 -- 1
1062 -- 4 -- 9470 -- 0 -- 4000 -- 500 -- 0 -- 2
1063 -- 4 -- 3979 -- 0 -- 4000 -- 500 -- 0 -- 2
1064 -- 4 -- 10676 -- 0 -- 4000 -- 500 -- 0 -- 2
1065 -- 4 -- 28038 -- 0 -- 4000 -- 500 -- 0 -- 1
1066 -- 4 -- 27719 -- 0 -- 4000 -- 500 -- 0 -- 1
1067 -- 4 -- 7362 -- 0 -- 4000 -- 500 -- 0 -- 2
1068 -- 4 -- 8648 -- 0 -- 4000 -- 500 -- 0 -- 2
1069 -- 4 -- 35394 -- 0 -- 4000 -- 500 -- 0 -- 1
1070 -- 4 -- 29610 -- 0 -- 4000 -- 500 -- 0 -- 1
1071 -- 4 -- 35541 -- 0 -- 4000 -- 500 -- 0 -- 1
