taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 27945 -- 0 -- 4000 -- 500 -- 0 -- 1
717 -- 4 -- 35997 -- 0 -- 4000 -- 500 -- 0 -- 1
718 -- 4 -- 26753 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 33865 -- 0 -- 4000 -- 500 -- 0 -- 1
720 -- 4 -- 37780 -- 0 -- 4000 -- 500 -- 0 -- 1
721 -- 4 -- 37787 -- 0 -- 4000 -- 500 -- 0 -- 1
722 -- 4 -- 35901 -- 0 -- 4000 -- 500 -- 0 -- 1
723 -- 4 -- 32160 -- 0 -- 4000 -- 500 -- 0 -- 1
724 -- 4 -- 30472 -- 0 -- 4000 -- 500 -- 0 -- 1
725 -- 4 -- 33841 -- 0 -- 4000 -- 500 -- 0 -- 1
726 -- 4 -- 36813 -- 0 -- 4000 -- 500 -- 0 -- 1
727 -- 4 -- 37915 -- 0 -- 4000 -- 500 -- 0 -- 1
728 -- 4 -- 26264 -- 0 -- 4000 -- 500 -- 0 -- 1
729 -- 4 -- 33536 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 37188 -- 0 -- 4000 -- 500 -- 0 -- 1
731 -- 4 -- 40362 -- 0 -- 4000 -- 500 -- 0 -- 1
732 -- 4 -- 13721 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 36021 -- 0 -- 4000 -- 500 -- 0 -- 1
734 -- 4 -- 31830 -- 0 -- 4000 -- 500 -- 0 -- 1
735 -- 4 -- 32975 -- 0 -- 4000 -- 500 -- 0 -- 1
736 -- 4 -- 33357 -- 0 -- 4000 -- 500 -- 0 -- 1
737 -- 4 -- 40155 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 37644 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 30070 -- 0 -- 4000 -- 500 -- 0 -- 1
740 -- 4 -- 29250 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 34357 -- 0 -- 4000 -- 500 -- 0 -- 1
742 -- 4 -- 33697 -- 0 -- 4000 -- 500 -- 0 -- 1
743 -- 4 -- 32926 -- 0 -- 4000 -- 500 -- 0 -- 1
744 -- 4 -- 26797 -- 0 -- 4000 -- 500 -- 0 -- 1
745 -- 4 -- 33655 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 27732 -- 0 -- 4000 -- 500 -- 0 -- 1
747 -- 4 -- 37067 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 35472 -- 0 -- 4000 -- 500 -- 0 -- 1
749 -- 4 -- 35700 -- 0 -- 4000 -- 500 -- 0 -- 1
750 -- 4 -- 30113 -- 0 -- 4000 -- 500 -- 0 -- 1
751 -- 4 -- 28814 -- 0 -- 4000 -- 500 -- 0 -- 1
752 -- 4 -- 34882 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 26708 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 35904 -- 0 -- 4000 -- 500 -- 0 -- 1
755 -- 4 -- 24637 -- 0 -- 4000 -- 500 -- 0 -- 1
756 -- 4 -- 41976 -- 0 -- 4000 -- 500 -- 0 -- 1
757 -- 4 -- 29070 -- 0 -- 4000 -- 500 -- 0 -- 1
758 -- 4 -- 35079 -- 0 -- 4000 -- 500 -- 0 -- 1
759 -- 4 -- 38280 -- 0 -- 4000 -- 500 -- 0 -- 1
760 -- 4 -- 33701 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 29728 -- 0 -- 4000 -- 500 -- 0 -- 1
762 -- 4 -- 34005 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 36102 -- 0 -- 4000 -- 500 -- 0 -- 1
764 -- 4 -- 38719 -- 0 -- 4000 -- 500 -- 0 -- 1
765 -- 4 -- 32058 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 34972 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 27528 -- 0 -- 4000 -- 500 -- 0 -- 1
768 -- 4 -- 39981 -- 0 -- 4000 -- 500 -- 0 -- 1
769 -- 4 -- 38538 -- 0 -- 4000 -- 500 -- 0 -- 1
770 -- 4 -- 25078 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 29028 -- 0 -- 4000 -- 500 -- 0 -- 1
772 -- 4 -- 36870 -- 0 -- 4000 -- 500 -- 0 -- 1
773 -- 4 -- 29275 -- 0 -- 4000 -- 500 -- 0 -- 1
774 -- 4 -- 25236 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 33064 -- 0 -- 4000 -- 500 -- 0 -- 1
776 -- 4 -- 26495 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 27660 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 30756 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 34540 -- 0 -- 4000 -- 500 -- 0 -- 1
780 -- 4 -- 24687 -- 0 -- 4000 -- 500 -- 0 -- 1
781 -- 4 -- 34413 -- 0 -- 4000 -- 500 -- 0 -- 1
782 -- 4 -- 29984 -- 0 -- 4000 -- 500 -- 0 -- 1
783 -- 4 -- 31109 -- 0 -- 4000 -- 500 -- 0 -- 1
784 -- 4 -- 31229 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 37303 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 40756 -- 0 -- 4000 -- 500 -- 0 -- 1
787 -- 4 -- 31513 -- 0 -- 4000 -- 500 -- 0 -- 1
788 -- 4 -- 34716 -- 0 -- 4000 -- 500 -- 0 -- 1
789 -- 4 -- 36335 -- 0 -- 4000 -- 500 -- 0 -- 1
790 -- 4 -- 27611 -- 0 -- 4000 -- 500 -- 0 -- 1
791 -- 4 -- 28977 -- 0 -- 4000 -- 500 -- 0 -- 1
792 -- 4 -- 37612 -- 0 -- 4000 -- 500 -- 0 -- 1
793 -- 4 -- 39002 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 17499 -- 0 -- 4000 -- 500 -- 0 -- 1
795 -- 4 -- 16447 -- 0 -- 4000 -- 500 -- 0 -- 1
796 -- 4 -- 34438 -- 0 -- 4000 -- 500 -- 0 -- 1
797 -- 4 -- 30818 -- 0 -- 4000 -- 500 -- 0 -- 1
798 -- 4 -- 28136 -- 0 -- 4000 -- 500 -- 0 -- 1
799 -- 4 -- 31516 -- 0 -- 4000 -- 500 -- 0 -- 1
800 -- 4 -- 32218 -- 0 -- 4000 -- 500 -- 0 -- 1
801 -- 4 -- 33092 -- 0 -- 4000 -- 500 -- 0 -- 1
802 -- 4 -- 35391 -- 0 -- 4000 -- 500 -- 0 -- 1
803 -- 4 -- 44037 -- 0 -- 4000 -- 500 -- 0 -- 1
804 -- 4 -- 31168 -- 0 -- 4000 -- 500 -- 0 -- 1
805 -- 4 -- 42150 -- 0 -- 4000 -- 500 -- 0 -- 1
806 -- 4 -- 36409 -- 0 -- 4000 -- 500 -- 0 -- 1
807 -- 4 -- 30990 -- 0 -- 4000 -- 500 -- 0 -- 1
808 -- 4 -- 41437 -- 0 -- 4000 -- 500 -- 0 -- 1
809 -- 4 -- 43115 -- 0 -- 4000 -- 500 -- 0 -- 1
810 -- 4 -- 32167 -- 0 -- 4000 -- 500 -- 0 -- 1
811 -- 4 -- 40035 -- 0 -- 4000 -- 500 -- 0 -- 1
812 -- 4 -- 32930 -- 0 -- 4000 -- 500 -- 0 -- 1
813 -- 4 -- 26199 -- 0 -- 4000 -- 500 -- 0 -- 1
814 -- 4 -- 28021 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 29844 -- 0 -- 4000 -- 500 -- 0 -- 1
816 -- 4 -- 40582 -- 0 -- 4000 -- 500 -- 0 -- 1
817 -- 4 -- 32077 -- 0 -- 4000 -- 500 -- 0 -- 1
818 -- 4 -- 28438 -- 0 -- 4000 -- 500 -- 0 -- 1
819 -- 4 -- 33877 -- 0 -- 4000 -- 500 -- 0 -- 1
820 -- 4 -- 28137 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 40558 -- 0 -- 4000 -- 500 -- 0 -- 1
822 -- 4 -- 37339 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 31172 -- 0 -- 4000 -- 500 -- 0 -- 1
824 -- 4 -- 22632 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 30068 -- 0 -- 4000 -- 500 -- 0 -- 1
826 -- 4 -- 31698 -- 0 -- 4000 -- 500 -- 0 -- 1
827 -- 4 -- 34620 -- 0 -- 4000 -- 500 -- 0 -- 1
828 -- 4 -- 31556 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 28208 -- 0 -- 4000 -- 500 -- 0 -- 1
830 -- 4 -- 37243 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 32412 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 35150 -- 0 -- 4000 -- 500 -- 0 -- 1
833 -- 4 -- 32485 -- 0 -- 4000 -- 500 -- 0 -- 1
834 -- 4 -- 20930 -- 0 -- 4000 -- 500 -- 0 -- 1
835 -- 4 -- 25756 -- 0 -- 4000 -- 500 -- 0 -- 1
836 -- 4 -- 30026 -- 0 -- 4000 -- 500 -- 0 -- 1
837 -- 4 -- 37910 -- 0 -- 4000 -- 500 -- 0 -- 1
838 -- 4 -- 25174 -- 0 -- 4000 -- 500 -- 0 -- 1
839 -- 4 -- 34218 -- 0 -- 4000 -- 500 -- 0 -- 1
840 -- 4 -- 35809 -- 0 -- 4000 -- 500 -- 0 -- 1
841 -- 4 -- 35552 -- 0 -- 4000 -- 500 -- 0 -- 1
842 -- 4 -- 40754 -- 0 -- 4000 -- 500 -- 0 -- 1
843 -- 4 -- 34582 -- 0 -- 4000 -- 500 -- 0 -- 1
844 -- 4 -- 29192 -- 0 -- 4000 -- 500 -- 0 -- 1
845 -- 4 -- 32261 -- 0 -- 4000 -- 500 -- 0 -- 1
846 -- 4 -- 34783 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 35540 -- 0 -- 4000 -- 500 -- 0 -- 1
848 -- 4 -- 32321 -- 0 -- 4000 -- 500 -- 0 -- 1
849 -- 4 -- 36730 -- 0 -- 4000 -- 500 -- 0 -- 1
850 -- 4 -- 26952 -- 0 -- 4000 -- 500 -- 0 -- 1
851 -- 4 -- 27045 -- 0 -- 4000 -- 500 -- 0 -- 1
852 -- 4 -- 21294 -- 0 -- 4000 -- 500 -- 0 -- 1
853 -- 4 -- 29018 -- 0 -- 4000 -- 500 -- 0 -- 1
854 -- 4 -- 31348 -- 0 -- 4000 -- 500 -- 0 -- 1
855 -- 4 -- 33288 -- 0 -- 4000 -- 500 -- 0 -- 1
856 -- 4 -- 32589 -- 0 -- 4000 -- 500 -- 0 -- 1
857 -- 4 -- 33488 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 32197 -- 0 -- 4000 -- 500 -- 0 -- 1
859 -- 4 -- 30649 -- 0 -- 4000 -- 500 -- 0 -- 1
860 -- 4 -- 33198 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 35830 -- 0 -- 4000 -- 500 -- 0 -- 1
862 -- 4 -- 23854 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 32693 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 36123 -- 0 -- 4000 -- 500 -- 0 -- 1
865 -- 4 -- 34763 -- 0 -- 4000 -- 500 -- 0 -- 1
866 -- 4 -- 32395 -- 0 -- 4000 -- 500 -- 0 -- 1
867 -- 4 -- 42500 -- 0 -- 4000 -- 500 -- 0 -- 1
868 -- 4 -- 29622 -- 0 -- 4000 -- 500 -- 0 -- 1
869 -- 4 -- 33228 -- 0 -- 4000 -- 500 -- 0 -- 1
870 -- 4 -- 32283 -- 0 -- 4000 -- 500 -- 0 -- 1
871 -- 4 -- 31501 -- 0 -- 4000 -- 500 -- 0 -- 1
872 -- 4 -- 32897 -- 0 -- 4000 -- 500 -- 0 -- 1
873 -- 4 -- 33923 -- 0 -- 4000 -- 500 -- 0 -- 1
874 -- 4 -- 37998 -- 0 -- 4000 -- 500 -- 0 -- 1
875 -- 4 -- 31615 -- 0 -- 4000 -- 500 -- 0 -- 1
876 -- 4 -- 37372 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 30755 -- 0 -- 4000 -- 500 -- 0 -- 1
878 -- 4 -- 28918 -- 0 -- 4000 -- 500 -- 0 -- 1
879 -- 4 -- 33536 -- 0 -- 4000 -- 500 -- 0 -- 1
880 -- 4 -- 34565 -- 0 -- 4000 -- 500 -- 0 -- 1
881 -- 4 -- 31416 -- 0 -- 4000 -- 500 -- 0 -- 1
882 -- 4 -- 40893 -- 0 -- 4000 -- 500 -- 0 -- 1
883 -- 4 -- 28692 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 39475 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 28626 -- 0 -- 4000 -- 500 -- 0 -- 1
886 -- 4 -- 31145 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 34345 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 26849 -- 0 -- 4000 -- 500 -- 0 -- 1
889 -- 4 -- 28142 -- 0 -- 4000 -- 500 -- 0 -- 1
890 -- 4 -- 28283 -- 0 -- 4000 -- 500 -- 0 -- 1
891 -- 4 -- 32785 -- 0 -- 4000 -- 500 -- 0 -- 1
892 -- 4 -- 36223 -- 0 -- 4000 -- 500 -- 0 -- 1
893 -- 4 -- 29783 -- 0 -- 4000 -- 500 -- 0 -- 1
894 -- 4 -- 36685 -- 0 -- 4000 -- 500 -- 0 -- 1
895 -- 4 -- 32630 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 39035 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 30630 -- 0 -- 4000 -- 500 -- 0 -- 1
898 -- 4 -- 21919 -- 0 -- 4000 -- 500 -- 0 -- 1
899 -- 4 -- 37755 -- 0 -- 4000 -- 500 -- 0 -- 1
900 -- 4 -- 30140 -- 0 -- 4000 -- 500 -- 0 -- 1
901 -- 4 -- 37997 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 33093 -- 0 -- 4000 -- 500 -- 0 -- 1
903 -- 4 -- 25835 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 25085 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 35058 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 37333 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 31419 -- 0 -- 4000 -- 500 -- 0 -- 1
908 -- 4 -- 29006 -- 0 -- 4000 -- 500 -- 0 -- 1
909 -- 4 -- 31485 -- 0 -- 4000 -- 500 -- 0 -- 1
910 -- 4 -- 25074 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 26195 -- 0 -- 4000 -- 500 -- 0 -- 1
912 -- 4 -- 30026 -- 0 -- 4000 -- 500 -- 0 -- 1
913 -- 4 -- 32229 -- 0 -- 4000 -- 500 -- 0 -- 1
914 -- 4 -- 26243 -- 0 -- 4000 -- 500 -- 0 -- 1
915 -- 4 -- 38700 -- 0 -- 4000 -- 500 -- 0 -- 1
916 -- 4 -- 36677 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 28766 -- 0 -- 4000 -- 500 -- 0 -- 1
918 -- 4 -- 25661 -- 0 -- 4000 -- 500 -- 0 -- 1
919 -- 4 -- 27611 -- 0 -- 4000 -- 500 -- 0 -- 1
920 -- 4 -- 36324 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 23267 -- 0 -- 4000 -- 500 -- 0 -- 1
922 -- 4 -- 26238 -- 0 -- 4000 -- 500 -- 0 -- 1
923 -- 4 -- 39977 -- 0 -- 4000 -- 500 -- 0 -- 1
924 -- 4 -- 34764 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 22944 -- 0 -- 4000 -- 500 -- 0 -- 1
926 -- 4 -- 32651 -- 0 -- 4000 -- 500 -- 0 -- 1
927 -- 4 -- 33002 -- 0 -- 4000 -- 500 -- 0 -- 1
928 -- 4 -- 41071 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 33189 -- 0 -- 4000 -- 500 -- 0 -- 1
930 -- 4 -- 36605 -- 0 -- 4000 -- 500 -- 0 -- 1
931 -- 4 -- 32543 -- 0 -- 4000 -- 500 -- 0 -- 1
932 -- 4 -- 29973 -- 0 -- 4000 -- 500 -- 0 -- 1
933 -- 4 -- 37297 -- 0 -- 4000 -- 500 -- 0 -- 1
934 -- 4 -- 22046 -- 0 -- 4000 -- 500 -- 0 -- 1
935 -- 4 -- 28951 -- 0 -- 4000 -- 500 -- 0 -- 1
936 -- 4 -- 31705 -- 0 -- 4000 -- 500 -- 0 -- 1
937 -- 4 -- 19473 -- 0 -- 4000 -- 500 -- 0 -- 1
938 -- 4 -- 34367 -- 0 -- 4000 -- 500 -- 0 -- 1
939 -- 4 -- 34087 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 37110 -- 0 -- 4000 -- 500 -- 0 -- 1
941 -- 4 -- 25936 -- 0 -- 4000 -- 500 -- 0 -- 1
942 -- 4 -- 35751 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 41801 -- 0 -- 4000 -- 500 -- 0 -- 1
944 -- 4 -- 29955 -- 0 -- 4000 -- 500 -- 0 -- 1
945 -- 4 -- 25727 -- 0 -- 4000 -- 500 -- 0 -- 1
946 -- 4 -- 28186 -- 0 -- 4000 -- 500 -- 0 -- 1
947 -- 4 -- 37241 -- 0 -- 4000 -- 500 -- 0 -- 1
948 -- 4 -- 34533 -- 0 -- 4000 -- 500 -- 0 -- 1
949 -- 4 -- 36093 -- 0 -- 4000 -- 500 -- 0 -- 1
950 -- 4 -- 32017 -- 0 -- 4000 -- 500 -- 0 -- 1
951 -- 4 -- 20705 -- 0 -- 4000 -- 500 -- 0 -- 1
952 -- 4 -- 38546 -- 0 -- 4000 -- 500 -- 0 -- 1
953 -- 4 -- 33634 -- 0 -- 4000 -- 500 -- 0 -- 1
954 -- 4 -- 23295 -- 0 -- 4000 -- 500 -- 0 -- 1
955 -- 4 -- 29778 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 31710 -- 0 -- 4000 -- 500 -- 0 -- 1
957 -- 4 -- 20661 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 34486 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 29994 -- 0 -- 4000 -- 500 -- 0 -- 1
960 -- 4 -- 36769 -- 0 -- 4000 -- 500 -- 0 -- 1
961 -- 4 -- 31641 -- 0 -- 4000 -- 500 -- 0 -- 1
962 -- 4 -- 36066 -- 0 -- 4000 -- 500 -- 0 -- 1
963 -- 4 -- 34787 -- 0 -- 4000 -- 500 -- 0 -- 1
964 -- 4 -- 32241 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 41799 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 39668 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 37670 -- 0 -- 4000 -- 500 -- 0 -- 1
968 -- 4 -- 36685 -- 0 -- 4000 -- 500 -- 0 -- 1
969 -- 4 -- 27513 -- 0 -- 4000 -- 500 -- 0 -- 1
970 -- 4 -- 33493 -- 0 -- 4000 -- 500 -- 0 -- 1
971 -- 4 -- 44555 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 29405 -- 0 -- 4000 -- 500 -- 0 -- 1
973 -- 4 -- 35631 -- 0 -- 4000 -- 500 -- 0 -- 1
974 -- 4 -- 37389 -- 0 -- 4000 -- 500 -- 0 -- 1
975 -- 4 -- 35002 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 35720 -- 0 -- 4000 -- 500 -- 0 -- 1
977 -- 4 -- 33183 -- 0 -- 4000 -- 500 -- 0 -- 1
978 -- 4 -- 30448 -- 0 -- 4000 -- 500 -- 0 -- 1
979 -- 4 -- 30425 -- 0 -- 4000 -- 500 -- 0 -- 1
980 -- 4 -- 31130 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 36626 -- 0 -- 4000 -- 500 -- 0 -- 1
982 -- 4 -- 28999 -- 0 -- 4000 -- 500 -- 0 -- 1
983 -- 4 -- 31749 -- 0 -- 4000 -- 500 -- 0 -- 1
984 -- 4 -- 23645 -- 0 -- 4000 -- 500 -- 0 -- 1
985 -- 4 -- 31822 -- 0 -- 4000 -- 500 -- 0 -- 1
986 -- 4 -- 33427 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 22803 -- 0 -- 4000 -- 500 -- 0 -- 1
988 -- 4 -- 34094 -- 0 -- 4000 -- 500 -- 0 -- 1
989 -- 4 -- 35361 -- 0 -- 4000 -- 500 -- 0 -- 1
990 -- 4 -- 31570 -- 0 -- 4000 -- 500 -- 0 -- 1
991 -- 4 -- 30870 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 40558 -- 0 -- 4000 -- 500 -- 0 -- 1
993 -- 4 -- 33461 -- 0 -- 4000 -- 500 -- 0 -- 1
994 -- 4 -- 37933 -- 0 -- 4000 -- 500 -- 0 -- 1
995 -- 4 -- 42115 -- 0 -- 4000 -- 500 -- 0 -- 1
996 -- 4 -- 23734 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 27636 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 23113 -- 0 -- 4000 -- 500 -- 0 -- 1
999 -- 4 -- 27248 -- 0 -- 4000 -- 500 -- 0 -- 1
1000 -- 4 -- 31125 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 33483 -- 0 -- 4000 -- 500 -- 0 -- 1
1002 -- 4 -- 37239 -- 0 -- 4000 -- 500 -- 0 -- 1
1003 -- 4 -- 26299 -- 0 -- 4000 -- 500 -- 0 -- 1
1004 -- 4 -- 33722 -- 0 -- 4000 -- 500 -- 0 -- 1
1005 -- 4 -- 38576 -- 0 -- 4000 -- 500 -- 0 -- 1
1006 -- 4 -- 30264 -- 0 -- 4000 -- 500 -- 0 -- 1
1007 -- 4 -- 28832 -- 0 -- 4000 -- 500 -- 0 -- 1
1008 -- 4 -- 26505 -- 0 -- 4000 -- 500 -- 0 -- 1
1009 -- 4 -- 38318 -- 0 -- 4000 -- 500 -- 0 -- 1
1010 -- 4 -- 31703 -- 0 -- 4000 -- 500 -- 0 -- 1
1011 -- 4 -- 28549 -- 0 -- 4000 -- 500 -- 0 -- 1
1012 -- 4 -- 35260 -- 0 -- 4000 -- 500 -- 0 -- 1
1013 -- 4 -- 26674 -- 0 -- 4000 -- 500 -- 0 -- 1
1014 -- 4 -- 30210 -- 0 -- 4000 -- 500 -- 0 -- 1
1015 -- 4 -- 28950 -- 0 -- 4000 -- 500 -- 0 -- 1
1016 -- 4 -- 25360 -- 0 -- 4000 -- 500 -- 0 -- 1
1017 -- 4 -- 30572 -- 0 -- 4000 -- 500 -- 0 -- 1
1018 -- 4 -- 24679 -- 0 -- 4000 -- 500 -- 0 -- 1
1019 -- 4 -- 46176 -- 0 -- 4000 -- 500 -- 0 -- 1
1020 -- 4 -- 33127 -- 0 -- 4000 -- 500 -- 0 -- 1
1021 -- 4 -- 35269 -- 0 -- 4000 -- 500 -- 0 -- 1
1022 -- 4 -- 30660 -- 0 -- 4000 -- 500 -- 0 -- 1
1023 -- 4 -- 38481 -- 0 -- 4000 -- 500 -- 0 -- 1
1024 -- 4 -- 34968 -- 0 -- 4000 -- 500 -- 0 -- 1
1025 -- 4 -- 30010 -- 0 -- 4000 -- 500 -- 0 -- 1
1026 -- 4 -- 33934 -- 0 -- 4000 -- 500 -- 0 -- 1
1027 -- 4 -- 38360 -- 0 -- 4000 -- 500 -- 0 -- 1
1028 -- 4 -- 27152 -- 0 -- 4000 -- 500 -- 0 -- 1
1029 -- 4 -- 36401 -- 0 -- 4000 -- 500 -- 0 -- 1
1030 -- 4 -- 32567 -- 0 -- 4000 -- 500 -- 0 -- 1
1031 -- 4 -- 25506 -- 0 -- 4000 -- 500 -- 0 -- 1
1032 -- 4 -- 35516 -- 0 -- 4000 -- 500 -- 0 -- 1
1033 -- 4 -- 37983 -- 0 -- 4000 -- 500 -- 0 -- 1
1034 -- 4 -- 37683 -- 0 -- 4000 -- 500 -- 0 -- 1
1035 -- 4 -- 33613 -- 0 -- 4000 -- 500 -- 0 -- 1
1036 -- 4 -- 27647 -- 0 -- 4000 -- 500 -- 0 -- 1
1037 -- 4 -- 38349 -- 0 -- 4000 -- 500 -- 0 -- 1
1038 -- 4 -- 39285 -- 0 -- 4000 -- 500 -- 0 -- 1
1039 -- 4 -- 35245 -- 0 -- 4000 -- 500 -- 0 -- 1
1040 -- 4 -- 37119 -- 0 -- 4000 -- 500 -- 0 -- 1
1041 -- 4 -- 32964 -- 0 -- 4000 -- 500 -- 0 -- 1
1042 -- 4 -- 27843 -- 0 -- 4000 -- 500 -- 0 -- 1
1043 -- 4 -- 37296 -- 0 -- 4000 -- 500 -- 0 -- 1
1044 -- 4 -- 28841 -- 0 -- 4000 -- 500 -- 0 -- 1
1045 -- 4 -- 26262 -- 0 -- 4000 -- 500 -- 0 -- 1
1046 -- 4 -- 32055 -- 0 -- 4000 -- 500 -- 0 -- 1
1047 -- 4 -- 31564 -- 0 -- 4000 -- 500 -- 0 -- 1
1048 -- 4 -- 27228 -- 0 -- 4000 -- 500 -- 0 -- 1
1049 -- 4 -- 36200 -- 0 -- 4000 -- 500 -- 0 -- 1
1050 -- 4 -- 30817 -- 0 -- 4000 -- 500 -- 0 -- 1
1051 -- 4 -- 29475 -- 0 -- 4000 -- 500 -- 0 -- 1
1052 -- 4 -- 30458 -- 0 -- 4000 -- 500 -- 0 -- 1
1053 -- 4 -- 30150 -- 0 -- 4000 -- 500 -- 0 -- 1
1054 -- 4 -- 24788 -- 0 -- 4000 -- 500 -- 0 -- 1
1055 -- 4 -- 38695 -- 0 -- 4000 -- 500 -- 0 -- 1
1056 -- 4 -- 24328 -- 0 -- 4000 -- 500 -- 0 -- 1
1057 -- 4 -- 34037 -- 0 -- 4000 -- 500 -- 0 -- 1
1058 -- 4 -- 27250 -- 0 -- 4000 -- 500 -- 0 -- 1
1059 -- 4 -- 43280 -- 0 -- 4000 -- 500 -- 0 -- 1
1060 -- 4 -- 24769 -- 0 -- 4000 -- 500 -- 0 -- 1
1061 -- 4 -- 36245 -- 0 -- 4000 -- 500 -- 0 -- 1
1062 -- 4 -- 35224 -- 0 -- 4000 -- 500 -- 0 -- 1
1063 -- 4 -- 33676 -- 0 -- 4000 -- 500 -- 0 -- 1
1064 -- 4 -- 29735 -- 0 -- 4000 -- 500 -- 0 -- 1
1065 -- 4 -- 31132 -- 0 -- 4000 -- 500 -- 0 -- 1
1066 -- 4 -- 32949 -- 0 -- 4000 -- 500 -- 0 -- 1
1067 -- 4 -- 32616 -- 0 -- 4000 -- 500 -- 0 -- 1
1068 -- 4 -- 30096 -- 0 -- 4000 -- 500 -- 0 -- 1
1069 -- 4 -- 36007 -- 0 -- 4000 -- 500 -- 0 -- 1
1070 -- 4 -- 32129 -- 0 -- 4000 -- 500 -- 0 -- 1
1071 -- 4 -- 43095 -- 0 -- 4000 -- 500 -- 0 -- 1
