taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 6521 -- 0 -- 4000 -- 500 -- 0 -- 1
717 -- 4 -- 10327 -- 0 -- 4000 -- 500 -- 0 -- 1
718 -- 4 -- 4584 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 7533 -- 0 -- 4000 -- 500 -- 0 -- 1
720 -- 4 -- 5615 -- 0 -- 4000 -- 500 -- 0 -- 1
721 -- 4 -- 5054 -- 0 -- 4000 -- 500 -- 0 -- 1
722 -- 4 -- 9153 -- 0 -- 4000 -- 500 -- 0 -- 1
723 -- 4 -- 6753 -- 0 -- 4000 -- 500 -- 0 -- 1
724 -- 4 -- 8563 -- 0 -- 4000 -- 500 -- 0 -- 1
725 -- 4 -- 9417 -- 0 -- 4000 -- 500 -- 0 -- 1
726 -- 4 -- 5800 -- 0 -- 4000 -- 500 -- 0 -- 1
727 -- 4 -- 11935 -- 0 -- 4000 -- 500 -- 0 -- 1
728 -- 4 -- 9669 -- 0 -- 4000 -- 500 -- 0 -- 1
729 -- 4 -- 6903 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 9720 -- 0 -- 4000 -- 500 -- 0 -- 1
731 -- 4 -- 5168 -- 0 -- 4000 -- 500 -- 0 -- 1
732 -- 4 -- 11507 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 11176 -- 0 -- 4000 -- 500 -- 0 -- 1
734 -- 4 -- 7011 -- 0 -- 4000 -- 500 -- 0 -- 1
735 -- 4 -- 7684 -- 0 -- 4000 -- 500 -- 0 -- 1
736 -- 4 -- 10079 -- 0 -- 4000 -- 500 -- 0 -- 1
737 -- 4 -- 5659 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 2457 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 9759 -- 0 -- 4000 -- 500 -- 0 -- 1
740 -- 4 -- 7175 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 6895 -- 0 -- 4000 -- 500 -- 0 -- 1
742 -- 4 -- 5094 -- 0 -- 4000 -- 500 -- 0 -- 1
743 -- 4 -- 7010 -- 0 -- 4000 -- 500 -- 0 -- 1
744 -- 4 -- 5251 -- 0 -- 4000 -- 500 -- 0 -- 1
745 -- 4 -- 9423 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 7702 -- 0 -- 4000 -- 500 -- 0 -- 1
747 -- 4 -- 4985 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 4004 -- 0 -- 4000 -- 500 -- 0 -- 1
749 -- 4 -- 6250 -- 0 -- 4000 -- 500 -- 0 -- 1
750 -- 4 -- 12363 -- 0 -- 4000 -- 500 -- 0 -- 1
751 -- 4 -- 8519 -- 0 -- 4000 -- 500 -- 0 -- 1
752 -- 4 -- 6604 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 8184 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 7762 -- 0 -- 4000 -- 500 -- 0 -- 1
755 -- 4 -- 6058 -- 0 -- 4000 -- 500 -- 0 -- 1
756 -- 4 -- 9387 -- 0 -- 4000 -- 500 -- 0 -- 1
757 -- 4 -- 8794 -- 0 -- 4000 -- 500 -- 0 -- 1
758 -- 4 -- 12165 -- 0 -- 4000 -- 500 -- 0 -- 1
759 -- 4 -- 6658 -- 0 -- 4000 -- 500 -- 0 -- 1
760 -- 4 -- 5126 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 8523 -- 0 -- 4000 -- 500 -- 0 -- 1
762 -- 4 -- 6608 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 7431 -- 0 -- 4000 -- 500 -- 0 -- 1
764 -- 4 -- 8196 -- 0 -- 4000 -- 500 -- 0 -- 1
765 -- 4 -- 5795 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 11621 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 4404 -- 0 -- 4000 -- 500 -- 0 -- 1
768 -- 4 -- 8661 -- 0 -- 4000 -- 500 -- 0 -- 1
769 -- 4 -- 7579 -- 0 -- 4000 -- 500 -- 0 -- 1
770 -- 4 -- 8351 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 7978 -- 0 -- 4000 -- 500 -- 0 -- 1
772 -- 4 -- 7500 -- 0 -- 4000 -- 500 -- 0 -- 1
773 -- 4 -- 10648 -- 0 -- 4000 -- 500 -- 0 -- 1
774 -- 4 -- 7549 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 8712 -- 0 -- 4000 -- 500 -- 0 -- 1
776 -- 4 -- 10401 -- 0 -- 4000 -- 500 -- 0 -- 1
777 -- 4 -- 10644 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 10342 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 5699 -- 0 -- 4000 -- 500 -- 0 -- 1
780 -- 4 -- 6302 -- 0 -- 4000 -- 500 -- 0 -- 1
781 -- 4 -- 6215 -- 0 -- 4000 -- 500 -- 0 -- 1
782 -- 4 -- 10712 -- 0 -- 4000 -- 500 -- 0 -- 1
783 -- 4 -- 2317 -- 0 -- 4000 -- 500 -- 0 -- 1
784 -- 4 -- 8502 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 7513 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 9985 -- 0 -- 4000 -- 500 -- 0 -- 1
787 -- 4 -- 8833 -- 0 -- 4000 -- 500 -- 0 -- 1
788 -- 4 -- 7439 -- 0 -- 4000 -- 500 -- 0 -- 1
789 -- 4 -- 9837 -- 0 -- 4000 -- 500 -- 0 -- 1
790 -- 4 -- 4308 -- 0 -- 4000 -- 500 -- 0 -- 1
791 -- 4 -- 5850 -- 0 -- 4000 -- 500 -- 0 -- 1
792 -- 4 -- 6377 -- 0 -- 4000 -- 500 -- 0 -- 1
793 -- 4 -- 9765 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 9738 -- 0 -- 4000 -- 500 -- 0 -- 1
795 -- 4 -- 3673 -- 0 -- 4000 -- 500 -- 0 -- 1
796 -- 4 -- 6995 -- 0 -- 4000 -- 500 -- 0 -- 1
797 -- 4 -- 5708 -- 0 -- 4000 -- 500 -- 0 -- 1
798 -- 4 -- 7701 -- 0 -- 4000 -- 500 -- 0 -- 1
799 -- 4 -- 4708 -- 0 -- 4000 -- 500 -- 0 -- 1
800 -- 4 -- 5806 -- 0 -- 4000 -- 500 -- 0 -- 1
801 -- 4 -- 7235 -- 0 -- 4000 -- 500 -- 0 -- 1
802 -- 4 -- 6219 -- 0 -- 4000 -- 500 -- 0 -- 1
803 -- 4 -- 12036 -- 0 -- 4000 -- 500 -- 0 -- 1
804 -- 4 -- 8320 -- 0 -- 4000 -- 500 -- 0 -- 1
805 -- 4 -- 4670 -- 0 -- 4000 -- 500 -- 0 -- 1
806 -- 4 -- 9895 -- 0 -- 4000 -- 500 -- 0 -- 1
807 -- 4 -- 7407 -- 0 -- 4000 -- 500 -- 0 -- 1
808 -- 4 -- 5907 -- 0 -- 4000 -- 500 -- 0 -- 1
809 -- 4 -- 6030 -- 0 -- 4000 -- 500 -- 0 -- 1
810 -- 4 -- 8874 -- 0 -- 4000 -- 500 -- 0 -- 1
811 -- 4 -- 10392 -- 0 -- 4000 -- 500 -- 0 -- 1
812 -- 4 -- 7485 -- 0 -- 4000 -- 500 -- 0 -- 1
813 -- 4 -- 9123 -- 0 -- 4000 -- 500 -- 0 -- 1
814 -- 4 -- 8730 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 9496 -- 0 -- 4000 -- 500 -- 0 -- 1
816 -- 4 -- 3027 -- 0 -- 4000 -- 500 -- 0 -- 1
817 -- 4 -- 7477 -- 0 -- 4000 -- 500 -- 0 -- 1
818 -- 4 -- 4000 -- 0 -- 4000 -- 500 -- 0 -- 1
819 -- 4 -- 6372 -- 0 -- 4000 -- 500 -- 0 -- 1
820 -- 4 -- 8983 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 6127 -- 0 -- 4000 -- 500 -- 0 -- 1
822 -- 4 -- 12996 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 7998 -- 0 -- 4000 -- 500 -- 0 -- 1
824 -- 4 -- 6177 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 9981 -- 0 -- 4000 -- 500 -- 0 -- 1
826 -- 4 -- 6881 -- 0 -- 4000 -- 500 -- 0 -- 1
827 -- 4 -- 12208 -- 0 -- 4000 -- 500 -- 0 -- 1
828 -- 4 -- 10490 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 9179 -- 0 -- 4000 -- 500 -- 0 -- 1
830 -- 4 -- 10354 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 10442 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 6926 -- 0 -- 4000 -- 500 -- 0 -- 1
833 -- 4 -- 9165 -- 0 -- 4000 -- 500 -- 0 -- 1
834 -- 4 -- 8511 -- 0 -- 4000 -- 500 -- 0 -- 1
835 -- 4 -- 6280 -- 0 -- 4000 -- 500 -- 0 -- 1
836 -- 4 -- 7180 -- 0 -- 4000 -- 500 -- 0 -- 1
837 -- 4 -- 7405 -- 0 -- 4000 -- 500 -- 0 -- 1
838 -- 4 -- 8082 -- 0 -- 4000 -- 500 -- 0 -- 1
839 -- 4 -- 11044 -- 0 -- 4000 -- 500 -- 0 -- 1
840 -- 4 -- 5849 -- 0 -- 4000 -- 500 -- 0 -- 1
841 -- 4 -- 6542 -- 0 -- 4000 -- 500 -- 0 -- 1
842 -- 4 -- 7049 -- 0 -- 4000 -- 500 -- 0 -- 1
843 -- 4 -- 6312 -- 0 -- 4000 -- 500 -- 0 -- 1
844 -- 4 -- 5668 -- 0 -- 4000 -- 500 -- 0 -- 1
845 -- 4 -- 8951 -- 0 -- 4000 -- 500 -- 0 -- 1
846 -- 4 -- 11126 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 7813 -- 0 -- 4000 -- 500 -- 0 -- 1
848 -- 4 -- 9384 -- 0 -- 4000 -- 500 -- 0 -- 1
849 -- 4 -- 8513 -- 0 -- 4000 -- 500 -- 0 -- 1
850 -- 4 -- 5074 -- 0 -- 4000 -- 500 -- 0 -- 1
851 -- 4 -- 6836 -- 0 -- 4000 -- 500 -- 0 -- 1
852 -- 4 -- 9483 -- 0 -- 4000 -- 500 -- 0 -- 1
853 -- 4 -- 8326 -- 0 -- 4000 -- 500 -- 0 -- 1
854 -- 4 -- 9331 -- 0 -- 4000 -- 500 -- 0 -- 1
855 -- 4 -- 8951 -- 0 -- 4000 -- 500 -- 0 -- 1
856 -- 4 -- 7660 -- 0 -- 4000 -- 500 -- 0 -- 1
857 -- 4 -- 7567 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 10152 -- 0 -- 4000 -- 500 -- 0 -- 1
859 -- 4 -- 5946 -- 0 -- 4000 -- 500 -- 0 -- 1
860 -- 4 -- 9085 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 7710 -- 0 -- 4000 -- 500 -- 0 -- 1
862 -- 4 -- 9667 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 6933 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 5045 -- 0 -- 4000 -- 500 -- 0 -- 1
865 -- 4 -- 6507 -- 0 -- 4000 -- 500 -- 0 -- 1
866 -- 4 -- 11904 -- 0 -- 4000 -- 500 -- 0 -- 1
867 -- 4 -- 6574 -- 0 -- 4000 -- 500 -- 0 -- 1
868 -- 4 -- 5056 -- 0 -- 4000 -- 500 -- 0 -- 1
869 -- 4 -- 9457 -- 0 -- 4000 -- 500 -- 0 -- 1
870 -- 4 -- 9479 -- 0 -- 4000 -- 500 -- 0 -- 1
871 -- 4 -- 7781 -- 0 -- 4000 -- 500 -- 0 -- 1
872 -- 4 -- 6212 -- 0 -- 4000 -- 500 -- 0 -- 1
873 -- 4 -- 8816 -- 0 -- 4000 -- 500 -- 0 -- 1
874 -- 4 -- 6735 -- 0 -- 4000 -- 500 -- 0 -- 1
875 -- 4 -- 10028 -- 0 -- 4000 -- 500 -- 0 -- 1
876 -- 4 -- 4905 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 8992 -- 0 -- 4000 -- 500 -- 0 -- 1
878 -- 4 -- 8456 -- 0 -- 4000 -- 500 -- 0 -- 1
879 -- 4 -- 6262 -- 0 -- 4000 -- 500 -- 0 -- 1
880 -- 4 -- 7970 -- 0 -- 4000 -- 500 -- 0 -- 1
881 -- 4 -- 5502 -- 0 -- 4000 -- 500 -- 0 -- 1
882 -- 4 -- 6083 -- 0 -- 4000 -- 500 -- 0 -- 1
883 -- 4 -- 3534 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 2416 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 9057 -- 0 -- 4000 -- 500 -- 0 -- 1
886 -- 4 -- 6396 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 9404 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 8261 -- 0 -- 4000 -- 500 -- 0 -- 1
889 -- 4 -- 9390 -- 0 -- 4000 -- 500 -- 0 -- 1
890 -- 4 -- 11514 -- 0 -- 4000 -- 500 -- 0 -- 1
891 -- 4 -- 10676 -- 0 -- 4000 -- 500 -- 0 -- 1
892 -- 4 -- 4797 -- 0 -- 4000 -- 500 -- 0 -- 1
893 -- 4 -- 9774 -- 0 -- 4000 -- 500 -- 0 -- 1
894 -- 4 -- 5684 -- 0 -- 4000 -- 500 -- 0 -- 1
895 -- 4 -- 7599 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 6950 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 6924 -- 0 -- 4000 -- 500 -- 0 -- 1
898 -- 4 -- 10713 -- 0 -- 4000 -- 500 -- 0 -- 1
899 -- 4 -- 6336 -- 0 -- 4000 -- 500 -- 0 -- 1
900 -- 4 -- 5631 -- 0 -- 4000 -- 500 -- 0 -- 1
901 -- 4 -- 10922 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 11201 -- 0 -- 4000 -- 500 -- 0 -- 1
903 -- 4 -- 10134 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 9885 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 6992 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 8853 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 7923 -- 0 -- 4000 -- 500 -- 0 -- 1
908 -- 4 -- 10124 -- 0 -- 4000 -- 500 -- 0 -- 1
909 -- 4 -- 11204 -- 0 -- 4000 -- 500 -- 0 -- 1
910 -- 4 -- 9768 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 11385 -- 0 -- 4000 -- 500 -- 0 -- 1
912 -- 4 -- 11522 -- 0 -- 4000 -- 500 -- 0 -- 1
913 -- 4 -- 11690 -- 0 -- 4000 -- 500 -- 0 -- 1
914 -- 4 -- 10394 -- 0 -- 4000 -- 500 -- 0 -- 1
915 -- 4 -- 7999 -- 0 -- 4000 -- 500 -- 0 -- 1
916 -- 4 -- 5024 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 10144 -- 0 -- 4000 -- 500 -- 0 -- 1
918 -- 4 -- 7241 -- 0 -- 4000 -- 500 -- 0 -- 1
919 -- 4 -- 10068 -- 0 -- 4000 -- 500 -- 0 -- 1
920 -- 4 -- 7733 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 5421 -- 0 -- 4000 -- 500 -- 0 -- 1
922 -- 4 -- 5445 -- 0 -- 4000 -- 500 -- 0 -- 1
923 -- 4 -- 11131 -- 0 -- 4000 -- 500 -- 0 -- 1
924 -- 4 -- 12214 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 6470 -- 0 -- 4000 -- 500 -- 0 -- 1
926 -- 4 -- 7937 -- 0 -- 4000 -- 500 -- 0 -- 1
927 -- 4 -- 5985 -- 0 -- 4000 -- 500 -- 0 -- 1
928 -- 4 -- 9665 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 5505 -- 0 -- 4000 -- 500 -- 0 -- 1
930 -- 4 -- 9903 -- 0 -- 4000 -- 500 -- 0 -- 1
931 -- 4 -- 7475 -- 0 -- 4000 -- 500 -- 0 -- 1
932 -- 4 -- 8268 -- 0 -- 4000 -- 500 -- 0 -- 1
933 -- 4 -- 6894 -- 0 -- 4000 -- 500 -- 0 -- 1
934 -- 4 -- 8513 -- 0 -- 4000 -- 500 -- 0 -- 1
935 -- 4 -- 6648 -- 0 -- 4000 -- 500 -- 0 -- 1
936 -- 4 -- 8679 -- 0 -- 4000 -- 500 -- 0 -- 1
937 -- 4 -- 5907 -- 0 -- 4000 -- 500 -- 0 -- 1
938 -- 4 -- 9987 -- 0 -- 4000 -- 500 -- 0 -- 1
939 -- 4 -- 9329 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 4730 -- 0 -- 4000 -- 500 -- 0 -- 1
941 -- 4 -- 10446 -- 0 -- 4000 -- 500 -- 0 -- 1
942 -- 4 -- 5516 -- 0 -- 4000 -- 500 -- 0 -- 1
943 -- 4 -- 8497 -- 0 -- 4000 -- 500 -- 0 -- 1
944 -- 4 -- 9006 -- 0 -- 4000 -- 500 -- 0 -- 1
945 -- 4 -- 7428 -- 0 -- 4000 -- 500 -- 0 -- 1
946 -- 4 -- 12104 -- 0 -- 4000 -- 500 -- 0 -- 1
947 -- 4 -- 7138 -- 0 -- 4000 -- 500 -- 0 -- 1
948 -- 4 -- 4632 -- 0 -- 4000 -- 500 -- 0 -- 1
949 -- 4 -- 8182 -- 0 -- 4000 -- 500 -- 0 -- 1
950 -- 4 -- 4935 -- 0 -- 4000 -- 500 -- 0 -- 1
951 -- 4 -- 6026 -- 0 -- 4000 -- 500 -- 0 -- 1
952 -- 4 -- 3421 -- 0 -- 4000 -- 500 -- 0 -- 1
953 -- 4 -- 10550 -- 0 -- 4000 -- 500 -- 0 -- 1
954 -- 4 -- 4409 -- 0 -- 4000 -- 500 -- 0 -- 1
955 -- 4 -- 7454 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 8757 -- 0 -- 4000 -- 500 -- 0 -- 1
957 -- 4 -- 11719 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 7533 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 6829 -- 0 -- 4000 -- 500 -- 0 -- 1
960 -- 4 -- 7815 -- 0 -- 4000 -- 500 -- 0 -- 1
961 -- 4 -- 6423 -- 0 -- 4000 -- 500 -- 0 -- 1
962 -- 4 -- 11399 -- 0 -- 4000 -- 500 -- 0 -- 1
963 -- 4 -- 10035 -- 0 -- 4000 -- 500 -- 0 -- 1
964 -- 4 -- 6979 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 5564 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 7065 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 5501 -- 0 -- 4000 -- 500 -- 0 -- 1
968 -- 4 -- 8023 -- 0 -- 4000 -- 500 -- 0 -- 1
969 -- 4 -- 8238 -- 0 -- 4000 -- 500 -- 0 -- 1
970 -- 4 -- 12677 -- 0 -- 4000 -- 500 -- 0 -- 1
971 -- 4 -- 7433 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 7373 -- 0 -- 4000 -- 500 -- 0 -- 1
973 -- 4 -- 8370 -- 0 -- 4000 -- 500 -- 0 -- 1
974 -- 4 -- 6363 -- 0 -- 4000 -- 500 -- 0 -- 1
975 -- 4 -- 4632 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 5566 -- 0 -- 4000 -- 500 -- 0 -- 1
977 -- 4 -- 7869 -- 0 -- 4000 -- 500 -- 0 -- 1
978 -- 4 -- 11167 -- 0 -- 4000 -- 500 -- 0 -- 1
979 -- 4 -- 7080 -- 0 -- 4000 -- 500 -- 0 -- 1
980 -- 4 -- 9197 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 5976 -- 0 -- 4000 -- 500 -- 0 -- 1
982 -- 4 -- 5018 -- 0 -- 4000 -- 500 -- 0 -- 1
983 -- 4 -- 5547 -- 0 -- 4000 -- 500 -- 0 -- 1
984 -- 4 -- 7759 -- 0 -- 4000 -- 500 -- 0 -- 1
985 -- 4 -- 5154 -- 0 -- 4000 -- 500 -- 0 -- 1
986 -- 4 -- 7237 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 7645 -- 0 -- 4000 -- 500 -- 0 -- 1
988 -- 4 -- 9131 -- 0 -- 4000 -- 500 -- 0 -- 1
989 -- 4 -- 11779 -- 0 -- 4000 -- 500 -- 0 -- 1
990 -- 4 -- 11459 -- 0 -- 4000 -- 500 -- 0 -- 1
991 -- 4 -- 5384 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 12089 -- 0 -- 4000 -- 500 -- 0 -- 1
993 -- 4 -- 9389 -- 0 -- 4000 -- 500 -- 0 -- 1
994 -- 4 -- 10530 -- 0 -- 4000 -- 500 -- 0 -- 1
995 -- 4 -- 7605 -- 0 -- 4000 -- 500 -- 0 -- 1
996 -- 4 -- 6743 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 6898 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 12351 -- 0 -- 4000 -- 500 -- 0 -- 1
999 -- 4 -- 11188 -- 0 -- 4000 -- 500 -- 0 -- 1
1000 -- 4 -- 2219 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 6421 -- 0 -- 4000 -- 500 -- 0 -- 1
1002 -- 4 -- 9898 -- 0 -- 4000 -- 500 -- 0 -- 1
1003 -- 4 -- 7486 -- 0 -- 4000 -- 500 -- 0 -- 1
1004 -- 4 -- 8655 -- 0 -- 4000 -- 500 -- 0 -- 1
1005 -- 4 -- 6101 -- 0 -- 4000 -- 500 -- 0 -- 1
1006 -- 4 -- 3983 -- 0 -- 4000 -- 500 -- 0 -- 1
1007 -- 4 -- 5770 -- 0 -- 4000 -- 500 -- 0 -- 1
1008 -- 4 -- 8026 -- 0 -- 4000 -- 500 -- 0 -- 1
1009 -- 4 -- 7275 -- 0 -- 4000 -- 500 -- 0 -- 1
1010 -- 4 -- 9672 -- 0 -- 4000 -- 500 -- 0 -- 1
1011 -- 4 -- 3971 -- 0 -- 4000 -- 500 -- 0 -- 1
1012 -- 4 -- 9511 -- 0 -- 4000 -- 500 -- 0 -- 1
1013 -- 4 -- 6728 -- 0 -- 4000 -- 500 -- 0 -- 1
1014 -- 4 -- 6993 -- 0 -- 4000 -- 500 -- 0 -- 1
1015 -- 4 -- 7951 -- 0 -- 4000 -- 500 -- 0 -- 1
1016 -- 4 -- 7756 -- 0 -- 4000 -- 500 -- 0 -- 1
1017 -- 4 -- 8072 -- 0 -- 4000 -- 500 -- 0 -- 1
1018 -- 4 -- 6046 -- 0 -- 4000 -- 500 -- 0 -- 1
1019 -- 4 -- 6426 -- 0 -- 4000 -- 500 -- 0 -- 1
1020 -- 4 -- 5899 -- 0 -- 4000 -- 500 -- 0 -- 1
1021 -- 4 -- 8691 -- 0 -- 4000 -- 500 -- 0 -- 1
1022 -- 4 -- 7503 -- 0 -- 4000 -- 500 -- 0 -- 1
1023 -- 4 -- 7619 -- 0 -- 4000 -- 500 -- 0 -- 1
1024 -- 4 -- 6371 -- 0 -- 4000 -- 500 -- 0 -- 1
1025 -- 4 -- 7543 -- 0 -- 4000 -- 500 -- 0 -- 1
1026 -- 4 -- 9257 -- 0 -- 4000 -- 500 -- 0 -- 1
1027 -- 4 -- 3718 -- 0 -- 4000 -- 500 -- 0 -- 1
1028 -- 4 -- 7825 -- 0 -- 4000 -- 500 -- 0 -- 1
1029 -- 4 -- 12480 -- 0 -- 4000 -- 500 -- 0 -- 1
1030 -- 4 -- 11263 -- 0 -- 4000 -- 500 -- 0 -- 1
1031 -- 4 -- 8441 -- 0 -- 4000 -- 500 -- 0 -- 1
1032 -- 4 -- 8179 -- 0 -- 4000 -- 500 -- 0 -- 1
1033 -- 4 -- 7407 -- 0 -- 4000 -- 500 -- 0 -- 1
1034 -- 4 -- 9736 -- 0 -- 4000 -- 500 -- 0 -- 1
1035 -- 4 -- 7148 -- 0 -- 4000 -- 500 -- 0 -- 1
1036 -- 4 -- 10068 -- 0 -- 4000 -- 500 -- 0 -- 1
1037 -- 4 -- 7867 -- 0 -- 4000 -- 500 -- 0 -- 1
1038 -- 4 -- 4447 -- 0 -- 4000 -- 500 -- 0 -- 1
1039 -- 4 -- 6263 -- 0 -- 4000 -- 500 -- 0 -- 1
1040 -- 4 -- 7888 -- 0 -- 4000 -- 500 -- 0 -- 1
1041 -- 4 -- 7185 -- 0 -- 4000 -- 500 -- 0 -- 1
1042 -- 4 -- 4183 -- 0 -- 4000 -- 500 -- 0 -- 1
1043 -- 4 -- 9889 -- 0 -- 4000 -- 500 -- 0 -- 1
1044 -- 4 -- 6699 -- 0 -- 4000 -- 500 -- 0 -- 1
1045 -- 4 -- 12518 -- 0 -- 4000 -- 500 -- 0 -- 1
1046 -- 4 -- 8605 -- 0 -- 4000 -- 500 -- 0 -- 1
1047 -- 4 -- 6827 -- 0 -- 4000 -- 500 -- 0 -- 1
1048 -- 4 -- 8108 -- 0 -- 4000 -- 500 -- 0 -- 1
1049 -- 4 -- 8848 -- 0 -- 4000 -- 500 -- 0 -- 1
1050 -- 4 -- 8016 -- 0 -- 4000 -- 500 -- 0 -- 1
1051 -- 4 -- 6428 -- 0 -- 4000 -- 500 -- 0 -- 1
1052 -- 4 -- 8036 -- 0 -- 4000 -- 500 -- 0 -- 1
1053 -- 4 -- 5046 -- 0 -- 4000 -- 500 -- 0 -- 1
1054 -- 4 -- 5252 -- 0 -- 4000 -- 500 -- 0 -- 1
1055 -- 4 -- 8114 -- 0 -- 4000 -- 500 -- 0 -- 1
1056 -- 4 -- 4546 -- 0 -- 4000 -- 500 -- 0 -- 1
1057 -- 4 -- 6922 -- 0 -- 4000 -- 500 -- 0 -- 1
1058 -- 4 -- 9275 -- 0 -- 4000 -- 500 -- 0 -- 1
1059 -- 4 -- 5922 -- 0 -- 4000 -- 500 -- 0 -- 1
1060 -- 4 -- 7093 -- 0 -- 4000 -- 500 -- 0 -- 1
1061 -- 4 -- 11155 -- 0 -- 4000 -- 500 -- 0 -- 1
1062 -- 4 -- 8972 -- 0 -- 4000 -- 500 -- 0 -- 1
1063 -- 4 -- 10440 -- 0 -- 4000 -- 500 -- 0 -- 1
1064 -- 4 -- 10636 -- 0 -- 4000 -- 500 -- 0 -- 1
1065 -- 4 -- 6782 -- 0 -- 4000 -- 500 -- 0 -- 1
1066 -- 4 -- 3344 -- 0 -- 4000 -- 500 -- 0 -- 1
1067 -- 4 -- 7906 -- 0 -- 4000 -- 500 -- 0 -- 1
1068 -- 4 -- 7134 -- 0 -- 4000 -- 500 -- 0 -- 1
1069 -- 4 -- 6810 -- 0 -- 4000 -- 500 -- 0 -- 1
1070 -- 4 -- 9213 -- 0 -- 4000 -- 500 -- 0 -- 1
1071 -- 4 -- 6500 -- 0 -- 4000 -- 500 -- 0 -- 1
