taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 31395 -- 0 -- 4000 -- 500 -- 0 -- 1
717 -- 4 -- 16055 -- 0 -- 4000 -- 500 -- 0 -- 3
718 -- 4 -- 31785 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 15718 -- 0 -- 4000 -- 500 -- 0 -- 3
720 -- 4 -- 15803 -- 0 -- 4000 -- 500 -- 0 -- 3
721 -- 4 -- 15541 -- 0 -- 4000 -- 500 -- 0 -- 3
722 -- 4 -- 15918 -- 0 -- 4000 -- 500 -- 0 -- 3
723 -- 4 -- 11053 -- 0 -- 4000 -- 500 -- 0 -- 2
724 -- 4 -- 15073 -- 0 -- 4000 -- 500 -- 0 -- 3
725 -- 4 -- 16393 -- 0 -- 4000 -- 500 -- 0 -- 3
726 -- 4 -- 16617 -- 0 -- 4000 -- 500 -- 0 -- 3
727 -- 4 -- 32019 -- 0 -- 4000 -- 500 -- 0 -- 1
728 -- 4 -- 15534 -- 0 -- 4000 -- 500 -- 0 -- 3
729 -- 4 -- 32016 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 10953 -- 0 -- 4000 -- 500 -- 0 -- 2
731 -- 4 -- 32269 -- 0 -- 4000 -- 500 -- 0 -- 1
732 -- 4 -- 16000 -- 0 -- 4000 -- 500 -- 0 -- 3
733 -- 4 -- 31733 -- 0 -- 4000 -- 500 -- 0 -- 1
734 -- 4 -- 15380 -- 0 -- 4000 -- 500 -- 0 -- 3
735 -- 4 -- 11916 -- 0 -- 4000 -- 500 -- 0 -- 2
736 -- 4 -- 11994 -- 0 -- 4000 -- 500 -- 0 -- 2
737 -- 4 -- 31563 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 15546 -- 0 -- 4000 -- 500 -- 0 -- 3
739 -- 4 -- 12029 -- 0 -- 4000 -- 500 -- 0 -- 2
740 -- 4 -- 11147 -- 0 -- 4000 -- 500 -- 0 -- 2
741 -- 4 -- 15605 -- 0 -- 4000 -- 500 -- 0 -- 3
742 -- 4 -- 10758 -- 0 -- 4000 -- 500 -- 0 -- 2
743 -- 4 -- 15329 -- 0 -- 4000 -- 500 -- 0 -- 3
744 -- 4 -- 10491 -- 0 -- 4000 -- 500 -- 0 -- 2
745 -- 4 -- 15876 -- 0 -- 4000 -- 500 -- 0 -- 3
746 -- 4 -- 11187 -- 0 -- 4000 -- 500 -- 0 -- 2
747 -- 4 -- 15855 -- 0 -- 4000 -- 500 -- 0 -- 3
748 -- 4 -- 10742 -- 0 -- 4000 -- 500 -- 0 -- 2
749 -- 4 -- 10172 -- 0 -- 4000 -- 500 -- 0 -- 2
750 -- 4 -- 16139 -- 0 -- 4000 -- 500 -- 0 -- 3
751 -- 4 -- 32073 -- 0 -- 4000 -- 500 -- 0 -- 1
752 -- 4 -- 31466 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 32645 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 15753 -- 0 -- 4000 -- 500 -- 0 -- 3
755 -- 4 -- 15818 -- 0 -- 4000 -- 500 -- 0 -- 3
756 -- 4 -- 31792 -- 0 -- 4000 -- 500 -- 0 -- 1
757 -- 4 -- 16043 -- 0 -- 4000 -- 500 -- 0 -- 3
758 -- 4 -- 11105 -- 0 -- 4000 -- 500 -- 0 -- 2
759 -- 4 -- 15526 -- 0 -- 4000 -- 500 -- 0 -- 3
760 -- 4 -- 16749 -- 0 -- 4000 -- 500 -- 0 -- 3
761 -- 4 -- 10391 -- 0 -- 4000 -- 500 -- 0 -- 2
762 -- 4 -- 11521 -- 0 -- 4000 -- 500 -- 0 -- 2
763 -- 4 -- 32036 -- 0 -- 4000 -- 500 -- 0 -- 1
764 -- 4 -- 32640 -- 0 -- 4000 -- 500 -- 0 -- 1
765 -- 4 -- 31439 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 31384 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 15467 -- 0 -- 4000 -- 500 -- 0 -- 3
768 -- 4 -- 32910 -- 0 -- 4000 -- 500 -- 0 -- 1
769 -- 4 -- 31380 -- 0 -- 4000 -- 500 -- 0 -- 1
770 -- 4 -- 32674 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 31900 -- 0 -- 4000 -- 500 -- 0 -- 1
772 -- 4 -- 11467 -- 0 -- 4000 -- 500 -- 0 -- 2
773 -- 4 -- 11269 -- 0 -- 4000 -- 500 -- 0 -- 2
774 -- 4 -- 31845 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 11221 -- 0 -- 4000 -- 500 -- 0 -- 2
776 -- 4 -- 15725 -- 0 -- 4000 -- 500 -- 0 -- 3
777 -- 4 -- 11078 -- 0 -- 4000 -- 500 -- 0 -- 2
778 -- 4 -- 32094 -- 0 -- 4000 -- 500 -- 0 -- 1
779 -- 4 -- 15500 -- 0 -- 4000 -- 500 -- 0 -- 3
780 -- 4 -- 10856 -- 0 -- 4000 -- 500 -- 0 -- 2
781 -- 4 -- 16642 -- 0 -- 4000 -- 500 -- 0 -- 3
782 -- 4 -- 31948 -- 0 -- 4000 -- 500 -- 0 -- 1
783 -- 4 -- 11925 -- 0 -- 4000 -- 500 -- 0 -- 2
784 -- 4 -- 32857 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 31787 -- 0 -- 4000 -- 500 -- 0 -- 1
786 -- 4 -- 32738 -- 0 -- 4000 -- 500 -- 0 -- 1
787 -- 4 -- 11169 -- 0 -- 4000 -- 500 -- 0 -- 2
788 -- 4 -- 16410 -- 0 -- 4000 -- 500 -- 0 -- 3
789 -- 4 -- 31681 -- 0 -- 4000 -- 500 -- 0 -- 1
790 -- 4 -- 32337 -- 0 -- 4000 -- 500 -- 0 -- 1
791 -- 4 -- 11351 -- 0 -- 4000 -- 500 -- 0 -- 2
792 -- 4 -- 16914 -- 0 -- 4000 -- 500 -- 0 -- 3
793 -- 4 -- 16754 -- 0 -- 4000 -- 500 -- 0 -- 3
794 -- 4 -- 15397 -- 0 -- 4000 -- 500 -- 0 -- 3
795 -- 4 -- 10081 -- 0 -- 4000 -- 500 -- 0 -- 2
796 -- 4 -- 33095 -- 0 -- 4000 -- 500 -- 0 -- 1
797 -- 4 -- 32432 -- 0 -- 4000 -- 500 -- 0 -- 1
798 -- 4 -- 32131 -- 0 -- 4000 -- 500 -- 0 -- 1
799 -- 4 -- 15451 -- 0 -- 4000 -- 500 -- 0 -- 3
800 -- 4 -- 16046 -- 0 -- 4000 -- 500 -- 0 -- 3
801 -- 4 -- 15707 -- 0 -- 4000 -- 500 -- 0 -- 3
802 -- 4 -- 16718 -- 0 -- 4000 -- 500 -- 0 -- 3
803 -- 4 -- 10819 -- 0 -- 4000 -- 500 -- 0 -- 2
804 -- 4 -- 16086 -- 0 -- 4000 -- 500 -- 0 -- 3
805 -- 4 -- 16372 -- 0 -- 4000 -- 500 -- 0 -- 3
806 -- 4 -- 17114 -- 0 -- 4000 -- 500 -- 0 -- 3
807 -- 4 -- 11307 -- 0 -- 4000 -- 500 -- 0 -- 2
808 -- 4 -- 15618 -- 0 -- 4000 -- 500 -- 0 -- 3
809 -- 4 -- 32346 -- 0 -- 4000 -- 500 -- 0 -- 1
810 -- 4 -- 10846 -- 0 -- 4000 -- 500 -- 0 -- 2
811 -- 4 -- 15822 -- 0 -- 4000 -- 500 -- 0 -- 3
812 -- 4 -- 31609 -- 0 -- 4000 -- 500 -- 0 -- 1
813 -- 4 -- 10343 -- 0 -- 4000 -- 500 -- 0 -- 2
814 -- 4 -- 31325 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 31992 -- 0 -- 4000 -- 500 -- 0 -- 1
816 -- 4 -- 11355 -- 0 -- 4000 -- 500 -- 0 -- 2
817 -- 4 -- 11455 -- 0 -- 4000 -- 500 -- 0 -- 2
818 -- 4 -- 32497 -- 0 -- 4000 -- 500 -- 0 -- 1
819 -- 4 -- 10260 -- 0 -- 4000 -- 500 -- 0 -- 2
820 -- 4 -- 16520 -- 0 -- 4000 -- 500 -- 0 -- 3
821 -- 4 -- 10674 -- 0 -- 4000 -- 500 -- 0 -- 2
822 -- 4 -- 16005 -- 0 -- 4000 -- 500 -- 0 -- 3
823 -- 4 -- 14869 -- 0 -- 4000 -- 500 -- 0 -- 3
824 -- 4 -- 32386 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 11419 -- 0 -- 4000 -- 500 -- 0 -- 2
826 -- 4 -- 11416 -- 0 -- 4000 -- 500 -- 0 -- 2
827 -- 4 -- 10993 -- 0 -- 4000 -- 500 -- 0 -- 2
828 -- 4 -- 11333 -- 0 -- 4000 -- 500 -- 0 -- 2
829 -- 4 -- 15968 -- 0 -- 4000 -- 500 -- 0 -- 3
830 -- 4 -- 10560 -- 0 -- 4000 -- 500 -- 0 -- 2
831 -- 4 -- 31309 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 15187 -- 0 -- 4000 -- 500 -- 0 -- 3
833 -- 4 -- 15571 -- 0 -- 4000 -- 500 -- 0 -- 3
834 -- 4 -- 11149 -- 0 -- 4000 -- 500 -- 0 -- 2
835 -- 4 -- 10186 -- 0 -- 4000 -- 500 -- 0 -- 2
836 -- 4 -- 15597 -- 0 -- 4000 -- 500 -- 0 -- 3
837 -- 4 -- 10320 -- 0 -- 4000 -- 500 -- 0 -- 2
838 -- 4 -- 15918 -- 0 -- 4000 -- 500 -- 0 -- 3
839 -- 4 -- 11107 -- 0 -- 4000 -- 500 -- 0 -- 2
840 -- 4 -- 15858 -- 0 -- 4000 -- 500 -- 0 -- 3
841 -- 4 -- 10936 -- 0 -- 4000 -- 500 -- 0 -- 2
842 -- 4 -- 11296 -- 0 -- 4000 -- 500 -- 0 -- 2
843 -- 4 -- 11858 -- 0 -- 4000 -- 500 -- 0 -- 2
844 -- 4 -- 32431 -- 0 -- 4000 -- 500 -- 0 -- 1
845 -- 4 -- 32248 -- 0 -- 4000 -- 500 -- 0 -- 1
846 -- 4 -- 11767 -- 0 -- 4000 -- 500 -- 0 -- 2
847 -- 4 -- 15687 -- 0 -- 4000 -- 500 -- 0 -- 3
848 -- 4 -- 32528 -- 0 -- 4000 -- 500 -- 0 -- 1
849 -- 4 -- 15786 -- 0 -- 4000 -- 500 -- 0 -- 3
850 -- 4 -- 16337 -- 0 -- 4000 -- 500 -- 0 -- 3
851 -- 4 -- 10491 -- 0 -- 4000 -- 500 -- 0 -- 2
852 -- 4 -- 16624 -- 0 -- 4000 -- 500 -- 0 -- 3
853 -- 4 -- 32121 -- 0 -- 4000 -- 500 -- 0 -- 1
854 -- 4 -- 32156 -- 0 -- 4000 -- 500 -- 0 -- 1
855 -- 4 -- 16639 -- 0 -- 4000 -- 500 -- 0 -- 3
856 -- 4 -- 14961 -- 0 -- 4000 -- 500 -- 0 -- 3
857 -- 4 -- 32232 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 16617 -- 0 -- 4000 -- 500 -- 0 -- 3
859 -- 4 -- 10513 -- 0 -- 4000 -- 500 -- 0 -- 2
860 -- 4 -- 16522 -- 0 -- 4000 -- 500 -- 0 -- 3
861 -- 4 -- 31113 -- 0 -- 4000 -- 500 -- 0 -- 1
862 -- 4 -- 31659 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 31586 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 32083 -- 0 -- 4000 -- 500 -- 0 -- 1
865 -- 4 -- 31478 -- 0 -- 4000 -- 500 -- 0 -- 1
866 -- 4 -- 15898 -- 0 -- 4000 -- 500 -- 0 -- 3
867 -- 4 -- 31454 -- 0 -- 4000 -- 500 -- 0 -- 1
868 -- 4 -- 31992 -- 0 -- 4000 -- 500 -- 0 -- 1
869 -- 4 -- 16188 -- 0 -- 4000 -- 500 -- 0 -- 3
870 -- 4 -- 10717 -- 0 -- 4000 -- 500 -- 0 -- 2
871 -- 4 -- 10851 -- 0 -- 4000 -- 500 -- 0 -- 2
872 -- 4 -- 31908 -- 0 -- 4000 -- 500 -- 0 -- 1
873 -- 4 -- 31575 -- 0 -- 4000 -- 500 -- 0 -- 1
874 -- 4 -- 16687 -- 0 -- 4000 -- 500 -- 0 -- 3
875 -- 4 -- 11592 -- 0 -- 4000 -- 500 -- 0 -- 2
876 -- 4 -- 31793 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 11249 -- 0 -- 4000 -- 500 -- 0 -- 2
878 -- 4 -- 15461 -- 0 -- 4000 -- 500 -- 0 -- 3
879 -- 4 -- 16557 -- 0 -- 4000 -- 500 -- 0 -- 3
880 -- 4 -- 10492 -- 0 -- 4000 -- 500 -- 0 -- 2
881 -- 4 -- 16141 -- 0 -- 4000 -- 500 -- 0 -- 3
882 -- 4 -- 11307 -- 0 -- 4000 -- 500 -- 0 -- 2
883 -- 4 -- 33279 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 15715 -- 0 -- 4000 -- 500 -- 0 -- 3
885 -- 4 -- 16355 -- 0 -- 4000 -- 500 -- 0 -- 3
886 -- 4 -- 31120 -- 0 -- 4000 -- 500 -- 0 -- 1
887 -- 4 -- 10808 -- 0 -- 4000 -- 500 -- 0 -- 2
888 -- 4 -- 10620 -- 0 -- 4000 -- 500 -- 0 -- 2
889 -- 4 -- 10945 -- 0 -- 4000 -- 500 -- 0 -- 2
890 -- 4 -- 31737 -- 0 -- 4000 -- 500 -- 0 -- 1
891 -- 4 -- 15955 -- 0 -- 4000 -- 500 -- 0 -- 3
892 -- 4 -- 33090 -- 0 -- 4000 -- 500 -- 0 -- 1
893 -- 4 -- 31849 -- 0 -- 4000 -- 500 -- 0 -- 1
894 -- 4 -- 11508 -- 0 -- 4000 -- 500 -- 0 -- 2
895 -- 4 -- 15431 -- 0 -- 4000 -- 500 -- 0 -- 3
896 -- 4 -- 11021 -- 0 -- 4000 -- 500 -- 0 -- 2
897 -- 4 -- 11220 -- 0 -- 4000 -- 500 -- 0 -- 2
898 -- 4 -- 31644 -- 0 -- 4000 -- 500 -- 0 -- 1
899 -- 4 -- 10793 -- 0 -- 4000 -- 500 -- 0 -- 2
900 -- 4 -- 15836 -- 0 -- 4000 -- 500 -- 0 -- 3
901 -- 4 -- 10751 -- 0 -- 4000 -- 500 -- 0 -- 2
902 -- 4 -- 15789 -- 0 -- 4000 -- 500 -- 0 -- 3
903 -- 4 -- 32055 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 31612 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 32226 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 16084 -- 0 -- 4000 -- 500 -- 0 -- 3
907 -- 4 -- 15272 -- 0 -- 4000 -- 500 -- 0 -- 3
908 -- 4 -- 10730 -- 0 -- 4000 -- 500 -- 0 -- 2
909 -- 4 -- 16576 -- 0 -- 4000 -- 500 -- 0 -- 3
910 -- 4 -- 10726 -- 0 -- 4000 -- 500 -- 0 -- 2
911 -- 4 -- 31596 -- 0 -- 4000 -- 500 -- 0 -- 1
912 -- 4 -- 31944 -- 0 -- 4000 -- 500 -- 0 -- 1
913 -- 4 -- 11117 -- 0 -- 4000 -- 500 -- 0 -- 2
914 -- 4 -- 16770 -- 0 -- 4000 -- 500 -- 0 -- 3
915 -- 4 -- 31617 -- 0 -- 4000 -- 500 -- 0 -- 1
916 -- 4 -- 31197 -- 0 -- 4000 -- 500 -- 0 -- 1
917 -- 4 -- 11138 -- 0 -- 4000 -- 500 -- 0 -- 2
918 -- 4 -- 10766 -- 0 -- 4000 -- 500 -- 0 -- 2
919 -- 4 -- 16730 -- 0 -- 4000 -- 500 -- 0 -- 3
920 -- 4 -- 32202 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 31831 -- 0 -- 4000 -- 500 -- 0 -- 1
922 -- 4 -- 11778 -- 0 -- 4000 -- 500 -- 0 -- 2
923 -- 4 -- 10459 -- 0 -- 4000 -- 500 -- 0 -- 2
924 -- 4 -- 31805 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 14896 -- 0 -- 4000 -- 500 -- 0 -- 3
926 -- 4 -- 11906 -- 0 -- 4000 -- 500 -- 0 -- 2
927 -- 4 -- 16243 -- 0 -- 4000 -- 500 -- 0 -- 3
928 -- 4 -- 16097 -- 0 -- 4000 -- 500 -- 0 -- 3
929 -- 4 -- 10823 -- 0 -- 4000 -- 500 -- 0 -- 2
930 -- 4 -- 32053 -- 0 -- 4000 -- 500 -- 0 -- 1
931 -- 4 -- 16602 -- 0 -- 4000 -- 500 -- 0 -- 3
932 -- 4 -- 32614 -- 0 -- 4000 -- 500 -- 0 -- 1
933 -- 4 -- 30866 -- 0 -- 4000 -- 500 -- 0 -- 1
934 -- 4 -- 15879 -- 0 -- 4000 -- 500 -- 0 -- 3
935 -- 4 -- 15826 -- 0 -- 4000 -- 500 -- 0 -- 3
936 -- 4 -- 16005 -- 0 -- 4000 -- 500 -- 0 -- 3
937 -- 4 -- 10653 -- 0 -- 4000 -- 500 -- 0 -- 2
938 -- 4 -- 10689 -- 0 -- 4000 -- 500 -- 0 -- 2
939 -- 4 -- 32359 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 31422 -- 0 -- 4000 -- 500 -- 0 -- 1
941 -- 4 -- 10950 -- 0 -- 4000 -- 500 -- 0 -- 2
942 -- 4 -- 10543 -- 0 -- 4000 -- 500 -- 0 -- 2
943 -- 4 -- 15256 -- 0 -- 4000 -- 500 -- 0 -- 3
944 -- 4 -- 15657 -- 0 -- 4000 -- 500 -- 0 -- 3
945 -- 4 -- 11271 -- 0 -- 4000 -- 500 -- 0 -- 2
946 -- 4 -- 11400 -- 0 -- 4000 -- 500 -- 0 -- 2
947 -- 4 -- 15998 -- 0 -- 4000 -- 500 -- 0 -- 3
948 -- 4 -- 32019 -- 0 -- 4000 -- 500 -- 0 -- 1
949 -- 4 -- 11166 -- 0 -- 4000 -- 500 -- 0 -- 2
950 -- 4 -- 33032 -- 0 -- 4000 -- 500 -- 0 -- 1
951 -- 4 -- 31814 -- 0 -- 4000 -- 500 -- 0 -- 1
952 -- 4 -- 11684 -- 0 -- 4000 -- 500 -- 0 -- 2
953 -- 4 -- 16150 -- 0 -- 4000 -- 500 -- 0 -- 3
954 -- 4 -- 32055 -- 0 -- 4000 -- 500 -- 0 -- 1
955 -- 4 -- 16206 -- 0 -- 4000 -- 500 -- 0 -- 3
956 -- 4 -- 17120 -- 0 -- 4000 -- 500 -- 0 -- 3
957 -- 4 -- 31090 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 31747 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 11591 -- 0 -- 4000 -- 500 -- 0 -- 2
960 -- 4 -- 10838 -- 0 -- 4000 -- 500 -- 0 -- 2
961 -- 4 -- 15743 -- 0 -- 4000 -- 500 -- 0 -- 3
962 -- 4 -- 15663 -- 0 -- 4000 -- 500 -- 0 -- 3
963 -- 4 -- 10406 -- 0 -- 4000 -- 500 -- 0 -- 2
964 -- 4 -- 31645 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 15332 -- 0 -- 4000 -- 500 -- 0 -- 3
966 -- 4 -- 31812 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 11033 -- 0 -- 4000 -- 500 -- 0 -- 2
968 -- 4 -- 31683 -- 0 -- 4000 -- 500 -- 0 -- 1
969 -- 4 -- 32035 -- 0 -- 4000 -- 500 -- 0 -- 1
970 -- 4 -- 31851 -- 0 -- 4000 -- 500 -- 0 -- 1
971 -- 4 -- 32542 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 15803 -- 0 -- 4000 -- 500 -- 0 -- 3
973 -- 4 -- 10834 -- 0 -- 4000 -- 500 -- 0 -- 2
974 -- 4 -- 15634 -- 0 -- 4000 -- 500 -- 0 -- 3
975 -- 4 -- 32018 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 31856 -- 0 -- 4000 -- 500 -- 0 -- 1
977 -- 4 -- 15803 -- 0 -- 4000 -- 500 -- 0 -- 3
978 -- 4 -- 16478 -- 0 -- 4000 -- 500 -- 0 -- 3
979 -- 4 -- 10894 -- 0 -- 4000 -- 500 -- 0 -- 2
980 -- 4 -- 31554 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 10415 -- 0 -- 4000 -- 500 -- 0 -- 2
982 -- 4 -- 11492 -- 0 -- 4000 -- 500 -- 0 -- 2
983 -- 4 -- 11685 -- 0 -- 4000 -- 500 -- 0 -- 2
984 -- 4 -- 32353 -- 0 -- 4000 -- 500 -- 0 -- 1
985 -- 4 -- 11312 -- 0 -- 4000 -- 500 -- 0 -- 2
986 -- 4 -- 32785 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 11340 -- 0 -- 4000 -- 500 -- 0 -- 2
988 -- 4 -- 11358 -- 0 -- 4000 -- 500 -- 0 -- 2
989 -- 4 -- 15746 -- 0 -- 4000 -- 500 -- 0 -- 3
990 -- 4 -- 16472 -- 0 -- 4000 -- 500 -- 0 -- 3
991 -- 4 -- 31894 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 15552 -- 0 -- 4000 -- 500 -- 0 -- 3
993 -- 4 -- 11267 -- 0 -- 4000 -- 500 -- 0 -- 2
994 -- 4 -- 32190 -- 0 -- 4000 -- 500 -- 0 -- 1
995 -- 4 -- 10657 -- 0 -- 4000 -- 500 -- 0 -- 2
996 -- 4 -- 31866 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 32030 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 31678 -- 0 -- 4000 -- 500 -- 0 -- 1
999 -- 4 -- 10883 -- 0 -- 4000 -- 500 -- 0 -- 2
1000 -- 4 -- 31674 -- 0 -- 4000 -- 500 -- 0 -- 1
1001 -- 4 -- 10773 -- 0 -- 4000 -- 500 -- 0 -- 2
1002 -- 4 -- 10504 -- 0 -- 4000 -- 500 -- 0 -- 2
1003 -- 4 -- 31460 -- 0 -- 4000 -- 500 -- 0 -- 1
1004 -- 4 -- 31507 -- 0 -- 4000 -- 500 -- 0 -- 1
1005 -- 4 -- 31263 -- 0 -- 4000 -- 500 -- 0 -- 1
1006 -- 4 -- 16611 -- 0 -- 4000 -- 500 -- 0 -- 3
1007 -- 4 -- 15311 -- 0 -- 4000 -- 500 -- 0 -- 3
1008 -- 4 -- 32047 -- 0 -- 4000 -- 500 -- 0 -- 1
1009 -- 4 -- 11493 -- 0 -- 4000 -- 500 -- 0 -- 2
1010 -- 4 -- 15999 -- 0 -- 4000 -- 500 -- 0 -- 3
1011 -- 4 -- 31526 -- 0 -- 4000 -- 500 -- 0 -- 1
1012 -- 4 -- 30960 -- 0 -- 4000 -- 500 -- 0 -- 1
1013 -- 4 -- 16857 -- 0 -- 4000 -- 500 -- 0 -- 3
1014 -- 4 -- 31021 -- 0 -- 4000 -- 500 -- 0 -- 1
1015 -- 4 -- 16879 -- 0 -- 4000 -- 500 -- 0 -- 3
1016 -- 4 -- 10455 -- 0 -- 4000 -- 500 -- 0 -- 2
1017 -- 4 -- 15613 -- 0 -- 4000 -- 500 -- 0 -- 3
1018 -- 4 -- 10315 -- 0 -- 4000 -- 500 -- 0 -- 2
1019 -- 4 -- 16426 -- 0 -- 4000 -- 500 -- 0 -- 3
1020 -- 4 -- 31660 -- 0 -- 4000 -- 500 -- 0 -- 1
1021 -- 4 -- 30910 -- 0 -- 4000 -- 500 -- 0 -- 1
1022 -- 4 -- 32167 -- 0 -- 4000 -- 500 -- 0 -- 1
1023 -- 4 -- 11458 -- 0 -- 4000 -- 500 -- 0 -- 2
1024 -- 4 -- 31793 -- 0 -- 4000 -- 500 -- 0 -- 1
1025 -- 4 -- 31830 -- 0 -- 4000 -- 500 -- 0 -- 1
1026 -- 4 -- 16406 -- 0 -- 4000 -- 500 -- 0 -- 3
1027 -- 4 -- 11335 -- 0 -- 4000 -- 500 -- 0 -- 2
1028 -- 4 -- 31088 -- 0 -- 4000 -- 500 -- 0 -- 1
1029 -- 4 -- 32189 -- 0 -- 4000 -- 500 -- 0 -- 1
1030 -- 4 -- 10424 -- 0 -- 4000 -- 500 -- 0 -- 2
1031 -- 4 -- 32145 -- 0 -- 4000 -- 500 -- 0 -- 1
1032 -- 4 -- 10982 -- 0 -- 4000 -- 500 -- 0 -- 2
1033 -- 4 -- 31493 -- 0 -- 4000 -- 500 -- 0 -- 1
1034 -- 4 -- 15518 -- 0 -- 4000 -- 500 -- 0 -- 3
1035 -- 4 -- 9886 -- 0 -- 4000 -- 500 -- 0 -- 2
1036 -- 4 -- 15621 -- 0 -- 4000 -- 500 -- 0 -- 3
1037 -- 4 -- 15863 -- 0 -- 4000 -- 500 -- 0 -- 3
1038 -- 4 -- 16062 -- 0 -- 4000 -- 500 -- 0 -- 3
1039 -- 4 -- 32090 -- 0 -- 4000 -- 500 -- 0 -- 1
1040 -- 4 -- 11283 -- 0 -- 4000 -- 500 -- 0 -- 2
1041 -- 4 -- 15652 -- 0 -- 4000 -- 500 -- 0 -- 3
1042 -- 4 -- 16074 -- 0 -- 4000 -- 500 -- 0 -- 3
1043 -- 4 -- 15395 -- 0 -- 4000 -- 500 -- 0 -- 3
1044 -- 4 -- 16279 -- 0 -- 4000 -- 500 -- 0 -- 3
1045 -- 4 -- 31203 -- 0 -- 4000 -- 500 -- 0 -- 1
1046 -- 4 -- 16276 -- 0 -- 4000 -- 500 -- 0 -- 3
1047 -- 4 -- 16409 -- 0 -- 4000 -- 500 -- 0 -- 3
1048 -- 4 -- 31917 -- 0 -- 4000 -- 500 -- 0 -- 1
1049 -- 4 -- 10957 -- 0 -- 4000 -- 500 -- 0 -- 2
1050 -- 4 -- 15449 -- 0 -- 4000 -- 500 -- 0 -- 3
1051 -- 4 -- 11226 -- 0 -- 4000 -- 500 -- 0 -- 2
1052 -- 4 -- 11076 -- 0 -- 4000 -- 500 -- 0 -- 2
1053 -- 4 -- 15426 -- 0 -- 4000 -- 500 -- 0 -- 3
1054 -- 4 -- 11755 -- 0 -- 4000 -- 500 -- 0 -- 2
1055 -- 4 -- 31990 -- 0 -- 4000 -- 500 -- 0 -- 1
1056 -- 4 -- 16299 -- 0 -- 4000 -- 500 -- 0 -- 3
1057 -- 4 -- 10867 -- 0 -- 4000 -- 500 -- 0 -- 2
1058 -- 4 -- 32426 -- 0 -- 4000 -- 500 -- 0 -- 1
1059 -- 4 -- 11588 -- 0 -- 4000 -- 500 -- 0 -- 2
1060 -- 4 -- 16064 -- 0 -- 4000 -- 500 -- 0 -- 3
1061 -- 4 -- 15276 -- 0 -- 4000 -- 500 -- 0 -- 3
1062 -- 4 -- 15717 -- 0 -- 4000 -- 500 -- 0 -- 3
1063 -- 4 -- 32231 -- 0 -- 4000 -- 500 -- 0 -- 1
1064 -- 4 -- 16779 -- 0 -- 4000 -- 500 -- 0 -- 3
1065 -- 4 -- 11657 -- 0 -- 4000 -- 500 -- 0 -- 2
1066 -- 4 -- 32139 -- 0 -- 4000 -- 500 -- 0 -- 1
1067 -- 4 -- 32456 -- 0 -- 4000 -- 500 -- 0 -- 1
1068 -- 4 -- 16474 -- 0 -- 4000 -- 500 -- 0 -- 3
1069 -- 4 -- 15670 -- 0 -- 4000 -- 500 -- 0 -- 3
1070 -- 4 -- 31961 -- 0 -- 4000 -- 500 -- 0 -- 1
1071 -- 4 -- 31434 -- 0 -- 4000 -- 500 -- 0 -- 1
